Time,n_B,psi_o_B,psi_y_B,n_y_B,n_m_B,n_o_B,mu_o_B,mu_m_B,mu_y_B,s_o_B,s_m_B,s_y_B,h_m_B,h_y_B,a_B,a_o_B,a_m_B,a_y_B,z_o_B,z_m_B,z_y_B,c_o_B,c_m_B,c_y_B,y_B,k_B,w_B,inv_B,b_B,gov_B,e_B,t_B,f_B,nx_B,tilde_R_B,g_B,q_B,tilde_s_m_B,tilde_s_y_B,tilde_s_o_B,Omega_m_B,Omega_y_B,eta_o_B,eta_m_B,eta_y_B,walras_B,gamma_B,phi_B,R_star,fy_target_B,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_B,w_indiv_B,t_indiv_B,e_indiv_B,c_y_indiv_B,c_m_indiv_B,c_o_indiv_B,a_y_indiv_B,a_m_indiv_B,a_o_indiv_B
20,0.00367745148563175,0.283257018666683,0.140466773063393,-0.00992193523788587,0.00347344709159336,0.0112916863717094,0.0660320612071297,0.0353448491935325,0.029789509293155,1.01277426091952,3.37951657707457,0.460090431364805,2.17960827975213,0.294811873563671,4.76816793788327,1.54795148312601,3.32471064990534,-0.104494195148081,2.64748698194584,8.80022274881186,0.670378351921528,0.174819022429442,0.311042545901826,0.0199702421411326,1.15998475312818,3.26615656975324,0.777189784595878,0.375122554190876,0.695990851876906,0.289996188282044,0.0880577845291321,0.382534480773872,0.806020516253128,-0.0161824180488945,1.01754289760731,1.00869583874306,1.00877078949317,0.70238342985392,0.0986615338447784,0.198955036301301,1.17577166117414,1.15364914114646,0.324642819483505,0.697272137478612,-0.0219149569621176,0.00521661823174967,0.922344978026877,0.0270608886013825,1.01795326413175,0.700159027974015,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.10650358701873,0.544623441434874,0.44260143480749,0.202411632608016,0.442838672840724,0.878686087466987,-1.05911788592786,4.7334696528886,7.78040863857183
21,0.00340759178920511,0.285729849801815,0.138439949214034,-0.0113804849290429,0.00309335461267857,0.011850350257149,0.0645022459131417,0.0346195708273484,0.029207409972819,1.05029878824529,3.4932221156653,0.470233239437059,2.20637535658973,0.294879877905711,4.78859155887128,1.55979366162326,3.33297028494937,-0.104172387701352,2.69486745975226,8.94694734923938,0.680825890539158,0.173825003575315,0.309739477391203,0.01988516089774,1.16290298719113,3.2942209409162,0.779145001418058,0.379237682809893,0.697741792314679,0.290725746797783,0.0890499936916066,0.383785116061833,0.796628825640396,-0.016062658875915,1.01677078045426,1.00842462974815,1.00827642489076,0.702163464420489,0.0972074743543225,0.200629061225188,1.17396828893691,1.15247266233483,0.325731197251935,0.696023088202982,-0.0217542854549168,0.00555257459511259,0.92359128392341,0.0264947746187994,1.01741212218903,0.688420334031607,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.10963478007376,0.546575171607056,0.443853912029504,0.204564114331974,0.441121609263504,0.866399924885319,-1.07164997746616,4.74671562084214,7.77451507821456
22,0.00308947799684828,0.288417572762292,0.136322480718994,-0.0126483364192349,0.00268798984280672,0.0121197924156382,0.0632041008749106,0.0339977993786506,0.0287058089173454,1.08706362224247,3.59986760858874,0.478591187167937,2.23013902797585,0.294214125637071,4.81008230744108,1.57268526143889,3.34115766710732,-0.103760621105127,2.74299005667119,9.08398758151592,0.688817762765003,0.173368220212737,0.308835587266271,0.0197730710651218,1.16600021664237,3.32369989389079,0.781220145150389,0.382737329218349,0.699600129985423,0.291500054160593,0.0901270472229124,0.385207835728128,0.786782283564866,-0.0160564632811976,1.01596335575265,1.00810492538683,1.00779525044261,0.701882422380522,0.0956823529919695,0.202435224627508,1.17250958560644,1.15153350111405,0.326955998030099,0.694615487543106,-0.0215714855732044,0.0058424180004978,0.924624558657806,0.0259369547912859,1.0168432909782,0.676196341779381,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11303563138222,0.548821032476704,0.44521425255289,0.206653269352409,0.440010431118672,0.856413307178848,-1.08442798343217,4.7602811533239,7.76883205150051
23,0.00271818047439548,0.291248595479452,0.134136379816311,-0.0138080643626651,0.00226449614379876,0.0121024319186893,0.0621649085834781,0.0334936793520585,0.028296418466262,1.12181945050754,3.69567447308598,0.484722154069901,2.25014085793283,0.292758737397873,4.83185843256505,1.58619916849728,3.34891177381792,-0.10325250975016,2.79020853102144,9.20648630357326,0.69386219678126,0.173453058223969,0.308359100099717,0.0196338150636463,1.16922152733061,3.35394534755234,0.783378423311508,0.385566271426806,0.701532916398365,0.292305381832652,0.0912631462073536,0.386778521948316,0.776380168614346,-0.0161857737458831,1.0151396360995,1.00773177137677,1.0073510282529,0.701564852535718,0.0941053695255052,0.204329777938776,1.17143316397031,1.15086061888519,0.328279313359774,0.693089795687179,-0.0213691090469533,0.00608967442970192,0.925422553988351,0.0253821465559528,1.01626042368504,0.663499114821871,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11661583455911,0.551308293952233,0.446646333823643,0.208636501430717,0.439530428277859,0.848887812504453,-1.09720104464576,4.77348852599115,7.76293687830738
24,0.00229908343685973,0.294162549978369,0.131893705986461,-0.0149226304894821,0.00182727596326204,0.0118506001723473,0.0613554188737409,0.0330949185712779,0.0279699629693345,1.15426295184585,3.78045051115283,0.488691450016262,2.2665655850504,0.290581543646973,4.85330461878587,1.59998042414493,3.35597049295646,-0.102646298315514,2.83579923342961,9.31412036116544,0.696096488334592,0.173991649770322,0.308250054797553,0.0194697929868716,1.1725138801797,3.38445087151521,0.785584299720399,0.387807258151077,0.70350832810782,0.293128470044925,0.0924357923314895,0.388468016928597,0.76534541916284,-0.0164344788674185,1.01431643086248,1.00731057885404,1.00695500688219,0.701234608254236,0.0924884312486151,0.206276960497149,1.17069453771669,1.15042472982897,0.329668246651668,0.691481527857177,-0.0211497745088455,0.00630113329636973,0.926013276360209,0.0248256083320665,1.015674467153,0.650341183789128,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12028740520402,0.553977245783277,0.44811496208161,0.210510576555629,0.439581919045551,0.84348561929061,-1.10982851508849,4.78580271631393,7.75646693789173
25,0.00185600513061357,0.297121938095355,0.129613986000881,-0.0159296141360302,0.00137874119729209,0.0114529955424485,0.06070094162431,0.032767841561284,0.027700185097761,1.18507156517806,3.85730510361341,0.491047768942637,2.2804504572342,0.287886379935929,4.87402107063231,1.61379187129413,3.36217477395503,-0.101945574616848,2.88005670273894,9.4107419619815,0.696275535458794,0.174822153749644,0.308369701469189,0.0192869611970765,1.1758186645459,3.41489089474644,0.78779850524575,0.389654222800846,0.705491198727537,0.293954666136474,0.0936288874828964,0.390240430955419,0.753638977158338,-0.0167540152913271,1.01350571990578,1.00686528515627,1.00659515711526,0.700900554272823,0.0908465146295271,0.20825293109765,1.1701785042477,1.15014441927943,0.331100717026971,0.689815395795336,-0.0209161128223073,0.00648497448399297,0.92646597050531,0.0242777253539568,1.01509331905742,0.636735533970506,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12398042838343,0.556770041878894,0.449592171353371,0.212302709418505,0.439962130988924,0.839470315390998,-1.12217375683132,4.79693553309178,7.74919163340576
26,0.00141990307492905,0.300106742315011,0.127337766710625,-0.0166549337942885,0.000922797200176184,0.0109777887897715,0.0601415006920465,0.0324853775284593,0.0274660100762596,1.21486631693413,3.92874104901018,0.492314089448084,2.29270870564933,0.284898005881902,4.89372193264729,1.62746969831581,3.36741099019931,-0.101158755867832,2.92331732823855,9.4995288781954,0.695146232886445,0.175812691084204,0.308595781845587,0.0190928934242916,1.17907522836798,3.44503682702283,0.78998040300655,0.391261642770434,0.707445137020791,0.294768807091996,0.0948313780955981,0.392052754497543,0.741239968603664,-0.0171062478354862,1.01271315930917,1.0064270025903,1.00624601357345,0.700552626513372,0.0892068069234752,0.210240566563153,1.16978752977012,1.14994877133712,0.332562765255552,0.688108363438607,-0.020671128694159,0.00664965998695673,0.926837249857312,0.0237640848445176,1.01452187313475,0.622695592499745,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12765318850956,0.559633551655894,0.451061275403824,0.214029557639812,0.440503354303957,0.836245325810579,-1.13398023487838,4.80679232759259,7.74098797829746
27,0.00102088787574269,0.303104442994154,0.125129551246698,-0.0168819571724365,0.000467553342125004,0.0104610051419036,0.0596468481443119,0.032234160397849,0.0272571871700726,1.24381604832037,3.99538833268539,0.492847900942226,2.30381384222114,0.281829948098263,4.91211755488991,1.64086572268139,3.37155127651541,-0.100299444306887,2.96553256465569,9.58137684759585,0.693275134833709,0.176884670521142,0.308847638049448,0.0188967301001076,1.18221744922337,3.47467626452794,0.792085690979657,0.392714995132272,0.709330469534021,0.295554362305842,0.0960338768672113,0.393861449104114,0.72811082082795,-0.0174863448352978,1.01193966896674,1.00602599231512,1.00587825433617,0.70016538188585,0.0876113800338497,0.2122232380803,1.16946605257262,1.14979565970862,0.334044473558163,0.68637430575285,-0.0204187793110128,0.00680539794985389,0.927157311905454,0.0233178426180825,1.01396164084971,0.608235215104014,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.1312837102089,0.562526310631459,0.452513484083561,0.215688077197353,0.441106695703217,0.833483986584985,-1.14482210265533,4.81536414644545,7.73179100236201
28,0.000678187095440883,0.306105602275778,0.123059971792866,-0.0165140122272565,2.59102493396224e-05,0.00992756993061161,0.059195115534891,0.0320044291433842,0.0270661832395373,1.27203006731871,4.05769505676279,0.493026621194983,2.31408524523805,0.278890811208051,4.9289191173389,1.65384462135465,3.37446230620449,-0.0993878102202386,3.00662434665065,9.65686052771466,0.691238818704303,0.177977475546853,0.309062308439584,0.0187091965215077,1.1851804127999,3.50361674191165,0.794070876575936,0.394075206709131,0.711108247679943,0.296295103199976,0.0972278175695728,0.395626487645681,0.714194127747315,-0.0179008012379792,1.01118450981563,1.00568157803092,1.00547184308127,0.69970898973807,0.0861061685403819,0.214184841721548,1.16917469567231,1.14965538455622,0.335539006013507,0.684625214143347,-0.0201642201568546,0.00696192362083198,0.927447749598574,0.0229595193100606,1.01341105091856,0.59336867242998,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13485876017284,0.565415756332901,0.453943504069136,0.217280560018572,0.441701211464038,0.830952714096518,-1.1542472729306,4.82266535901975,7.72157641064413
29,0.000404138562173488,0.309111072481359,0.121187046246486,-0.0156017165941111,-0.000388005641426714,0.00942659443073723,0.0587347225333531,0.0317722036055773,0.0268740278628217,1.3004082723681,4.1189245005484,0.493558835482703,2.324321206435,0.27632716589854,4.94395579760466,1.66634520054667,3.3760619503811,-0.098451353323114,3.04732930631683,9.72986483146068,0.689977112190256,0.178984041257237,0.309139246431405,0.0185424641321269,1.18790570160478,3.53176772952728,0.795896820075205,0.395467997628808,0.71274342096287,0.296976425401196,0.0984082078551798,0.397314747739975,0.699444647114509,-0.0183302400950827,1.01044697025904,1.00540615925498,1.00501370611037,0.699154943229201,0.0847285224385767,0.216116534332222,1.16883489213968,1.1494716162572,0.337046945555774,0.682866532102895,-0.0199134776586691,0.00712576684909301,0.927755433190516,0.0226920475545817,1.01286652668184,0.578110635960404,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13836972445504,0.568278536235315,0.455347889782016,0.218845597662454,0.442161282595783,0.82818300696094,-1.16196235328529,4.82877505633876,7.71040126890573
30,0.000203717915971072,0.312136654718069,0.119544628266098,-0.0143050075226191,-0.00076259075070273,0.00901795490045232,0.0581974765844903,0.0315053695374955,0.0266551360283371,1.33049409507815,4.18442842044407,0.495313126489675,2.3356222977876,0.274368164438173,4.95724940847635,1.67841674656256,3.37635502901733,-0.0975223671035456,3.0891131456923,9.806733390997,0.690566055978931,0.179778589950482,0.30896475940349,0.0184071321546282,1.19035460903655,3.55918450696679,0.797537588054486,0.397051618870317,0.714212765421928,0.297588652259137,0.099576285898898,0.398900472399005,0.683852136087628,-0.0187375912695836,1.00972467896232,1.00520473650555,1.00449653915528,0.698479481351897,0.0834994699497096,0.218021048698393,1.16834751569895,1.14917427889682,0.338578233262131,0.681094443875172,-0.0196726771373028,0.00730144766807616,0.928140877934833,0.0225038276410973,1.01232319052518,0.562476163535156,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14181963729395,0.571098340107198,0.456727854917578,0.220446095834076,0.442339063139684,0.824592813509419,-1.16793995413722,4.83386429975358,7.69841607763506
31,7.69425512133007e-05,0.315209134796066,0.118146202637032,-0.0127762488543872,-0.00109107434678035,0.00874156698967288,0.0575327392737661,0.0311797728878816,0.0263901460788147,1.36373185760904,4.2588846238994,0.498965812552573,2.34885473792346,0.273162143947255,4.96896707189809,1.69019098259466,3.3754091049957,-0.0966330156922614,3.13346072025872,9.89299595157656,0.693804544072689,0.180276578632995,0.308461366923186,0.0183096032651228,1.19251197012079,3.58602168903989,0.798983019980931,0.398937502204164,0.715507182072475,0.298127992530198,0.100738698577975,0.400369137815751,0.667438200785728,-0.0190919061733241,1.0090132187585,1.00507732726397,1.00391600863711,0.697663708282437,0.0824263178512401,0.219909973866322,1.16764024629341,1.14871222524705,0.340149362661875,0.679297941836801,-0.0194473044986755,0.00749083273845022,0.92864844232099,0.0223815937332868,1.01177572221757,0.546480684490946,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14522657620808,0.573871240631695,0.458090630483233,0.222132975758632,0.442134746671258,0.819774453443302,-1.17235633243573,4.83816065666587,7.68583140127187
32,7.13877613850965e-06,0.318343804839248,0.116989261393597,-0.0111497902791612,-0.00137075947259357,0.00856033965799385,0.0567725345641096,0.0308098328828996,0.0260902597813212,1.39980869597097,4.34081060683286,0.50434925647279,2.36351814149476,0.272644889091456,4.97922213704285,1.70175573728775,3.37327506801934,-0.0958086682642411,3.1802119163234,9.98676898928112,0.69943388916587,0.180548690932579,0.307690683578665,0.0182484118658651,1.19439543596196,3.61236990130274,0.800244942094515,0.401030119735658,0.716637261577178,0.298598858990491,0.101901207867893,0.401719431450009,0.650214974162928,-0.0194148310955294,1.00830722264841,1.00500717447002,1.00328360658732,0.696702405543116,0.0815066998356314,0.221790894621252,1.16676520591489,1.14812332785157,0.341771403333678,0.677470290574811,-0.0192416939084885,0.00769350195423419,0.929247917395313,0.0223119351457242,1.01121908669105,0.530139984434434,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14861802647385,0.576601183308457,0.459447210589539,0.22388848895447,0.441638612312246,0.814049157612619,-1.17546985042274,4.84177324662701,7.67279351207723
33,-2.26339610588759e-05,0.321545560795833,0.116058271868892,-0.00954730380558133,-0.00160214772128064,0.00843927988617477,0.0559503447331621,0.0304107399901398,0.0257673196137245,1.43828154678821,4.4284658148204,0.51122483966337,2.37906747374642,0.272722271846678,4.98807162110069,1.71315726628189,3.36998170191245,-0.0950673470936494,3.22903776154697,10.0858615297806,0.707099831778996,0.180665775908868,0.306718512543292,0.0182200673625976,1.19602868516256,3.63827632338397,0.801339219058915,0.403244981240926,0.717617211097536,0.29900717129064,0.103066827431998,0.402967245816911,0.63217808661919,-0.0197364649362164,1.00760413272703,1.00497725286914,1.00261386996611,0.695601929598651,0.0807303578578863,0.223667712543462,1.16577696595983,1.14744745995477,0.343450815548537,0.675608122316517,-0.019058937865054,0.00790864175245193,0.929907831747506,0.0222809202582041,1.01064864203774,0.513470189663738,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.15200833258365,0.57930725702474,0.460803333033462,0.225690407500376,0.44093970918146,0.807741867855703,-1.17759105268679,4.84469861067933,7.65938564310663
34,-3.05228887137812e-05,0.32482106141297,0.115314351296442,-0.00818677094645448,-0.00178834562622154,0.00838017569263094,0.0550608570161592,0.0299793136934214,0.0254184867837756,1.47970557747264,4.52369813838532,0.519704462615299,2.3956129311893,0.273330731927088,4.9956534917753,1.72447435683051,3.3656002222851,-0.0944210873403055,3.28057111369463,10.1923158653488,0.716834967344478,0.180631057017843,0.305558634578389,0.0182208601423959,1.19744318786039,3.66385291673731,0.802286935866458,0.405595563772844,0.718465912716231,0.299360796965096,0.104239877626361,0.404132874777107,0.613334662321757,-0.0200599166654807,1.00690317437119,1.00496932449684,1.0019242874655,0.694379147387703,0.0800718809347893,0.225548971677507,1.1646753714781,1.14668626979472,0.345194949903829,0.673705697928386,-0.0189006478322148,0.00813619204929831,0.930630696153481,0.0222615118855465,1.01005993144651,0.49648775125373,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.15540182749541,0.582006064406571,0.462160730998165,0.227556289794604,0.440045810315473,0.800850722902482,-1.17920406312426,4.84692006513544,7.64567598781247
35,-4.67875462286313e-05,0.328159937848067,0.114703107375824,-0.00722753683212418,-0.0019371297407117,0.00832208369747556,0.0541682391246018,0.0295452909866342,0.0250671894713308,1.52277769381159,4.62216856052761,0.529061153737396,2.41204670305342,0.274213530236941,5.00202389283973,1.73570880223835,3.3601859189508,-0.0938708283494203,3.33364208177697,10.3008501045713,0.727643841670974,0.18057752143843,0.304341613741972,0.0182399860460572,1.19870034818531,3.68913192958763,0.80312923328416,0.40791609605403,0.719220208911188,0.299675087046328,0.105421935711398,0.405236541581686,0.593671754340914,-0.020425933370221,1.00620320075986,1.00495297851604,1.00124406043919,0.693066471769556,0.0794968779299669,0.227436650300477,1.1635651784715,1.14591714578822,0.347001301757639,0.671765267607107,-0.0187665693647462,0.00837597722871749,0.931356631114906,0.0222294315380208,1.00944877685528,0.479209428820804,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.15880549124471,0.58470083042255,0.463522196497885,0.22944279726464,0.439123267592095,0.793968435605522,-1.18081150849869,4.84828808753579,7.63161434159898
36,-7.59056899656552e-05,0.331563016198153,0.114167814536271,-0.006716536305438,-0.00205937852483518,0.00828944755638417,0.0532473092475602,0.0290964562945837,0.024703548973184,1.56845330257762,4.72712766215607,0.539464846748303,2.42885697079783,0.275306714845112,5.00733610777973,1.74691827635251,3.35382957426113,-0.0934117428339114,3.38922231058345,10.4152812563372,0.739631337732803,0.18046696847827,0.303047775866065,0.0182715189732996,1.19983761687044,3.71423441003556,0.803891203303197,0.410283385901856,0.719902570122266,0.299959404217611,0.106616236824948,0.406310476559316,0.573199127621901,-0.0208169967884992,1.00550663901026,1.00492371478158,1.00058006813861,0.6916916888962,0.0789689284541815,0.229339382649619,1.16241250582221,1.14511658180767,0.348871783070101,0.669783194511402,-0.0186549775815029,0.00862556022184078,0.932107083054674,0.0221702138901285,1.00881184089456,0.461652273983165,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.16221029717163,0.587415582812199,0.464884118868651,0.231376052973809,0.438125512755066,0.786899163995677,-1.18289236871322,4.84873481653822,7.61717528045076
37,-0.000110344106479976,0.335056870877348,0.113652970717806,-0.00666620301894927,-0.00216643709274578,0.00834826235351938,0.0522237454086157,0.0285970383944816,0.0242988075569384,1.61943521472442,4.8471978029848,0.551710707284061,2.44750128269309,0.276662243780811,5.01194719714158,1.75828542445829,3.34669835419116,-0.0930365815078793,3.45006232500014,10.5457574380919,0.753649145098772,0.180175176502731,0.301577430351765,0.0183127755417799,1.20088201791013,3.73943399430599,0.80459095199979,0.412886860746313,0.720529210746081,0.300220504477534,0.10783349068531,0.407373519870881,0.551983992089506,-0.0211722714198074,1.0048139580717,1.00488910417299,0.999925219508331,0.690269349519234,0.0784511621683088,0.231279488312457,1.16110721020161,1.14420485009035,0.350818824560043,0.667744136670019,-0.018562961230062,0.00888154170982064,0.93294781423762,0.0220724970773257,1.00814684873185,0.443833613532937,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.16561883062051,0.590166027442204,0.466247532248204,0.233428989904468,0.436898191353579,0.779036557964516,-1.18591718639271,4.84839484256705,7.60242699120323
38,-0.000146620563793724,0.338688721709144,0.113103414809208,-0.0070938177458767,-0.00226940585643876,0.00854550051680114,0.0510376178813766,0.0280175884919797,0.0238290740825798,1.67865412631007,4.99114002196118,0.56657133436104,2.46925714553946,0.278302676644761,5.0163656655237,1.77008888385895,3.33901214676163,-0.0927353650968713,3.5192662784876,10.7024591770574,0.770498921796334,0.179614967541323,0.299857097068684,0.0183602758874039,1.20186635425932,3.76510818464026,0.805250457353742,0.415870256914489,0.721119812555589,0.300466588564829,0.109091699222737,0.408443223080227,0.530137668327851,-0.021444542515691,1.004121228477,1.00485264633339,0.999272114315411,0.688803841022429,0.0779060665533356,0.233290092424235,1.15956052676628,1.1431167701744,0.352862809827487,0.665623754207087,-0.0184865640345743,0.00914171079827761,0.933931301636064,0.0219243606830117,1.00745226375782,0.425771032336712,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.16905628191397,0.592974659482085,0.467622512765588,0.235671966249691,0.435330175603536,0.769921112700729,-1.19034844396082,4.84755157840779,7.58750131848747
39,-0.00018855014411138,0.342516412458626,0.112463847766504,-0.00802057297210401,-0.00237931703815841,0.00889529358481789,0.049660767497889,0.0273433300117429,0.0232820254232623,1.74873591011076,5.16618649383877,0.584582870424404,2.49487413185913,0.280177044140633,5.02115522938372,1.78264946916904,3.33100000147753,-0.0924942412628458,3.59973800454013,10.8935760596754,0.790674169414635,0.178765752090162,0.297866645193666,0.0184084961124445,1.20283076731565,3.79166837187624,0.805896614101489,0.419293837359586,0.721698460389393,0.300707691828914,0.110413126829838,0.409545401407753,0.507788397118088,-0.0216164872735954,1.00342160561318,1.00481050710517,0.998617747841842,0.687294547793569,0.0772957893938044,0.235409662812626,1.15773149994248,1.14182105647522,0.355027755114352,0.663393153428944,-0.0184209085432967,0.00940483200447723,0.93508120295363,0.0217135287699702,1.00672704166988,0.407482355981407,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.17256366529994,0.595880474714258,0.469025466119974,0.238156518703204,0.433390088936267,0.759381539204064,-1.19662716414744,4.84653924895968,7.5725416190241
