Time,n_MM,psi_o_MM,psi_y_MM,n_y_MM,n_m_MM,n_o_MM,mu_o_MM,mu_m_MM,mu_y_MM,s_o_MM,s_m_MM,s_y_MM,h_m_MM,h_y_MM,a_MM,a_o_MM,a_m_MM,a_y_MM,z_o_MM,z_m_MM,z_y_MM,c_o_MM,c_m_MM,c_y_MM,y_MM,k_MM,w_MM,inv_MM,b_MM,gov_MM,e_MM,t_MM,f_MM,nx_MM,tilde_R_MM,g_MM,q_MM,tilde_s_m_MM,tilde_s_y_MM,tilde_s_o_MM,Omega_m_MM,Omega_y_MM,eta_o_MM,eta_m_MM,eta_y_MM,walras_MM,gamma_MM,phi_MM,R_star,fy_target_MM,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_MM,w_indiv_MM,t_indiv_MM,e_indiv_MM,c_y_indiv_MM,c_m_indiv_MM,c_o_indiv_MM,a_y_indiv_MM,a_m_indiv_MM,a_o_indiv_MM
179,-0.00454923675810584,0.830562168725128,0.101376423819593,-0.00472471524206775,-0.00472471523595686,-0.00431644606985215,0.0229896388902483,0.0131607866953081,0.0118092655785226,6.73423056750211,8.54892001120299,0.880451890129488,2.64678892893131,0.272506145531777,3.60091728577344,2.96413506294268,0.701985816485747,-0.0652035936549842,9.71495345881307,11.8708778832165,1.10075353316413,0.223343275843805,0.156230095257659,0.012999091157851,0.92885948738307,3.04429101817851,0.622335856546657,0.30414023003144,0.557315692429842,0.232214871845768,0.20675544747552,0.439288887885432,-0.000689424834909779,7.63335119383024e-06,1.00070227085333,1.0004280170581,1.00027413646015,0.517614795759536,0.0524739369102109,0.429911267330253,1.05128525538862,1.04839789783897,0.823161108046957,0.194946387482723,-0.0181074955296795,-7.57101046458708e-05,0.965571111871347,0.0197963100292335,1.0006714032654,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20231465878686,0.848679155781917,0.480925863514745,0.247724716750222,0.30182695034521,0.519510170623732,-1.24259008365534,1.35619349028783,6.8947601242227
180,-0.0045545039555865,0.830892567507448,0.101376423819106,-0.0047247152408687,-0.00472471523608131,-0.00432879334782044,0.0229952817490788,0.0131643214969626,0.0118125262307195,6.73249422353742,8.54224750776672,0.879734881624469,2.64458175881793,0.272272660877766,3.5991854489686,2.9659646293887,0.698391249822491,-0.0651704302425854,9.71508194091262,11.8584280523473,1.09982886995007,0.223401050044094,0.156108162537066,0.0129917576904241,0.928591240418669,3.04271286268571,0.622156131080508,0.304008661018114,0.557154744251201,0.232147810104667,0.206777962057593,0.439255504483651,-0.000682157968307947,7.47566025564595e-06,1.00072570349464,1.00042272352464,1.00030285194736,0.517526288776944,0.0524649643885804,0.430008746834476,1.05128172691432,1.04839416117015,0.824065520224487,0.194041474029221,-0.0181069942537085,-7.36766359521472e-05,0.965571111871347,0.0197963100292335,1.00069561507051,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20217299985056,0.848759790583259,0.480869199940226,0.247627304084322,0.301642961763338,0.519526757743113,-1.24217048466673,1.34947975584579,6.89745185702093
181,-0.00455961217819933,0.831213105477767,0.101376423818724,-0.00472471523992946,-0.0047247152361789,-0.00434076244593518,0.0230007728924238,0.0131677613418174,0.0118156993077104,6.73080038456604,8.5357651584642,0.879038313385833,2.64243919143882,0.272045986846894,3.59750276993201,2.96775361293622,0.694887382332713,-0.0651382253369276,9.71521167343965,11.846322664254,1.09893071000984,0.223457380545042,0.155989552517408,0.0129846351140373,0.92833075386967,3.04117938013064,0.621981605092679,0.303880871543244,0.556998452321802,0.232082688467417,0.206799704607652,0.439222984593588,-0.000675062520436699,7.32109691142976e-06,1.0007485149709,1.00041758976091,1.0003307870767,0.517440452222684,0.0524562625854789,0.430103285191837,1.05127829426453,1.04839052616921,0.824948249586011,0.193158261931169,-0.0181065115171803,-7.16954143912727e-05,0.965571111871347,0.0197963100292335,1.00071918790072,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20203513741714,0.848837741051921,0.480814054966854,0.247532600952623,0.301463775874788,0.519543533468652,-1.24176260614799,1.34293207913645,6.90009519832551
182,-0.00456456627576877,0.831524076933806,0.101376423818424,-0.0047247152391936,-0.00472471523625528,-0.0043523652306765,0.0230061161937839,0.0131711086494724,0.0118187870399501,6.72914815308221,8.52946755174105,0.878361603174837,2.64035932402241,0.271825923556469,3.59586786745566,2.96950276034154,0.691472058374563,-0.0651069512604409,9.71534251250378,11.8345522898364,1.09805829284859,0.223512301626724,0.155874176641942,0.0129777173777207,0.928077804071521,3.0396893195651,0.621812128727919,0.303756753026581,0.556846682442912,0.23201945101788,0.206820702546691,0.439191307784335,-0.000668134552345646,7.1696148947828e-06,1.00077072070123,1.00041261089285,1.00035796210931,0.517357204683236,0.0524478232474831,0.430194972069281,1.05127495494428,1.04838699017988,0.825809754361939,0.192296292261642,-0.0181060466235805,-6.97652342213154e-05,0.965571111871347,0.0197963100292335,1.00074213755656,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.201900974992,0.848913098742367,0.480760389996801,0.247440533737375,0.301289274085551,0.519560469411362,-1.24136612787958,1.33654668788837,6.90269053136054
183,-0.00456937094711524,0.831825767389917,0.10137642381819,-0.00472471523861706,-0.00472471523631512,-0.00436361317932599,0.0230113154380521,0.013174365784433,0.0118217916071607,6.72753664232623,8.52334943059557,0.877704185418326,2.63834031062886,0.271612277074589,3.59427939833957,2.97121280975281,0.688143169723931,-0.0650765811371778,9.71547431657393,11.8231077571836,1.09721087995994,0.223565846760866,0.155761948661502,0.0129709986041995,0.927832173760861,3.03824146429692,0.621647556419777,0.303636200034065,0.556699304256517,0.231958043440215,0.206840982265979,0.439160453993488,-0.000661370213871028,7.02116728019897e-06,1.0007923357808,1.00040778219815,1.00038439683246,0.517276467276853,0.0524396383778343,0.430283894345313,1.0512717065185,1.04838355061018,0.82665048552581,0.191455113378715,-0.0181055989045251,-6.78849072674963e-05,0.965571111871347,0.0197963100292335,1.00076447950746,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20177041822988,0.848985951952158,0.480708167291951,0.247351030736363,0.30111934045926,0.519577538687631,-1.24098073804958,1.33031988357519,6.90523825966943
184,-0.0045740307449366,0.832118453839231,0.101376423818006,-0.00472471523816542,-0.00472471523636209,-0.00437451739372774,0.0230163743229321,0.013177535056979,0.0118247151391299,6.72596497675922,8.51740568816425,0.877065510730265,2.63638036041935,0.271404859239435,3.59273605641812,2.97288449067076,0.684898654616869,-0.0650470888695082,9.71560694689513,11.8119801445342,1.09638775418512,0.223618048634452,0.155652784575719,0.0129644730849254,0.927593651897252,3.03683463102192,0.621487746771159,0.303519110184819,0.556556191138351,0.231898412974313,0.206860569169297,0.439130403529144,-0.000654765742152684,6.87570663181277e-06,1.00081337498363,1.00040309910134,1.00041011056709,0.517198163571901,0.0524317002281596,0.43037013619994,1.05126854661084,1.04838020493116,0.827470886807829,0.190634280910593,-0.0181051677184222,-6.6053263608697e-05,0.965571111871347,0.0197963100292335,1.00078622889453,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20164337490877,0.849056385847156,0.480657349963509,0.247264022118485,0.300953861670239,0.519594715862359,-1.24060613305409,1.32424804041605,6.90773880576516
185,-0.00457855008052121,0.832402405007969,0.101376423817862,-0.00472471523781159,-0.00472471523639872,-0.00438508861350573,0.0230212964603783,0.0131806187240478,0.0118275597165216,6.72443229247708,8.51163136342706,0.8764450454464,2.63447773597835,0.271203487484058,3.59123657160414,2.97451852390929,0.68173649681033,-0.0650184491154802,9.71574026784531,11.8011607734246,1.09558821909022,0.223668939172143,0.155546602575669,0.0129581352752447,0.927362033489315,3.03546766897062,0.621332562437841,0.303405384060903,0.556417220093589,0.231840508372329,0.206879487713209,0.439101137071001,-0.000648317460068012,6.73318517886954e-06,1.00083385276568,1.00039855716908,1.00043512217554,0.517122219508003,0.052424001290477,0.43045377920152,1.05126547290253,1.04837695067557,0.828271394713668,0.189833357735544,-0.0181047524492125,-6.42691521522772e-05,0.965571111871347,0.0197963100292335,1.00080740053372,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.2015197549024,0.84912448258125,0.48060790196096,0.247179439879928,0.300792726956614,0.519611976893413,-1.24024201730079,1.3183276043697,6.91019260982432
186,-0.00458293322829918,0.83267788160217,0.10137642381775,-0.00472471523753437,-0.00472471523642759,-0.00439533722875995,0.0230260853780527,0.0131836189901285,0.0118303273716966,6.72293773756912,8.50602163703042,0.875842271171851,2.63263075168736,0.271007984666527,3.58977970895091,2.97611562155686,0.678654724660885,-0.0649906372668301,9.71587414723813,11.7906412020223,1.09481159836125,0.223718549557618,0.155443322987915,0.0129519797896988,0.927137119425227,3.0341394590704,0.621181870014902,0.303294925119848,0.556282271655136,0.231784279856307,0.206897761445473,0.439072635670655,-0.00064202177461822,6.59355495185517e-06,1.00085378326824,1.00039415210556,1.00045945006946,0.517048563319881,0.0524165342894748,0.430534902390644,1.05126248313123,1.04837378543665,0.829052438548272,0.189051913956913,-0.0181043525051848,-6.25314411120474e-05,0.965571111871347,0.0197963100292335,1.00082800891926,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20139947015112,0.849190321410902,0.480559788060447,0.247097217800979,0.300635828073557,0.519629299077425,-1.23988810301562,1.31255509212395,6.91260012842465
187,-0.00458718433023779,0.832945136547056,0.101376423817661,-0.00472471523731721,-0.00472471523645013,-0.00440527329226836,0.0230307445207938,0.0131865380081648,0.0118330200895423,6.7214804724253,8.50057182722537,0.875256684341308,2.63083777214872,0.270818178905281,3.58836426773267,2.97767648693917,0.675651410221121,-0.0649636294276251,9.71600845657668,11.7804132186403,1.09405723521642,0.223766910253909,0.155342868219933,0.0129460013974559,0.926918716307511,3.03284891312341,0.621035539926032,0.3031876396098,0.556151229784506,0.231729679076878,0.206915413041705,0.439044880751178,-0.000635875175246437,6.45676793517453e-06,1.00087318032155,1.00038987974811,1.00048311221777,0.516977125463798,0.0524092921750543,0.430613582361148,1.05125957508988,1.04837070686684,0.829814440444375,0.188289526873485,-0.0181039673178595,-6.08390184002906e-05,0.965571111871347,0.0197963100292335,1.00084806822739,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20128243463167,0.849253978804759,0.480512973852667,0.247017291403488,0.300483059246711,0.519646660996958,-1.23954411005281,1.30692709008154,6.91496183332613
188,-0.00459130740008707,0.833204415219251,0.101376423817592,-0.00472471523714713,-0.00472471523646778,-0.00441490653121335,0.0230352772520958,0.0131893778804642,0.0118356398083071,6.72005966999675,8.49527738591879,0.874687795791609,2.6290972106579,0.270633903419529,3.58698908054372,2.97920181458387,0.672724668353374,-0.0649374023935222,9.71614307126303,11.7704688354273,1.09332449183549,0.223814051022788,0.155245162706872,0.0129401950178696,0.926706636292061,3.03159497300066,0.620893446315681,0.303083436487298,0.556023981775236,0.231676659073015,0.206932464340369,0.439017854106026,-0.000629874232179945,6.32277612382021e-06,1.00089205744874,1.00038573606291,1.00050612615472,0.516907838546496,0.052402268115125,0.430689893338379,1.05125674662559,1.04836771267659,0.830557815395489,0.187545780945446,-0.0181035963409358,-5.91907919067209e-05,0.965571111871347,0.0197963100292335,1.00086759232029,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20116856432587,0.84931552854859,0.480467425730346,0.24693959790902,0.300334317125872,0.519664042469054,-1.2392097657082,1.30144025334385,6.91727821029504
189,-0.00459530632748107,0.833455955672068,0.101376423817538,-0.00472471523701379,-0.00472471523648166,-0.00442424635845584,0.0230396868555924,0.0131921406596114,0.0118381884204404,6.7186745160131,8.4901338948348,0.874135130346371,2.62740752772299,0.270454996374566,3.58565301241643,2.98069229018758,0.669872655860483,-0.0649119336316274,9.71627787076778,11.7608002822313,1.09261274880547,0.22386000094329,0.155150132859646,0.0129345557161621,0.926500696931346,3.03037660985232,0.620755466944002,0.302982227337476,0.555900418158807,0.231625174232836,0.206948936376189,0.438991537897378,-0.000624015594698453,6.1915316745213e-06,1.00091042786984,1.00038171714088,1.00052850898802,0.516840637256543,0.0523954554886456,0.430763907254812,1.05125399563848,1.04836480063306,0.831282971293097,0.186820267756203,-0.0181032390492998,-5.75856897397299e-05,0.965571111871347,0.0197963100292335,1.00088659475026,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20105777718844,0.849375041845785,0.480423110875377,0.246864076197698,0.300189500738958,0.519681424495179,-1.23888480453604,1.29609130469356,6.91954975797077
190,-0.00459918488190016,0.833699988854078,0.101376423817495,-0.00472471523690943,-0.00472471523649243,-0.00443330188337732,0.0230439765365446,0.0131948283493843,0.0118406677734332,6.71732420916041,8.48513706178432,0.873598226412432,2.62576722962997,0.270281300731854,3.58435495995821,2.98214859058593,0.667093570633219,-0.0648872012609395,9.71641273876368,11.7514000006312,1.09192140458258,0.223904788429424,0.155057707014306,0.0129290786992289,0.926300721021711,3.02919282333462,0.620621483084546,0.302883926296761,0.555780432613026,0.231575180255428,0.206964849412075,0.438965914653934,-0.000618295989441867,6.06298693995966e-06,1.00092830450605,1.00037781919369,1.00055027740699,0.516775458297999,0.0523888478788984,0.430835693823102,1.05125132008061,1.04836196855898,0.831990308967809,0.186112585970277,-0.0181028949380861,-5.60226603765369e-05,0.965571111871347,0.0197963100292335,1.00090508876405,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20094999311415,0.84943258741363,0.480379997245662,0.246790666767776,0.300048511446322,0.519698789212569,-1.23856896816918,1.2908770335772,6.92177698677485
191,-0.00460294671649968,0.833936738821148,0.101376423817462,-0.0047247152368276,-0.00472471523650098,-0.00444208192230677,0.0230481494233276,0.0131974429056705,0.0118430796706609,6.71600796122273,8.48028271703964,0.873076635587769,2.62417486705233,0.270112664103732,3.58309385050744,2.98357138372673,0.664385650814072,-0.0648631840333616,9.71654756322698,11.7422606381323,1.0912498749697,0.223948441247128,0.154967815382682,0.0129237593115622,0.92610653645471,3.02804264085328,0.620491379424655,0.302788449977828,0.555663921872826,0.231526634113677,0.206980222969613,0.438940967268256,-0.000612712218659444,5.93709459777188e-06,1.00094569998411,1.00037403854992,1.00057144769072,0.516712240326314,0.0523824390669908,0.430905320606695,1.05124871795484,1.0483592143314,0.832680222234256,0.185422341287537,-0.0181025635217926,-5.45006727659789e-05,0.965571111871347,0.0197963100292335,1.00092308730733,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20084513390432,0.849488231575578,0.480338053561729,0.246719311695935,0.299911252895454,0.519716119846975,-1.23826200514278,1.28579429508869,6.92396041786163
192,-0.00460659537180965,0.834166422942159,0.101376423817436,-0.00472471523676354,-0.00472471523650764,-0.00445059500855349,0.0230522085689152,0.0131999862373825,0.0118454258722241,6.71472499719076,8.47556680981227,0.872569922280687,2.62262903370385,0.269948938612608,3.58186864130851,2.98496132864673,0.661747173977049,-0.0648398613152666,9.71668223650979,11.7333750425226,1.09059759260932,0.223990986530528,0.15488039000426,0.0129185930312894,0.925917976072393,3.0269251168236,0.620365043968503,0.30269571739692,0.555550785643436,0.231479494018098,0.206995075858224,0.43891667899368,-0.000607261158525739,5.8138076509203e-06,1.0009626266408,1.00037037165133,1.00059203571623,0.516650923886371,0.0523762230255746,0.430972853088055,1.05124618731376,1.04835653588051,0.833353097939481,0.184749146393961,-0.0181022443334425,-5.30187163533699e-05,0.965571111871347,0.0197963100292335,1.00094060302929,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20074312323294,0.849542038349695,0.480297249293175,0.246649954598318,0.299777630976082,0.5197334006668,-1.23796367072147,1.28084000895465,6.92610058210986
193,-0.00461013427931044,0.834389252098578,0.101376423817416,-0.00472471523671336,-0.00472471523651286,-0.00445884940205976,0.0230561569523604,0.0132024602073713,0.0118477080957886,6.71347455533997,8.47098540483087,0.87207766333991,2.62112836503306,0.269789980754522,3.58067831870568,2.98631907545211,0.659176456323176,-0.0648172130696001,9.71681665538657,11.7247362563845,1.08996400649116,0.224032450797532,0.154795364699268,0.0129135754663247,0.925734877526478,3.02583933194722,0.620242367942741,0.302605649903296,0.555440926515887,0.23143371938162,0.207009426203037,0.438893033440863,-0.000601939757422781,5.69307952558368e-06,1.00097909652761,1.00036681504929,1.00061205696661,0.516591451352606,0.0523701939127756,0.431038354734619,1.0512437262586,1.04835393118849,0.83400931601462,0.184092620909171,-0.0181019369237913,-5.15758010874407e-05,0.965571111871347,0.0197963100292335,1.00095764828739,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20064388661241,0.849594069533472,0.480257554644966,0.246582540592321,0.29964755377574,0.519750616938635,-1.23767372673005,1.27601115852234,6.92819801915475
194,-0.00461356676488887,0.834605430878075,0.1013764238174,-0.00472471523667395,-0.00472471523651685,-0.00446685309869232,0.0230599974802679,0.0132048666333354,0.0118499280174204,6.71225588728122,8.4665346790172,0.871599447695373,2.61967153695827,0.269635651266913,3.57952189735595,2.98764526530308,0.656671851891374,-0.0647952198385064,9.71695072107759,11.7163375117591,1.08934858147441,0.224072859964831,0.154712675022936,0.0129087023506307,0.925557083141318,3.02478439250541,0.620123245704683,0.302518171110862,0.555334249884791,0.23138927078533,0.207023291471547,0.438870014573998,-0.000596745034255745,5.57486409881936e-06,1.00099512141533,1.00036336540129,1.00063152653915,0.516533766871125,0.0523643460663251,0.43110188706255,1.05124133293819,1.04835139828835,0.834649249529647,0.183452391330929,-0.0181016408605759,-5.01709573686328e-05,0.965571111871347,0.0197963100292335,1.00097423515214,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20054735135913,0.849644384785199,0.480218940543652,0.246517016259125,0.299520931535801,0.51976775488417,-1.23739194138768,1.27130478975097,6.93025327645943
