Time,n_A,psi_o_A,psi_y_A,n_y_A,n_m_A,n_o_A,mu_o_A,mu_m_A,mu_y_A,s_o_A,s_m_A,s_y_A,h_m_A,h_y_A,a_A,a_o_A,a_m_A,a_y_A,z_o_A,z_m_A,z_y_A,c_o_A,c_m_A,c_y_A,y_A,k_A,w_A,inv_A,b_A,gov_A,e_A,t_A,f_A,nx_A,tilde_R_A,g_A,q_A,tilde_s_m_A,tilde_s_y_A,tilde_s_o_A,Omega_m_A,Omega_y_A,eta_o_A,eta_m_A,eta_y_A,walras_A,gamma_A,phi_A,R_star,fy_target_A,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_A,w_indiv_A,t_indiv_A,e_indiv_A,c_y_indiv_A,c_m_indiv_A,c_o_indiv_A,a_y_indiv_A,a_m_indiv_A,a_o_indiv_A
10,0.0127644837014822,0.226579881684187,0.195686203939003,0.00521208017452635,0.0144988133552151,0.0116959685697162,0.112530027174062,0.054157956527148,0.046911968166837,0.469393849760744,1.45357786147359,0.243280953033743,2.62160553296291,0.438406428386664,2.63710123443042,0.689152827787508,2.09832669573738,-0.15037828909447,1.23395884302753,6.1485251654072,0.557460669667327,0.13885742217238,0.332991559155601,0.02615157734139,1.04482370931293,2.37755295652622,0.700031885239664,0.275972021402744,0.626894225587759,0.261205927328233,0.0634452566931046,0.342055401317382,-0.367345947683564,0.00978702715485415,1.04771750123711,1.01782830611999,1.02936565522633,0.703103315271581,0.137587618742424,0.159309065985995,1.08293251984521,1.06655524109748,0.261329682297867,0.795694404268812,-0.0570240865666792,-0.000141825242271595,0.901664441835708,0.0405281682652452,1.0468349187703,-0.342416266005242,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.99563160923124,0.486493796697943,0.398252643692496,0.190072170595147,0.4736026013858,0.871622850293955,-1.09296381803069,2.98437889590505,4.32588580896014
11,0.0120518512247922,0.225760688579994,0.193580764427914,0.00322587057650714,0.0141372407878007,0.0104706564989259,0.114097334785462,0.054658024047953,0.0472831103092193,0.462988518975213,1.44131855885173,0.238624106936452,2.60734781121162,0.431285698731713,2.63793751752148,0.687361450832174,2.10033166384478,-0.149755597155478,1.22702512718521,6.125414904897,0.545969336950573,0.140000296727762,0.334803075519078,0.0258151284378853,1.04662966294756,2.37818750779682,0.701241874174862,0.274390257893023,0.627977797768533,0.261657415736889,0.0633251393499371,0.342855669644654,-0.368227788043881,0.01022635265008,1.04786861591586,1.01711211048092,1.03023905144577,0.704552099060287,0.136387733915382,0.159060167024331,1.0839389419452,1.06725496146625,0.260567752747804,0.796202203382553,-0.0567699561303565,-0.000262864017160825,0.900134293825537,0.0397684991553158,1.04674627151414,-0.340425606544536,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.995301660601338,0.486629264325442,0.398120664240535,0.189277493633713,0.475199883678764,0.880171945917461,-1.09801367656999,2.98108779555997,4.3213927389315
12,0.0113806145244921,0.224876002722378,0.191195376703739,0.00122469448041884,0.0137161528855829,0.00974371485956493,0.115228585783549,0.0550044154660701,0.0475332436390959,0.458316751638897,1.43557829065011,0.234863452998378,2.59873497771814,0.424672191569942,2.6394536469603,0.685351890446225,2.10310934939123,-0.149007592877151,1.22119078803029,6.11492592510113,0.536006163293795,0.140716087443495,0.336347925973787,0.0254781116026253,1.04857026235904,2.37915263791667,0.702542075780559,0.273397271785529,0.629142157415426,0.262142565589761,0.0631939414983256,0.343697457148417,-0.368841148371796,0.0108357094161285,1.04804095548878,1.01643751759711,1.03109235673077,0.706179091343025,0.135018177389634,0.15880273126734,1.08471483761241,1.06781210349143,0.259656725258718,0.796797228028251,-0.0564539532869691,-0.000347409452281154,0.899006986701767,0.038953230179293,1.04667479492555,-0.338253299646669,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.994849726355465,0.486700132249409,0.397939890542186,0.18870134447972,0.476292671500814,0.88610621694285,-1.10361134891598,2.9781529574764,4.31574372163947
13,0.0107885636132127,0.224091723849162,0.1885548966955,-0.000754137090060669,0.0132390753407479,0.00970529676639376,0.115649953573868,0.0551042035492092,0.0475904769088862,0.456615129574821,1.43962278977215,0.232572861050473,2.59864782776329,0.419130532880375,2.64250978207974,0.683659190873705,2.10701401532181,-0.148163424115776,1.21804470235512,6.12335245206749,0.528701108534618,0.140866813458637,0.337422458880994,0.0251611387195469,1.05061642637102,2.38114966683634,0.703913005668581,0.273305822373373,0.63036985582261,0.262654106592754,0.0630964315520468,0.344558365997826,-0.369009740579215,0.0115774439259839,1.04819280909968,1.01584250643128,1.03184578560514,0.707891121145668,0.133476337219283,0.158632541635049,1.0851188008606,1.06813860179573,0.258715859987537,0.797353345587252,-0.0560692055747892,-0.000371357580273416,0.898532918667589,0.0380948878157275,1.04659469716395,-0.335901489116285,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.994380328615157,0.48673921130722,0.397752131446063,0.188506361829593,0.476658696234107,0.888007038194704,-1.11003513583358,2.97646622818459,4.30970331703149
14,0.0103015346513999,0.223573120548009,0.185712527354992,-0.00255512453259243,0.0127109793391,0.0103673173422265,0.115254848852172,0.0549211564842964,0.0474269455868968,0.458552192190246,1.45475739128473,0.231968757244487,2.6082285398271,0.414925766885149,2.64789941970677,0.682820665707614,2.1123293094461,-0.14725055544695,1.21876272255951,6.15334394232447,0.52452037053902,0.14046831385156,0.337948760854669,0.0248764018563342,1.05275333254108,2.38486196788066,0.705344732802525,0.274231861089217,0.631651999524649,0.26318833313527,0.0630784491899048,0.345424673714386,-0.368614547698543,0.0123605049538663,1.04827633588545,1.01535304232466,1.03242546403901,0.709579354255106,0.131777775237639,0.158642870507255,1.08509790789861,1.06820015706496,0.257872583936609,0.797737744249548,-0.0556103281861569,-0.000320843199835377,0.898805856835868,0.037229198096813,1.04647437768142,-0.333372495906439,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.994032208762576,0.486802035097261,0.39761288350503,0.188775397152318,0.476266338399089,0.885437293226084,-1.11741570368303,2.97687537944725,4.30413710697694
15,0.00992660467112922,0.223450233032269,0.182750041835262,-0.00400318787056697,0.0121425054709983,0.0115861788528131,0.114101094322396,0.0544735375196081,0.0470566625674323,0.464251451603455,1.48056901721527,0.232983094378948,2.62699084244331,0.412071424858343,2.65616403110369,0.683261952197196,2.11919341166118,-0.146291332754694,1.22399606814468,6.20418152813903,0.523392287328782,0.139659290506346,0.337963698555081,0.0246291008461848,1.05497173357656,2.39079793079766,0.706831061496297,0.276092491024921,0.632983040145937,0.263742933394141,0.0631766261623176,0.346295619760483,-0.367616939839911,0.0130816962658802,1.04824964663652,1.01497623769448,1.03278245116123,0.711136256956145,0.129960180709307,0.158903562334546,1.08468530601273,1.06801487517124,0.257236354102249,0.797839812758972,-0.0550761668612203,-0.000197477015991606,0.899765938840411,0.0363990633340786,1.04628310963694,-0.330668815828101,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.993946032961003,0.486960995692614,0.397578413184401,0.189512670048334,0.475244645803403,0.878893389515808,-1.1256627372804,2.98001035797542,4.29985295583679
16,0.00965884200738945,0.223806678953094,0.179764602159526,-0.00497486625755994,0.0115500083670523,0.0131636243803328,0.11232450830766,0.0538052584193768,0.0465132538349451,0.473568670922045,1.51590706536001,0.235447904746862,2.65368237023449,0.410484660602544,2.66755113452047,0.68526354287539,2.12759232216433,-0.14530473051925,1.23402964491358,6.27355181339791,0.525049614230882,0.138611767401456,0.337550029572193,0.0244217794007266,1.05725467572217,2.39922445365572,0.708360632733852,0.278693257098895,0.6343528054333,0.264313668930542,0.0634143362853102,0.347180658800749,-0.366026124568558,0.0136838310717768,1.04808663563991,1.01470713621743,1.03289569791231,0.712468268235934,0.128076574790719,0.159455156973346,1.08395309343447,1.06762455700924,0.25688862431135,0.797582583190661,-0.0544712075020108,-1.96577534222782e-05,0.901281888296443,0.0356408513503585,1.04599829931959,-0.327793117087088,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.994234640775999,0.48729280205049,0.3976938563104,0.190681078414476,0.473775527446246,0.86928369099173,-1.13451449460358,2.98622748130556,4.29753139304197
17,0.00947684997215431,0.224670436821795,0.176851520267585,-0.00542955203896334,0.0109529204319052,0.0148545847789869,0.110140547860296,0.0529879027085705,0.0458518614345463,0.485983931985579,1.55854995389529,0.239036174096461,2.68610748872542,0.409933888502508,2.68199373383032,0.688931855076975,2.13736777240331,-0.14430589364997,1.24864270602842,6.35704232904547,0.528915975620257,0.137526169407985,0.336846236037923,0.0242518066712586,1.0595826847642,2.41013082559748,0.709920398792012,0.281742034622955,0.635749610858518,0.264895671191049,0.0637992504421218,0.348091276775538,-0.363886702625682,0.0141372249239561,1.04777886023013,1.01452423422201,1.03277854277539,0.713510048802058,0.126185336856843,0.160304614341099,1.08301420517402,1.06709725548969,0.25687302880483,0.796932426442185,-0.0538054552470148,0.000183541909070178,0.903151037248845,0.0349768791697165,1.04561006942021,-0.324748237650871,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.994969026692655,0.487857567472193,0.397987610677062,0.192191955700624,0.472097395970061,0.857905244794479,-1.14360271363134,2.99556786339846,4.29764207292907
18,0.00934584149148489,0.226003610054718,0.174097277186169,-0.00536496028233546,0.010370304053517,0.0163657463723133,0.107855088444918,0.0521267965209495,0.0451545274786369,0.500376704019897,1.60444350184652,0.243140331014392,2.72078021900418,0.409978223906538,2.69906040260204,0.694157655402137,2.14820551597082,-0.143302768770922,1.26685018545543,6.44703209552978,0.533924913320085,0.136636238798075,0.336063130204628,0.0241091271700766,1.06193675449964,2.42320267708941,0.711497625514759,0.284861165436619,0.637162052699784,0.26548418862491,0.0643204127646781,0.349037354018389,-0.361304327187156,0.0143991530070309,1.04733373422209,1.01439257069894,1.03247378231532,0.714234244912631,0.124346237312408,0.16141951777496,1.08202844492056,1.0665320647602,0.257184928033781,0.795908648024208,-0.0530935760579889,0.000383751258299987,0.90509164928303,0.0344215026714108,1.04512086930195,-0.321537182447841,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.996168456752999,0.488687509041358,0.398467382701199,0.193887066397552,0.470522286768449,0.846466652121736,-1.15244957843708,3.00770444888651,4.30033285299417
19,0.00923501888155198,0.227713713029036,0.171576860907091,-0.00479975880637684,0.00981945543723373,0.0174604628257873,0.10575855585668,0.0513259981496598,0.0445034406623005,0.515341046812593,1.64887691694316,0.247081943051564,2.75397232963699,0.410143242898511,2.71800143022809,0.700642492288597,2.15965705727299,-0.142298119333504,1.28716144454828,6.53486775203933,0.5389104351911,0.136128335527801,0.33540861014144,0.0239833685745282,1.06428527216777,2.43787275558078,0.713071132352406,0.287697417288783,0.638571163300662,0.266071318041943,0.0649504300807143,0.350023970397155,-0.358442488653354,0.0144361356224049,1.04677344769973,1.01428119397596,1.03203475911488,0.714647849865132,0.122617034733861,0.162735115401006,1.08114418931677,1.06602204421987,0.257778559089841,0.794575393983965,-0.0523539530738059,0.000560086970871198,0.9068427607725,0.0339838304978932,1.04454207969317,-0.318163120401807,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.997793714046683,0.489785242428438,0.399117485618673,0.195595731266735,0.469334106587935,0.836502528617489,-1.16050856752784,3.02198776317674,4.30541675385854
20,0.00912160801918201,0.229685086095639,0.169336857862924,-0.00386163487103408,0.00931537218141809,0.01805326114717,0.104009958552924,0.0506451902039719,0.043946368436623,0.529765813436058,1.68851219063825,0.250423633182394,2.78323986827802,0.410156067644819,2.73796249328081,0.708008439230415,2.17125011452078,-0.141296060470384,1.30818421980984,6.61442726811065,0.543153253345172,0.136064186478546,0.334988927071344,0.0238696129883428,1.06658396728957,2.45348105324389,0.714611258084009,0.290045433082358,0.639950380373739,0.266645991822391,0.0656542193351754,0.351047425686267,-0.355468940336821,0.0142709081812722,1.04613165210001,1.01416721605928,1.03151791493018,0.714785071326671,0.121039458025785,0.164175470647544,1.08044195321991,1.06561978684215,0.258589531802394,0.79301674871306,-0.0516062805154539,0.000698907665311056,0.908266284915254,0.0336528049922767,1.04389067529042,-0.314629381304653,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.999756831459365,0.491123051905252,0.399902732583746,0.197205220327887,0.468656859955945,0.828772933873,-1.16735536307742,3.03762655603712,4.31251048916062
21,0.00898289011016993,0.231794364469573,0.167387771971739,-0.00274480302912683,0.00886737157258488,0.0181321530401071,0.102698532628488,0.0501194074551791,0.043511622498656,0.542728681477668,1.72100044484757,0.252866083456387,2.80693239649057,0.409809981389232,2.75811037296797,0.715852891517666,2.18255976773791,-0.140302286287601,1.32863576370201,6.68135525191122,0.546137089424741,0.136448943326139,0.334865566210673,0.0237633108667237,1.06879912640958,2.46937726949147,0.716095414694419,0.291791075120726,0.641279475845748,0.267199781602395,0.0663947526194672,0.352092491318922,-0.35254637236925,0.0139357677137967,1.04544458811788,1.01402780456072,1.03098217170758,0.714703235522579,0.119632582215117,0.165664182262303,1.07996792924561,1.06535745632327,0.259544686294382,0.791324302728418,-0.050868989022801,0.000794681569127063,0.909287471720266,0.0334025752521799,1.04318559899032,-0.310939452530235,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.00194791222796,0.492641524228553,0.400779164891186,0.198635776531127,0.468537918351278,0.823647824549628,-1.17277654372884,3.05379863873438,4.32110841186071
22,0.00880020363094754,0.233925346503444,0.165704440008233,-0.00166418106095811,0.00847755439434761,0.017748908143155,0.101842367549536,0.0497573712822327,0.0432064775458344,0.553643640979364,1.74536765367169,0.254287349088942,2.82439148339424,0.408983698548652,2.77773723285177,0.72380054418518,2.19325995557627,-0.139323266909678,1.34754348180565,6.73370224925159,0.547607993188921,0.137237018560161,0.335051322910946,0.0236602124610053,1.07091382572333,2.48500175039901,0.717512263234634,0.292909975004858,0.642548295434,0.267728456430834,0.067137721919053,0.353144096933082,-0.349812812981243,0.0134794695466113,1.04474702933218,1.0138442046491,1.03048084167308,0.714474648680004,0.118391621559599,0.167133729760397,1.07973265811065,1.0652449530981,0.260571999260635,0.789585108928319,-0.0501571081889534,0.000847370808919063,0.909894689783667,0.0331989908343964,1.0424453591582,-0.307096975592762,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.0042515358106,0.494270996998308,0.401700614324241,0.199847017460562,0.468947811556303,0.821121019419024,-1.17680005623998,3.06975196338782,4.33066709647911
23,0.00855941930974332,0.235978582536308,0.164232262528169,-0.000815796031526594,0.00814088800164647,0.0169896563304652,0.101411363258053,0.0495492083500537,0.0430231622316554,0.562255549130977,1.76182873448017,0.254703054402557,2.83576711553776,0.407612106843976,2.79631988572392,0.731535730901875,2.2031483911203,-0.138364236298253,1.36429132240845,6.77159791824928,0.547506380791607,0.13835464288495,0.335527316109228,0.0235554558433263,1.0729313022794,2.49993281717156,0.718863972527195,0.293444375099488,0.643758781367637,0.268232825569849,0.0678546005093546,0.354190333529025,-0.347371712815274,0.0129555976997582,1.04406856186065,1.01360221640629,1.0300574968772,0.714178156471822,0.117291094485564,0.168530749042614,1.07972245389846,1.06527650041561,0.261606597527141,0.787874235121536,-0.0494808326486768,0.000861089072795249,0.910117953996012,0.0330057069770815,1.04168631429869,-0.303105742553065,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.00656113045871,0.495941146224346,0.402624452183484,0.200829022413339,0.469808986831518,0.820945991582621,-1.17966531819927,3.08487227053299,4.34066622890819
24,0.00825254238410073,0.237873756601514,0.162901273067161,-0.000321449378862582,0.00784645250563365,0.0159405957874947,0.101361167222531,0.0494790155893879,0.0429489416934401,0.568501137622597,1.7711340745986,0.254173151314691,2.84158752431668,0.405641922981314,2.81351421090803,0.738805998757471,2.21213471130016,-0.1374264991496,1.37851137289734,6.79618410561263,0.54583145863775,0.139727521785693,0.336268499307877,0.0234428834913445,1.07487225118165,2.51388657615124,0.720164408291708,0.293464893773352,0.644923350708992,0.268718062795413,0.0685232852684221,0.355223704381014,-0.345295715952201,0.0124076623154977,1.04343158607543,1.01329380509602,1.02974239142471,0.713890509767674,0.116293672871719,0.169815817360607,1.07991585244492,1.0654404855234,0.262591884516894,0.786253256771728,-0.0488451412886215,0.000842727712474982,0.909998777969543,0.0327936601468549,1.04092162205299,-0.298969692276286,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.00878832039114,0.497588495043332,0.403515328156457,0.201583481821955,0.471036517094633,0.822818062283207,-1.18171948443999,3.09870306585259,4.35063123235808
25,0.0078777269162137,0.239556422070898,0.161632164504879,-0.000269461378590186,0.00758025461343226,0.0147076507847999,0.101611598615252,0.0495171890611248,0.0429600575697608,0.572641426795579,1.77494831349207,0.252872974864619,2.84300210675048,0.403089835526788,2.82917851327723,0.7454447964877,2.22024151995984,-0.136507803170311,1.39021890315606,6.81022447977389,0.542772547091387,0.141262365174565,0.33722317311291,0.0233175398702914,1.07676757198607,2.52673377366487,0.721434273230667,0.293088114211442,0.646060543191642,0.269191892996518,0.0691296853017828,0.356243639689261,-0.34361580357928,0.0118843478373354,1.04285159448846,1.01291711555079,1.02955274274479,0.713679806972877,0.115353611964451,0.170966581062671,1.08027242091644,1.06571266338792,0.263484539059423,0.784765439699285,-0.0482499787587076,0.0008001387830082,0.909609886503556,0.0325363590118175,1.04016097519144,-0.294692906544696,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.0108654696154,0.499164521972807,0.404346187846161,0.202139659722813,0.472513261294678,0.826257180184136,-1.18338559881749,3.11097707720939,4.36017841530353
26,0.00743521340453243,0.241001180913778,0.160338719074461,-0.000734597374569157,0.0073264329009759,0.0134015936460736,0.102061135836141,0.0496258749499566,0.0430260741063233,0.575181126265876,1.77550934814641,0.251044007362803,2.84153742823571,0.400010148641248,2.84338213218632,0.751383854428819,2.22760069122088,-0.135602413463376,1.39975702454637,6.81752703035772,0.538626736417409,0.142860791819727,0.338325743876219,0.0231749938767343,1.07865867636215,2.5385051582834,0.722701313162642,0.292458332764247,0.647195205817291,0.269664669090538,0.069668747968054,0.357255132041136,-0.34231823191437,0.0114329569227697,1.04233655061708,1.01247238947155,1.02949627215129,0.713602745492647,0.114418150140309,0.171979104367043,1.08074125231178,1.06606203443181,0.264257078189859,0.783433456236858,-0.0476905344267171,0.000741188011916964,0.90904204534475,0.0322076983372846,1.03941073650594,-0.29027960602947,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.01275018590871,0.500635871004811,0.405100074363482,0.202546482776685,0.474109364086947,0.830686915980384,-1.18514775231979,3.1216257298492,4.36904155998624
27,0.00693547010991217,0.242210067915156,0.158945772538215,-0.00168118179465004,0.00706774381489206,0.0121193004105407,0.102609629249386,0.0497683064968699,0.0431176925353253,0.576698555884037,1.7749248977532,0.248907536273089,2.8387310661634,0.396474960657725,2.85634897794534,0.756639545910162,2.23440996031256,-0.134700528277383,1.40763127842416,6.82185079633788,0.533693605440902,0.144436523598908,0.339511961307959,0.0230116367874711,1.08058640523659,2.54935314160801,0.723992891508513,0.291722668823413,0.648351843141952,0.270146601309146,0.0701433469689467,0.358265802309267,-0.34135600680462,0.0110818931081789,1.04188617576942,1.01197014746046,1.02956216483661,0.713696486235557,0.11343903936252,0.172864474401922,1.08126996061658,1.06645550601804,0.26489744486839,0.782260843323085,-0.0471582881914751,0.000675120301509777,0.908385368878711,0.0317981852794066,1.03867351674201,-0.285734146125393,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.01442686838388,0.501986221340342,0.405770747353551,0.202854651421476,0.475709167490426,0.835547755538727,-1.18742655997744,3.13075656585913,4.37706792287999
28,0.00640524869200521,0.24321064988244,0.157410906035429,-0.00293294708678993,0.00678915450764284,0.0109482511196393,0.103156826920174,0.0499090042673385,0.043207186736752,0.577809768411065,1.77502715085791,0.24667516271736,2.83607619608867,0.392616030756458,2.86838573760922,0.761296432874682,2.24087959420129,-0.133790289466753,1.41445421471688,6.82665126270505,0.528328508089657,0.145910599145851,0.340711383586851,0.0228276040825922,1.08257278374147,2.55949640417065,0.725323765106783,0.291023722467665,0.64954367024488,0.270643195935367,0.0705625857147194,0.359280703077116,-0.340654336806308,0.0108455762921907,1.04149365224994,1.01143727493547,1.02971650151651,0.713968734648433,0.112386465401978,0.173644799949588,1.08180166543058,1.06685525856217,0.265409363965028,0.7812336964652,-0.0466430604302282,0.000610702230949889,0.907732062729166,0.0313229749671194,1.03794847350279,-0.281061012652609,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.01590410042807,0.503216297355136,0.406361640171228,0.2031170212618,0.477207708198346,0.840281996283281,-1.19044841376778,3.13862426385481,4.38421670614782
29,0.00587578689590391,0.244053987392682,0.155723709627845,-0.004305718838719,0.00648218120708566,0.00997217713124798,0.103595961703734,0.0500107295715228,0.0432656673157736,0.579195222505139,1.77761488798726,0.244590997771504,2.83506474621367,0.388637277093382,2.87985822560914,0.765504475698418,2.24721569680465,-0.132861946893928,1.42096485000838,6.83534169182171,0.522994027186793,0.14720621299379,0.341840434911323,0.0226276992158347,1.08461842818296,2.56919708285714,0.726694346882585,0.290499889870309,0.650771056909777,0.271154607045741,0.0709410611889663,0.360300272787404,-0.340109914157781,0.0107355651140669,1.04114778261523,1.01090516583038,1.02991637376786,0.71439915218576,0.111248886133354,0.174351961680886,1.08227516252915,1.06722034039,0.265813250746514,0.7803216407907,-0.0461348915372139,0.000554019031897533,0.907180625806977,0.0308044141035492,1.03723245197425,-0.276264817429662,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.01721053931714,0.50434028607822,0.406884215726856,0.203397085600578,0.478500616728668,0.84430488521385,-1.1942766486189,3.14560241278159,4.39056990422344
30,0.0053878684018763,0.244808869171357,0.153915843488388,-0.00553604203897007,0.00614474192556891,0.00925684159049722,0.103832085404915,0.0500415653514023,0.0432688953871299,0.581482758533847,1.78405190243834,0.242882096651992,2.8369375631579,0.384790955274698,2.89112426013992,0.769456329276234,2.25357861048406,-0.131910679620374,1.42790467618274,6.85061413005866,0.518183618106406,0.148262313615834,0.342815458765665,0.0224212458000911,1.08669492971391,2.57870835610128,0.728085602908319,0.290264682423918,0.652016957828345,0.271673732428477,0.0712967252431725,0.36131619812102,-0.339601053789709,0.0107479627268962,1.04083362298772,1.01041480774389,1.03010527459683,0.714936964328348,0.110040125905626,0.175022909766026,1.08263197196302,1.06751005187568,0.266144330293208,0.779481754160766,-0.0456260844539748,0.000509533953026979,0.906820490244288,0.0302826489226048,1.03652067157331,-0.271350293722186,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.01839132571964,0.505381895396135,0.407356530287855,0.203755181262882,0.479504454057323,0.84710232399881,-1.19875071511192,3.15213609440547,4.39631777522645
31,0.00497972515395578,0.245552636034544,0.152054742019885,-0.00637844176317359,0.0057831686976777,0.00883889210737498,0.103795235647569,0.0499786676490535,0.0431998558001526,0.585177977240464,1.79518268886338,0.241744439424536,2.84253314894196,0.381347412645129,2.90248721878329,0.773362805373845,2.26006369083697,-0.130939277427527,1.4359354982377,6.87419238285651,0.514373446414783,0.149043255879204,0.343562974135965,0.0222208717726454,1.08874945828058,2.58824007619037,0.729462137047986,0.290391664560409,0.653249674968346,0.272187364570144,0.0716485402558099,0.36231201712622,-0.339002532375426,0.0108638054172777,1.04053451817121,1.01000462377973,1.03022747982799,0.715508529578652,0.108796464878109,0.175695005543238,1.08282647444791,1.06769157481774,0.266448307172925,0.778664476297151,-0.0451127834700765,0.000479521944931549,0.906718408954042,0.0298014254535572,1.03580761145243,-0.266322291571742,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.01950166474962,0.506369948293388,0.407800665899847,0.20424259002846,0.480166147478747,0.848306731420005,-1.20352511062033,3.15868168918667,4.40173471626387
32,0.00468518842563484,0.246366287175203,0.150232222314548,-0.00663985146643153,0.00541094840397705,0.00874242868540054,0.103425960164296,0.0498026287857038,0.0430441422676941,0.590755453068465,1.81172087925555,0.241391266349901,2.85251387890705,0.37860797669835,2.91418527259348,0.777444426918634,2.26670121260461,-0.129960366929755,1.44570831632703,6.90743539044604,0.512080975554232,0.149523760780535,0.344008430219152,0.0220420994357357,1.09070888004793,2.59795058473821,0.730774949632111,0.290932465426714,0.654425328028756,0.272677220011982,0.0720153244406038,0.363265939091794,-0.338190640173479,0.0110606185905185,1.04023413064733,1.00970861436776,1.03023200539759,0.716025395419726,0.107570086387558,0.176404518192715,1.08281880107943,1.06773574836908,0.266779341373804,0.777816439129548,-0.0445957805033523,0.000464285583290467,0.906931263455299,0.0294013275021984,1.03508778587149,-0.261185773009415,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.02059920542866,0.507336669083995,0.408239682171462,0.20490919154161,0.480441660895977,0.847618656893959,-1.20814597528097,3.16567153498221,4.40716844944587
33,0.00451273597464898,0.247324425030307,0.148532450594349,-0.00632494775551296,0.00504644446290947,0.0089551490816242,0.102700458667432,0.0495049053839128,0.0427951579184128,0.598550222056175,1.83410089159227,0.241994108469046,2.86709905095054,0.37679770080928,2.92640678640718,0.781915863246978,2.27348617174022,-0.128995248580026,1.45776449228223,6.95096953102872,0.511694625864306,0.149713067685321,0.344107068268016,0.0218980651660059,1.09250818161621,2.60796754821966,0.731980481682863,0.291896453861157,0.655504908969728,0.273127045404053,0.0724146607062486,0.364156830160536,-0.337065670782211,0.0113027003007154,1.03991691701153,1.00953529965452,1.03009465579599,0.71640582746171,0.10640951317296,0.177184659365329,1.08259403580919,1.06763144670646,0.267193155768675,0.776886583491809,-0.0440797392604841,0.000463780930945124,0.907480226166456,0.0290962335055754,1.03435587626919,-0.255945807158886,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.02173998818007,0.508310815185265,0.408695995272029,0.20579048351074,0.480324217192953,0.844955021623145,-1.21225297187813,3.17346130446117,4.41299978253073
34,0.00444406556377942,0.248492606910932,0.14699967753893,-0.00566152731096814,0.00470649011886981,0.00945199763176219,0.101608337544767,0.0490793995322656,0.042447290851805,0.608903648651658,1.86305904422439,0.243721554619291,2.88642140821184,0.3760464043284,2.93935105247688,0.786993342808832,2.28042774752603,-0.128070037857983,1.47266885867906,7.00566307042101,0.513494378894826,0.149635413035332,0.343833702137398,0.0217964578051176,1.09411264053751,2.61844188723088,0.733055469160128,0.293281724675686,0.656467584322503,0.273528160134376,0.0728635458167667,0.364976637481479,-0.335558419076496,0.0115587816577921,1.03956926429549,1.0094662858916,1.02982068725288,0.716592998143465,0.105338939653745,0.17806806220279,1.08215195516145,1.06737971616906,0.267743910330552,0.775826944142734,-0.0435708544732866,0.000478401091802328,0.908370189812189,0.0288655695932649,1.03360655426813,-0.25060756523382,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.02297325128673,0.509322081609859,0.409189300514694,0.20691738379714,0.479817278466572,0.840327070358761,-1.21579007989787,3.18231932691796,4.41962097567264
