Time,n_MM,psi_o_MM,psi_y_MM,n_y_MM,n_m_MM,n_o_MM,mu_o_MM,mu_m_MM,mu_y_MM,s_o_MM,s_m_MM,s_y_MM,h_m_MM,h_y_MM,a_MM,a_o_MM,a_m_MM,a_y_MM,z_o_MM,z_m_MM,z_y_MM,c_o_MM,c_m_MM,c_y_MM,y_MM,k_MM,w_MM,inv_MM,b_MM,gov_MM,e_MM,t_MM,f_MM,nx_MM,tilde_R_MM,g_MM,q_MM,tilde_s_m_MM,tilde_s_y_MM,tilde_s_o_MM,Omega_m_MM,Omega_y_MM,eta_o_MM,eta_m_MM,eta_y_MM,walras_MM,gamma_MM,phi_MM,R_star,fy_target_MM,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_MM,w_indiv_MM,t_indiv_MM,e_indiv_MM,c_y_indiv_MM,c_m_indiv_MM,c_o_indiv_MM,a_y_indiv_MM,a_m_indiv_MM,a_o_indiv_MM
70,-0.000564409163478699,0.551749308089285,0.10304297066629,-0.0151519318773866,-0.00416142221724858,0.00883059349444704,0.0128078469400453,0.00674071769831732,0.00587416348433515,10.2973217249031,24.4615998522566,2.74145693735179,4.82537875612656,0.534100255411849,5.31510304557336,2.55027915034634,2.85550823975538,-0.0906843445283678,12.8376658092349,32.0247514015549,3.20369185807408,0.164422859464258,0.215869809637844,0.0188190098388064,1.17913926603251,4.60714182159535,0.79002330824178,0.484059399534894,0.707483559619505,0.294784816508127,0.174357925478724,0.456418052020275,0.000477664358503606,-0.000226395074612454,0.98462978344401,1.0044327687907,0.980284409308415,0.604305454429611,0.0622694292142694,0.333425116356119,1.06525681161446,1.06336024377798,0.479817442574352,0.537244191744059,-0.0170616343184109,0.00140976612319113,0.962929026784228,0.0192598542278221,0.984702287711848,-0.000117273598796307,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.30732447051543,0.755277068367812,0.522929788206174,0.302219083686316,0.357219694205141,0.493132794737165,-1.45632207766547,4.72527298707014,7.64873137997942
71,-0.000886444698785445,0.558748479179801,0.101869364674598,-0.0157308713722389,-0.00439140586674203,0.00823830619154542,0.012784850556424,0.00672798421395273,0.0058628762978245,10.4309068444173,24.4774567876134,2.71226488072543,4.78775041387653,0.524046681981927,5.31764632851908,2.58016427101529,2.82716068425768,-0.0896786267538858,13.0010431738284,31.9768237008984,3.16519005378879,0.166216394644004,0.215139565962527,0.0185571178353185,1.17696628238593,4.61117198138217,0.788567409198574,0.481712797975396,0.706179769431559,0.294241570596483,0.176244336248184,0.457883658386785,0.000294577705354075,-0.000173697856846394,0.984372720612543,1.00410912307772,0.980344364958379,0.602185508063033,0.0613442551226314,0.336470236814336,1.06527373108622,1.06337737273902,0.48520794946017,0.531656396382619,-0.0168643458427894,0.00127253322904906,0.96292787329481,0.0189876384158932,0.984425129363023,-0.000119129091564857,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.30950911079719,0.760369773526427,0.523803644318875,0.302507835464324,0.357264602156463,0.494000290241785,-1.46189120031879,4.69483347972192,7.6683283949392
72,-0.00116623551152931,0.56567168798666,0.100718416731576,-0.015872133312904,-0.00462612706508037,0.00770711663937873,0.0127183851000936,0.00669365078715265,0.00583306788799144,10.5936638605411,24.5719040518309,2.69242779411884,4.75275562065374,0.514508695292996,5.31883364010804,2.60913573827179,2.79832942415124,-0.0886315223149856,13.1925053679832,32.0094833644319,3.13660097359089,0.167787364215036,0.214260304284946,0.0182960064940443,1.17468061016966,4.61385588431467,0.787036008813672,0.479626654853124,0.704808366101796,0.293670152542415,0.178081595044766,0.459269972324737,0.000169389691578286,-0.00011940926204967,0.984135769590058,1.00382793331091,0.980382929118236,0.600099578825263,0.0604410794605663,0.339459341714171,1.06525636691044,1.06336741185059,0.490546596268175,0.526117117679663,-0.0166637139478382,0.00115953704214405,0.962964265550642,0.0187569887983036,0.98417288525082,-0.000120939909068737,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31150901714404,0.76532293727616,0.524603606857615,0.302708135879361,0.357041250894353,0.494278234818221,-1.46641196858193,4.66310846214751,7.68615093959829
73,-0.00139696984898194,0.572546961370756,0.0996358960731583,-0.0155521122219139,-0.0048563166536848,0.00723883504785028,0.0126014656955385,0.00663417459982817,0.00578168069471326,10.7929789243497,24.7597981116637,2.68453737558344,4.7208349334665,0.505761927995844,5.31888707147487,2.63732075780586,2.7691242988233,-0.0875579851542838,13.4195297408378,32.1381159863511,3.12078469914276,0.169105744150359,0.213209873464541,0.0180433807177583,1.17226703857447,4.61543153844628,0.785418915844893,0.477840208426056,0.70336022314468,0.293066759643617,0.179875685468043,0.460567684777934,9.53098839083794e-05,-7.075768858369e-05,0.983913232576373,1.00359604530177,0.980387713943729,0.598020722164675,0.0595843305231946,0.34239494731213,1.06520037375194,1.06332711655705,0.495840712984804,0.520620998643514,-0.0164617116283178,0.00107182986071978,0.963043587997428,0.0185772992264923,0.983939919504845,-0.000122704264249693,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31336404698801,0.770153387178294,0.525345618795206,0.302820902061398,0.356525895445191,0.493890886760664,-1.46948005264907,4.63048218262372,7.70256914860854
74,-0.00157720361563634,0.579395479509737,0.0986624924445951,-0.0147928691271081,-0.00507282078536841,0.00682799660348477,0.0124368216898604,0.00655085587176996,0.00570981611247179,11.029730492291,25.0392147110928,2.68920137121342,4.69189007694292,0.497985482944499,5.31798435266423,2.66482953540606,2.73963114119017,-0.0864763239320124,13.6831030308594,32.3607878178767,3.11851668712088,0.17017431302211,0.211990857574536,0.0178061568949708,1.16971704492243,4.6160940074945,0.783710420098025,0.476342503218642,0.701830226953455,0.292429261230606,0.181631309859789,0.461771451174325,6.01182162729355e-05,-3.331908754268e-05,0.983700535435973,1.00341491036629,0.980352718774016,0.595926968384388,0.0587956400157551,0.345277391599856,1.06510787235369,1.06325815959121,0.501097663830269,0.5151634453038,-0.0162611091340686,0.00100727206910251,0.963163456073662,0.0184532784436593,0.98372110575174,-0.000124420415902175,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31511151814917,0.774879264863998,0.526044607259668,0.302848253547362,0.355732948534386,0.49286260022297,-1.47079483969967,4.59725987668851,7.71793809915695
75,-0.00171023632511525,0.586228601669269,0.0978302772753677,-0.0136580403476187,-0.00526750151108102,0.00646391324552509,0.0122346208846319,0.0064487112275323,0.00562176854916915,11.2991577129413,25.3947113817246,2.70543351131501,4.66541771056841,0.491265004733423,5.31624694896227,2.6917426715272,2.7099108050239,-0.085406527588826,13.9785717883519,32.6616353529934,3.12888183803915,0.171022526816693,0.210625455305068,0.0175898495795435,1.16702934511604,4.61598067832801,0.781909661227748,0.475083236004018,0.700217607069625,0.29175733627901,0.183351122933294,0.462879661599105,4.86635646391841e-05,-1.02690068743022e-05,0.983494612264703,1.00328121249326,0.980278111478451,0.593803466436208,0.0580919577685287,0.348104575795263,1.06498604859143,1.06316609241928,0.506323859175227,0.509741332755977,-0.016065191931205,0.00096121013858307,0.963315492375631,0.0183849621863141,0.983512358908881,-0.000126086670391696,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31678190752318,0.779516603998862,0.526712763009273,0.302793196428867,0.354705668138257,0.491296405472358,-1.47019537418818,4.56364935234851,7.73256905738103
76,-0.00180277879488162,0.593047265774472,0.0971601207416248,-0.0122469165497592,-0.00543394454492652,0.00613425912728327,0.0120081400664825,0.00633432654368764,0.00552318418383028,11.593327734261,25.8042138234387,2.73139299888946,4.640728506732,0.485608388615453,5.31374431947293,2.71810910646275,2.68000368161375,-0.0843684686035683,14.2980947966848,33.0179661358074,3.15003112103797,0.171693525504977,0.209146580033148,0.0173982021366259,1.16420944752125,4.61517242831471,0.780020329839241,0.473992757123953,0.698525668512753,0.291052361880314,0.185035569543865,0.463893873829009,4.6222645470756e-05,-1.47587335338174e-06,0.983294009499133,1.00318820731114,0.980169027439693,0.591643373456809,0.0574841416010457,0.350872484942145,1.06484431508109,1.06305819735002,0.51152425541097,0.50435314920828,-0.0158774046192498,0.000927496715591227,0.963488779311366,0.0183679362132423,0.983310948069137,-0.000127701383326243,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31839612312701,0.784076852105358,0.527358449250803,0.302660901807906,0.353501094436606,0.489333113519252,-1.46768249909873,4.5297620185539,7.74671489817999
77,-0.00186182828368679,0.599844806435697,0.0966618120468057,-0.0106681560517126,-0.00556797585167512,0.00583025917794688,0.0117672458876784,0.0062125960433737,0.00541825838065321,11.9061887698248,26.2516384900468,2.76573491928943,4.61729923195489,0.48098852508391,5.3105175049188,2.74395847161574,2.64993927217513,-0.0833802388720788,14.6356855227043,33.4132286692263,3.18057639025497,0.172221710805744,0.207582892968674,0.0172331847537052,1.16126697022986,4.61371436676985,0.778048870054007,0.473014861004087,0.696760182137916,0.290316742557465,0.186683429542023,0.464817652134862,4.2956011028854e-05,-2.3436708614433e-06,0.983098606901853,1.00312886257489,0.980032220764114,0.589446565728393,0.056976973148073,0.353576461123534,1.06468987815945,1.06294008819876,0.516702650744323,0.498998312258775,-0.0157009630030977,0.000899921811046912,0.963675103184854,0.0183955048182501,0.983115502073821,-0.000129262961179098,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31996505754946,0.788566223234292,0.527986023019782,0.302458761874191,0.3521657518051,0.487084774417641,-1.4634023933737,4.49563951382182,7.76058016672396
78,-0.00189346842121064,0.606610918916629,0.0963350987217981,-0.00902844394639091,-0.00566763759063893,0.00554820446602533,0.0115159682713198,0.00608548182624167,0.00530866253418982,12.2363242196338,26.733142075644,2.80824325921499,4.5948825566425,0.477361147683976,5.30660744750515,2.76931782641513,2.61974651111661,-0.0824568900265867,14.9899731855799,33.8433758532763,3.22024269870993,0.172624056129847,0.205953249440074,0.0170951818375456,1.15821441353503,4.61164383742622,0.77600365706847,0.472121274619564,0.694928648121018,0.289553603383757,0.188292916598788,0.46565511750159,3.49619579169635e-05,-7.12952406688907e-06,0.982908817557871,1.00309706423668,0.979874084574084,0.587217674337532,0.0565696726284909,0.356212653033976,1.06452637258729,1.06281472723622,0.521862197988103,0.493676334085778,-0.0155385320738806,0.000874177648308877,0.963870757680162,0.01845965665754,0.98292559220128,-0.00013076986286145,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.32149233747761,0.792985527942287,0.528596934991043,0.302196937744621,0.350727265953667,0.484609557407782,-1.45761653188458,4.46128688832819,7.774338735101
79,-0.00190335281089979,0.613334797978771,0.0961704725329303,-0.00743207427588111,-0.0057329802556404,0.00528780916268556,0.0112540203307182,0.00595275660384167,0.00519417797159192,12.5865913524002,27.2555165131991,2.85961799227112,4.57340981010987,0.474657741004962,5.30207491271484,2.79422384745267,2.58946065065931,-0.0816095853971456,15.3638575818574,34.3151725011743,3.26964928825712,0.172905166119889,0.204269870450995,0.0169831403781837,1.15506771610791,4.60901171885358,0.773895369792298,0.471305902684966,0.693040629664745,0.288766929026977,0.189862784115306,0.466411026547311,2.25641965100357e-05,-1.16880510939594e-05,0.982724961837139,1.00308713042505,0.979700498620416,0.584964560946146,0.0562563182412089,0.358779120812645,1.06435505947896,1.06268337916598,0.527005727654252,0.48838628146305,-0.0153920091173018,0.000848395497990896,0.964075230851948,0.0185510501352849,0.982741201186968,-0.00013222060124327,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.32297821348454,0.797332108107402,0.529191285393815,0.301888586191608,0.349200420142718,0.481926500428046,-1.45067412778828,4.42669663008475,7.78814508805216
80,-0.00189660825430605,0.62000658069064,0.0961516340924145,-0.00596066194365052,-0.00576590549341394,0.0050492542939311,0.0109804001387806,0.00581382475216964,0.00507426668748887,12.9611364054298,27.8284053558182,2.92067632450616,4.55284705876611,0.472782383115658,5.29700167964313,2.81872363088598,2.55912320988638,-0.0808451611292347,15.7615352256928,34.8382737497706,3.32950835991683,0.173067964105957,0.202543618958163,0.0168948134242486,1.15184607188397,4.60588643438851,0.771736868162259,0.470570178380287,0.691107643130381,0.287961517970992,0.191392774728874,0.467091374503978,7.6021242406613e-06,-1.4499878322497e-05,0.982547024504643,1.00309390870442,0.979516489910384,0.582696858241834,0.0560272551004683,0.361275886657698,1.06417691999458,1.06254713980861,0.532135687575593,0.483126750690176,-0.0152624382657683,0.000822478922642409,0.964288482065799,0.0186608548308561,0.982562338201996,-0.000133613744620924,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.32442256594761,0.801602699409311,0.529769026379043,0.301546334796391,0.34759689552694,0.479046541708265,-1.44296130489104,4.39186031928849,7.80213608210357
81,-0.00187798541328658,0.626616677265203,0.0962590472866302,-0.00465899569592132,-0.00576967318151711,0.00483014734024123,0.0106974172901203,0.00566978431394715,0.00494985632522419,13.360826667896,28.4533026694108,2.99126212642406,4.5330357230269,0.471611769423585,5.29147267385784,2.84286307234417,2.52877585554139,-0.0801662540277259,16.1839327527207,35.4140652979703,3.3995348509701,0.173126282566721,0.200790112603139,0.0168272091501805,1.14857092136866,4.6023396501097,0.769542517317001,0.469904578468423,0.689142552821194,0.287142730342164,0.192883270086192,0.467703454705057,-9.52907305322601e-06,-1.69740345345054e-05,0.982374743631721,1.00311262465965,0.979326467917835,0.580424917334143,0.0558711495640057,0.363703933101851,1.06399483597103,1.06240849184398,0.537253662177855,0.477896421545298,-0.0151500837231536,0.000796982272564841,0.9645079946751,0.0187823567690905,0.982388897416597,-0.000134947918130096,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.32582612209597,0.805794928400371,0.530330448838388,0.301178860315079,0.345936410733977,0.476008826987964,-1.43484167863573,4.35676653434506,7.81642103262068
82,-0.00185212231294433,0.63315432344789,0.0964726499428693,-0.0035419062145301,-0.00574819054267395,0.00462508355385527,0.0104115843378193,0.00552391105263618,0.00482376618586692,13.7810451354066,29.1187757112898,3.06979593010131,4.51365622215326,0.471003762563393,5.28555505031488,2.866673132443,2.49845385979059,-0.0795719419187134,16.6264918145411,36.0308455206852,3.47800483291626,0.173108122274032,0.199031186467,0.0167770821702725,1.14526425314299,4.59842728982007,0.767327049605801,0.469281412479157,0.687158551885792,0.286316063285747,0.194334575582571,0.468255590590335,-3.07913909855378e-05,-2.14611432839453e-05,0.982207999043379,1.00313861707549,0.979134869622373,0.578159346139012,0.0557765642112671,0.366064089649721,1.06381376837939,1.06227134993934,0.542359904523602,0.472694700179452,-0.0150546047030539,0.000771847610062004,0.964728283952048,0.0189108689395368,0.982220790759649,-0.000136221805102608,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.32718956241054,0.809907499926064,0.530875824964217,0.30079088605611,0.34424970865929,0.472890204662455,-1.4266196393402,4.32139318766606,7.83106896714743
83,-0.00182388561237413,0.639605745973463,0.0967734450687104,-0.00260532765555421,-0.00570547001142618,0.00442573164078852,0.0101337694247984,0.00538176208686977,0.00470080294846035,14.2097829808178,29.7966750967596,3.15288025580846,4.49421021535333,0.470801877816765,5.27927806154621,2.89015603352185,2.46818066013827,-0.0790586321139153,17.0772497913361,36.6600130363419,3.56136477560945,0.173056912285317,0.197295468894896,0.0167412740981336,1.14194725703366,4.59417050801626,0.76510466221255,0.468651445255542,0.685168354220194,0.285486814258414,0.195746135288893,0.468756257408416,-6.08006902444715e-05,-3.06575567230841e-05,0.982047114647003,1.00316699495956,0.9789467950813,0.57591107124464,0.0557328984175553,0.368356030337804,1.06364067524012,1.06214096407793,0.547452890305876,0.467522383053901,-0.0149752733597769,0.000745999798077298,0.964940887150016,0.0190431871256731,0.982058168866858,-0.000137434148365817,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.32851181443522,0.813938611034783,0.531404725774089,0.300384056337904,0.342579746676005,0.469808820902467,-1.41852719594093,4.28569753799683,7.84609398377816
84,-0.00179878299132804,0.645951921556639,0.0971442199278178,-0.00183557041682691,-0.00564531098625798,0.00422068769834016,0.0098796585461323,0.00525143518154743,0.00458799026491325,14.6249825823147,30.4368089852181,3.23469043065022,4.4739880089624,0.47083339662374,5.27261254072339,2.91327038282723,2.43796314107573,-0.0786209831795698,17.5141712759756,37.2507044821841,3.64361973602875,0.173034032386915,0.195619660643479,0.0167168919343652,1.13863957852074,4.58953596679259,0.762888517608894,0.467939564795383,0.683183747112443,0.284659894630184,0.197115721553185,0.469213203893224,-0.000107173181644178,-4.76633694954969e-05,0.981893141431117,1.00319222309372,0.978768693404626,0.573691821237341,0.0557308444530706,0.370577334309588,1.06348463421283,1.06202397989439,0.552528819503881,0.462382381076922,-0.0149112005808028,0.000717197499907266,0.965134109509536,0.0191770545408395,0.981901675142786,-0.000138583751483289,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.32978803142686,0.817883725239838,0.531915212570744,0.299957628462673,0.340983875666146,0.466930965190544,-1.41072657253156,4.24960414429043,7.86143704189263
85,-0.0017826368476399,0.652167302262487,0.0975695890167123,-0.00121681263043705,-0.00557115601443647,0.00399728653365905,0.00966775306512173,0.00514255900141561,0.00449369905599192,14.9955345170047,30.9701720124443,3.30725336410434,4.45216915035104,0.470919462959018,5.26546047512095,2.93592284720333,2.40779032821325,-0.0782527002956317,17.9061305731879,37.7331191872597,3.71662150536726,0.17311204913961,0.194044792240615,0.0167013785995385,1.13535810652148,4.58442466493796,0.76068993136939,0.46705267684856,0.681214863912886,0.283839526630369,0.198438840159765,0.469632835379894,-0.000179053729891075,-7.41731573995872e-05,0.981748185010337,1.00320844996812,0.978608369019952,0.571514497399045,0.0557624346283177,0.372723067972637,1.06335528669318,1.06192719576202,0.557581404527761,0.45728010676178,-0.0148615112895409,0.000681856220183764,0.965294715698737,0.0193106376717814,0.981752739466033,-0.000139669479935542,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.33100723574166,0.821733897420252,0.532402894296665,0.29950949435513,0.339527331544012,0.464452200614315,-1.40332287887396,4.21299956373998,7.87695503573949
