Time,n_MM,psi_o_MM,psi_y_MM,n_y_MM,n_m_MM,n_o_MM,mu_o_MM,mu_m_MM,mu_y_MM,s_o_MM,s_m_MM,s_y_MM,h_m_MM,h_y_MM,a_MM,a_o_MM,a_m_MM,a_y_MM,z_o_MM,z_m_MM,z_y_MM,c_o_MM,c_m_MM,c_y_MM,y_MM,k_MM,w_MM,inv_MM,b_MM,gov_MM,e_MM,t_MM,f_MM,nx_MM,tilde_R_MM,g_MM,q_MM,tilde_s_m_MM,tilde_s_y_MM,tilde_s_o_MM,Omega_m_MM,Omega_y_MM,eta_o_MM,eta_m_MM,eta_y_MM,walras_MM,gamma_MM,phi_MM,R_star,fy_target_MM,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_MM,w_indiv_MM,t_indiv_MM,e_indiv_MM,c_y_indiv_MM,c_m_indiv_MM,c_o_indiv_MM,a_y_indiv_MM,a_m_indiv_MM,a_o_indiv_MM
150,-0.00429866545460473,0.814977886966915,0.101376426487517,-0.00472472180179317,-0.00472471455486556,-0.00372231390126077,0.0344545556402492,0.0208980106263619,0.0191122761159175,4.37162970182204,4.62620846888248,0.448513340914275,2.2696235915717,0.219877579071191,3.07642998007443,2.50304008871826,0.636110762511357,-0.0627208711551806,6.92070778391165,7.51892989638467,0.617471331409931,0.238449911411086,0.157130676874167,0.0118012825796447,0.880950182256698,2.54930266341923,0.590236622111988,0.253471704850151,0.528570109354019,0.220237545564175,0.192411918039727,0.420093018656953,-0.00144279269882071,3.65459851198061e-05,1.01403363111729,1.00067984121812,1.01334471761009,0.521824170498719,0.052900669659973,0.425275159841308,1.04295531402641,1.03911953907819,0.813618416453508,0.206769133908898,-0.0203875503624051,-0.000177485007644066,0.965571111871347,0.0197963100292335,1.01394023741119,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13110249674308,0.805047068355344,0.452440998697233,0.223083803201343,0.301118050403824,0.560695601172812,-1.18563472935841,1.21901360357343,5.88569548631118
151,-0.00431155784213111,0.815773401051056,0.101376425909227,-0.00472472037992944,-0.00472471470249658,-0.00375320919331135,0.0344742338186107,0.0209115521965635,0.019125098609801,4.36898796562106,4.61687535522467,0.447553891284285,2.26473150873179,0.219383511643673,3.07280824519269,2.50659868311307,0.62884255681443,-0.06263299473481,6.92174504275315,7.49742794549983,0.616087135410157,0.238621857036996,0.156782855822808,0.0117827272170084,0.880326876485305,2.54603816662329,0.589819007245154,0.25319483092634,0.528196125891183,0.220081719121326,0.192463463017975,0.420014676151293,-0.0014260473217849,3.61133863756474e-05,1.01409980898656,1.00066688436866,1.01342397238056,0.521607641686273,0.0528787184410952,0.425513639872632,1.04294487654032,1.03910858538391,0.81573547162748,0.204647510237007,-0.0203829818644874,-0.000173227025548277,0.965571111871347,0.0197963100292335,1.01400823347553,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13077140767793,0.80523106370423,0.452308563071173,0.222825506448949,0.300576224911034,0.560785447696628,-1.1844650661226,1.20558539898205,5.89075989165321
152,-0.00432405491595188,0.816545172966346,0.10137642545618,-0.00472471926600415,-0.00472471481815462,-0.00378312305738471,0.0344934488613519,0.0209247762019872,0.0191376206351661,4.36639432912604,4.60779701088056,0.446620671382538,2.25998062344765,0.218903615577943,3.0692846687566,2.5100971706387,0.621735083210893,-0.0625475850929933,6.9227686881318,7.47648134401527,0.614741389365955,0.238790167723291,0.156443698902259,0.0117646874984675,0.879721093584691,2.54286162866288,0.589413132701743,0.252925640630982,0.527832656150815,0.219930273396173,0.192512979356232,0.419938060275649,-0.00140961605709137,3.56847666552418e-05,1.01416446554,1.00065432480947,1.01350130649074,0.52139774682265,0.0528574398137864,0.425744813363564,1.0429346910937,1.03909789714834,0.817811784025744,0.202566770537698,-0.0203785545634422,-0.000169059333136477,0.965571111871347,0.0197963100292335,1.01407467786552,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13044817760255,0.805408275802328,0.452179271041022,0.222573918447693,0.300046749061753,0.560876281349731,-1.18332604290606,1.1924391445872,5.89577862571684
153,-0.00433616910600332,0.817293911281771,0.10137642510125,-0.00472471839332589,-0.00472471490876414,-0.00381208843687331,0.0345122102926114,0.0209376891199537,0.0191498483100231,4.36384850437398,4.5989663678942,0.445712950654653,2.25536675114145,0.218437472676365,3.0658566260426,2.51353619526952,0.614785002649303,-0.0624645718762185,6.92377907045284,7.45607558940304,0.613433000360094,0.238954919299247,0.156112992746119,0.0117471489052953,0.879132340731433,2.53977071533907,0.58901866829006,0.252663915284986,0.52747940443886,0.219783085182858,0.192560548489905,0.419863143262034,-0.00139349373533064,3.52603422212061e-05,1.01422762947381,1.00064215004847,1.01357676110754,0.521194277639769,0.0528368126503482,0.425968909709884,1.04292475215363,1.03908746849165,0.819847925672239,0.200526338194381,-0.0203742638666204,-0.000164981029292814,0.965571111871347,0.0197963100292335,1.01413959959386,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13013264642397,0.805578958317399,0.452053058569587,0.222328871028482,0.299529368305956,0.560967981118605,-1.18221688143043,1.17956974783637,5.90075035518772
154,-0.00434791243306652,0.818020303423346,0.101376424823189,-0.004724717709647,-0.00472471497975002,-0.00384013706259834,0.0345305275256515,0.0209502973546388,0.0191617876836809,4.36135015880699,4.5903765554094,0.444830019121627,2.25088583498367,0.217984677488999,3.06252155672645,2.51691640084722,0.607989042670629,-0.0623838867914005,6.92477649674133,7.43619656643624,0.612160907150319,0.239116185429867,0.155790529254638,0.0117300973310934,0.87856013857119,2.53676314873587,0.588635292842697,0.252409442731465,0.527136083142714,0.219640034642797,0.192606248342749,0.419789896960605,-0.00137767515213576,3.48402978934561e-05,1.01428932939514,1.00063034800477,1.01365037690253,0.520997032704932,0.0528168165191163,0.426186150775952,1.04291505427622,1.03907729363244,0.821844468431291,0.198525636933153,-0.0203701053644445,-0.000160991116564334,0.965571111871347,0.0197963100292335,1.01420302760176,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12982465521271,0.805743354777135,0.451929862085085,0.222090199753857,0.299023832143149,0.561060430974847,-1.18113682161858,1.16697217931175,5.9056738382153
155,-0.00435929652330884,0.818725016304176,0.101376424605349,-0.004724717174035,-0.0047247150353622,-0.00386729950380182,0.0345484098572779,0.0209626072331994,0.0191734447330833,4.35889891977799,4.58202089478082,0.44397118685218,2.24653394203062,0.217544836927874,3.05927696402958,2.52023843145808,0.601343996114146,-0.0623054635426483,6.92576123547485,7.41683053731467,0.610924079308154,0.239274037736955,0.155476105469128,0.0117135190707479,0.878004020912229,2.53383670656979,0.588262694011194,0.252162017131008,0.526802412547337,0.219501005228057,0.192650153498181,0.419718292931147,-0.00136215508754966,3.44247903246952e-05,1.01434959377916,1.00061890699407,1.01372219402323,0.520805817179281,0.0527974316593026,0.426396751161417,1.04290559210768,1.03906736688847,0.823801983635541,0.196564091183845,-0.0203660748193853,-0.000157088513991801,0.965571111871347,0.0197963100292335,1.014264990713,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12952404640421,0.805901699033181,0.451809618561685,0.221857743882966,0.298529894138275,0.561153519779928,-1.18008512127446,1.15464147342106,5.91054792184385
156,-0.00437033262224807,0.81940869693593,0.101376424434687,-0.00472471675442243,-0.00472471507893024,-0.00389360521662807,0.0345658664629883,0.0209746250023902,0.0191848253596064,4.35649437869767,4.57389289470975,0.443135783440139,2.24230725945585,0.217117569890803,3.05612041379139,2.52350293172923,0.594846719832575,-0.0622292377704212,6.92673352097682,7.39796413191148,0.609721516370094,0.239428545910887,0.155169523448136,0.011697400809573,0.877463534418791,2.53098922146303,0.58790056806059,0.251921438763275,0.526478120651275,0.219365883604698,0.192692335360969,0.419648302525765,-0.00134692832292058,3.40139509526687e-05,1.01440845093048,1.00060781571464,1.01379225206829,0.520620442585701,0.0527786389569428,0.426600918457356,1.04289636038514,1.03905768267725,0.825721041730357,0.194641126425583,-0.02036216815594,-0.000153272068730196,0.965571111871347,0.0197963100292335,1.01432551759285,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12923066397612,0.806054215699925,0.451692265590446,0.221631346331532,0.298047311929348,0.561247141184531,-1.17906105576516,1.14257272895053,5.91537153941099
157,-0.00438103160816557,0.820071973022215,0.101376424300986,-0.00472471642568706,-0.00472471511306261,-0.00391908259023932,0.0345829063927891,0.0209863568256309,0.0191959353862813,4.35413609485064,4.56598624641792,0.442323157487876,2.23820209087611,0.216702506894758,3.05304953347878,2.52671054705212,0.588494133419539,-0.0621551469928808,6.92769355740667,7.37958433815817,0.608552247002402,0.2395797778138,0.154870590145551,0.0116817296126489,0.876938238305191,2.52821858015122,0.587548619664478,0.251687513834777,0.526162942983115,0.219234559576298,0.192732862309891,0.419579896963527,-0.00133198965555468,3.36078886984728e-05,1.01446592894873,1.00059706323379,1.01386059006621,0.520440726585796,0.0527604199218753,0.426798853492329,1.04288735393719,1.03904823551624,0.827602211934333,0.192756169517166,-0.0203583814514986,-0.000149540566581359,0.965571111871347,0.0197963100292335,1.01438463671137,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12894435360377,0.806201120569603,0.451577741441508,0.221410853627522,0.297575847227667,0.561341193523393,-1.17806391770416,1.13076110949308,5.92014370792478
158,-0.0043914040049927,0.820715453534374,0.101376424196242,-0.00472471616814718,-0.00472471513980277,-0.00394375899069743,0.034599538567623,0.0209978087804877,0.0192067805554046,4.35182359890586,4.55829481887011,0.441532676096617,2.23421485277268,0.216299289718798,3.05006201114348,2.52986192374087,0.582283217951894,-0.0620831305492807,6.92864152237965,7.36167849258212,0.607415328180497,0.239727799574869,0.154579117290768,0.0116664929143634,0.876427704031449,2.52552272263598,0.587206561701071,0.251460054292688,0.52585662241887,0.219106926007862,0.192771799841942,0.419513047397727,-0.00131733391137358,3.32066923927168e-05,1.01452205569797,1.00058663897498,1.0139272464574,0.52026649276552,0.0527427566656883,0.426990750568792,1.04287856768423,1.03903902002299,0.829446061915446,0.190908649012547,-0.0203547109279937,-0.000145892741494034,0.965571111871347,0.0197963100292335,1.01444237631071,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12866496279575,0.806342621005189,0.4514659851183,0.221196115863109,0.297115265811353,0.561435579706421,-1.17709301663538,1.11920184376418,5.92486352542965
159,-0.00440145999469422,0.821339729270193,0.101376424114182,-0.00472471596638369,-0.00472471516075168,-0.00396766080274014,0.0346157717763567,0.0210089868565333,0.0192173665265065,4.34955639614505,4.55081265405528,0.440763724364386,2.23034207100782,0.215907571056521,3.04715559433621,2.53295770913237,0.576211014749097,-0.0620131295452559,6.92957757024711,7.34423427100884,0.606309844383813,0.239872675678282,0.154294921271005,0.0116516785081619,0.875931515001142,2.52289964129131,0.586874115050765,0.251238877644583,0.525558909000685,0.218982878750285,0.192809210708592,0.419447724976404,-0.0013029559557822,3.28104329729998e-05,1.01457685877941,1.00057653270533,1.0139922590791,0.520097570429101,0.0527256318805761,0.427176797690323,1.04286999663862,1.039030030915,0.831253157482477,0.189097995461771,-0.0203511529442476,-0.00014232728414809,0.965571111871347,0.0197963100292335,1.01449876437612,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12839234101127,0.806478916312459,0.451356936404506,0.22098698664348,0.296665337512931,0.561530207106836,-1.17614767871755,1.10789022581609,5.92953016836979
160,-0.00441120942917068,0.821945373396015,0.101376424049894,-0.00472471580831679,-0.00472471517716366,-0.00399081346956631,0.0346316146732795,0.0210198969535538,0.0192276988746449,4.34733396943087,4.5435339623344,0.440015704892238,2.22658037743616,0.215527014177978,3.04432808898612,2.53599855163466,0.570274624151361,-0.0619450867999022,6.9305018350654,7.32723967943888,0.605234906806826,0.24001446904448,0.154017823015858,0.0116372745365126,0.875449266262072,2.52034737993179,0.586551008395588,0.251023806783926,0.525269559757243,0.218862316565518,0.192845155044608,0.419383900896686,-0.00128885070291753,3.24191654883165e-05,1.01463036550743,1.00056673452368,1.01405566515305,0.519933794400895,0.0527090288190555,0.42735717678005,1.04286163590465,1.03902126300947,0.833024062291278,0.187323641697661,-0.0203477039889391,-0.000138842849709785,0.965571111871347,0.0197963100292335,1.01455382861033,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12812633976111,0.806610198092491,0.451250535904445,0.220783323032988,0.296225836201565,0.561624987446997,-1.17522724640883,1.09682161516058,5.93414288895836
161,-0.00442066184170138,0.822532941972732,0.101376423999529,-0.00472471568448318,-0.00472471519002127,-0.00401324153074323,0.0346470757760696,0.0210305448800735,0.0192377830889989,4.34515578193473,4.53645311786178,0.439288037299291,2.22292650661047,0.21515729260098,3.04157735825277,2.53898510072927,0.564471204318053,-0.0618789467945452,6.9314144332793,7.31068304510705,0.604189652586814,0.240153241105201,0.153747647884165,0.0116232694810884,0.874980564210286,2.51786403285011,0.586236978020892,0.250814669821182,0.524988338526172,0.218745141052572,0.192879690489891,0.419321546453475,-0.00127501312350363,3.20329308564814e-05,1.01468260288845,1.00055723484909,1.01411750127567,0.519775004834827,0.0526929312744928,0.427532063890681,1.04285348067836,1.03901271122285,0.834759337565486,0.185585023108639,-0.0203443606741245,-0.000135438064778121,0.965571111871347,0.0197963100292335,1.01460759641102,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12786681269367,0.806736650575812,0.451146725077467,0.220584985499088,0.29579653976055,0.561719836682489,-1.17433107815164,1.08599143680914,5.93870101255957
162,-0.00442982645794771,0.823102974466124,0.101376423960072,-0.00472471558746856,-0.00472471520009421,-0.0040349686583383,0.0346621634641849,0.0210409363521687,0.0192476245717349,4.34302127964303,4.52956465408554,0.43858015774704,2.21937729258084,0.214798089771709,3.03890132135741,2.54191800693308,0.558797970047452,-0.0618146556231182,6.93231546614417,7.29455300773044,0.603173244048802,0.24028905187281,0.153484225553216,0.0116096521531712,0.874525026297884,2.51544774383009,0.585931767619582,0.250611299920371,0.52471501577873,0.218631256574471,0.192912872304748,0.419260633082978,-0.00126143825140173,3.16517575124713e-05,1.01473359760239,1.00054802440976,1.01417780341029,0.5196210470311,0.0526773235624014,0.427701629406499,1.04284552624716,1.03900437057032,0.836459541831275,0.183881577897978,-0.0203411197292536,-0.000132111533668022,0.965571111871347,0.0197963100292335,1.01466009485108,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12761361566733,0.806858450939314,0.451045446266932,0.220391837854451,0.295377230060563,0.56181467488503,-1.17345854805802,1.0753951812387,5.94320393508993
163,-0.00443871220653631,0.823655994242012,0.101376423929161,-0.00472471551146481,-0.00472471520798556,-0.00405601769137198,0.0346768859776427,0.021051076992547,0.0192572286371219,4.34092989365878,4.52286325933213,0.437891518473307,2.21592966578612,0.214449098754495,3.03629795239922,2.54479792172453,0.553252191618764,-0.0617521609440751,6.93320502190865,7.27883851094973,0.602184867968006,0.240421960004365,0.153227389910349,0.0115964116842785,0.874082280745007,2.51309670514126,0.585635128099155,0.250413535140949,0.524449368447004,0.218520570186252,0.192944753479023,0.419201132401513,-0.00124812118904879,3.12756628435596e-05,1.01478337598669,1.00053909423243,1.0142366068816,0.519471771259845,0.0526621905024699,0.427866038237686,1.04283776798942,1.03899623616506,0.838125230665747,0.182212747329884,-0.0203379779956311,-0.000128861844029643,0.965571111871347,0.0197963100292335,1.01471135066152,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.1273666068107,0.806975769606978,0.45094664272428,0.220203747197614,0.294967692929176,0.561909426124648,-1.1726090455956,1.06502840429037,5.94765112044451
164,-0.00444732772924022,0.824192509046656,0.101376423904944,-0.00472471545192155,-0.00472471521416795,-0.00407641066868258,0.0346912514161515,0.021060972329866,0.0192666005108749,4.33888104231452,4.5163437724785,0.43722158733612,2.21258065003654,0.214110021930665,3.0337652791619,2.54762549743865,0.547831193657029,-0.0616914119337751,6.93408317777857,7.26352879396729,0.601223734850024,0.240552022860838,0.152976978946954,0.0115835375170144,0.873651966256342,2.51080915652001,0.585346817391749,0.25022121828484,0.524191179753805,0.218412991564085,0.192975384835432,0.419143016240009,-0.00123505711190969,3.09046544808309e-05,1.01483196402237,1.00053043563211,1.01429394637177,0.51932703259143,0.0526475174012853,0.428025450007285,1.04283020137383,1.03898830321749,0.839756956458559,0.180577975962719,-0.0203349324212774,-0.000125687571871642,0.965571111871347,0.0197963100292335,1.01476139021661,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12712564657164,0.807088770535388,0.450850258628657,0.22002058385248,0.294567718117046,0.562004018351582,-1.17178197527447,1.05488672700777,5.95204209795303
165,-0.00445568139077527,0.824713011472837,0.101376423885971,-0.00472471540527364,-0.0047247152190113,-0.00409616886028963,0.034705267738564,0.0210706277982737,0.0192757453297048,4.33687413311097,4.51000117871501,0.43656984736775,2.20932735958566,0.213780570706279,3.03130138191526,2.55040138713516,0.542532354021393,-0.0616323592412833,6.93495000168053,7.24861338338412,0.60028907822889,0.240679296561889,0.152732834654891,0.0115710193961455,0.8732337317424,2.50858338414184,0.585066600267408,0.250034196748461,0.52394023904544,0.2183084329356,0.193004815127483,0.419086256674567,-0.00122224127201886,3.05387314976309e-05,1.01487938732227,1.00052204020227,1.01434985591832,0.519186690733139,0.0526332900357174,0.428180019231144,1.04282282195879,1.03898056703439,0.841355268186411,0.17897671186974,-0.0203319800561507,-0.000122587286084192,0.965571111871347,0.0197963100292335,1.01481023952133,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12689059775635,0.807197611484954,0.45075623910254,0.219842221306958,0.29417709926119,0.562098383278282,-1.17097675633537,1.04496583542095,5.95637645987021
166,-0.00446378128822844,0.825217979412056,0.101376423871108,-0.00472471536872865,-0.00472471522280582,-0.00411531279733468,0.0347189427626197,0.0210800487371462,0.0192846681410558,4.3349085644952,4.50383060540158,0.435935796339079,2.20616699629046,0.213460465228639,3.02890439221566,2.55312624444319,0.537353102717003,-0.0615749549445356,6.93580555384264,7.23408208523712,0.599380153983082,0.240803836036532,0.152494802925329,0.0115588473599004,0.872827236045816,2.50641771958892,0.584794248150697,0.249852322379606,0.52369634162749,0.218206809011454,0.193033091132284,0.41903082605344,-0.00120966900075624,3.01778854458807e-05,1.01492567112105,1.00051389980533,1.01440436891334,0.519050609871944,0.0526194946369353,0.428329895491121,1.04281562539153,1.03897302301792,0.842920711199988,0.177408406847707,-0.0203291180476955,-0.000119559552450529,0.965571111871347,0.0197963100292335,1.01485792420059,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12666132555932,0.807302444277678,0.450664530223727,0.219668536150989,0.293795633845708,0.562192456261843,-1.1701928224395,1.03526148028142,5.96065385890422
167,-0.0044716352601336,0.825707876493238,0.101376423859464,-0.00472471534009822,-0.00472471522577844,-0.00413386230067481,0.0347322841649514,0.0210892403910073,0.0192933739030155,4.33298372749043,4.49782731801841,0.435318946334391,2.20309684685756,0.21314943411137,3.02657249170912,2.55580072338626,0.53229092083068,-0.0615191525078219,6.93664988820817,7.21992497723657,0.598496239669432,0.240925695070032,0.152262733449992,0.0115470117314925,0.872432147672837,2.50431053881637,0.584529538940801,0.24967545133905,0.523459288603702,0.218108036918209,0.193060257738552,0.418976697020734,-0.00119733571095319,2.98221012815789e-05,1.01497084026682,1.00050600656357,1.0144575181042,0.518918658523126,0.0526061178750247,0.42847522360185,1.04280860740736,1.03896566666457,0.844453827022986,0.1758725166137,-0.0203263436366864,-0.000116602937219824,0.965571111871347,0.0197963100292335,1.01490446949038,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12643769758522,0.807403415042286,0.450575079034088,0.219499408014187,0.293423123160267,0.562286176187182,-1.16942962136023,1.02576947675309,5.96487400578658
168,-0.00447925089520982,0.826183152508367,0.101376423850341,-0.00472471531766838,-0.00472471522810736,-0.00415183650820017,0.0347452994813294,0.0210982079096124,0.0193018674843778,4.33109900718907,4.49198671621276,0.434718823336667,2.20011428017392,0.212847214167923,3.02430391094026,2.55842547819044,0.527343339490363,-0.061464906740545,6.93748305369674,7.20613240120377,0.597636633874908,0.241044926347347,0.152036479624801,0.0115355031108642,0.87204814453017,2.50226026112053,0.584272256835214,0.249503443966683,0.523228886718102,0.218012036132542,0.193086358030118,0.418923842537129,-0.00118523689837031,2.94713582334359e-05,1.01501491921444,1.00049835285031,1.01450933559538,0.51879070938449,0.0525931468441812,0.428616143771329,1.04280176382865,1.03895849356408,0.845955153162839,0.174368500990501,-0.0203236541533405,-0.000113716010300722,0.965571111871347,0.0197963100292335,1.01494990023039,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12621958386343,0.80750066444743,0.450487833545372,0.219334719503297,0.29305937225665,0.562379485351225,-1.16868661467716,1.01648570406363,5.96903666688622
169,-0.00448663554077632,0.826644243825416,0.101376423843194,-0.00472471530009633,-0.00472471522993179,-0.00416925390094214,0.0347579961071206,0.02110695634818,0.0193101536648481,4.32925378411974,4.48630432994226,0.434134966823378,2.19721674472006,0.212553550153292,3.02209692816959,2.56100116307859,0.522507938848218,-0.0614121737572154,6.93830509532652,7.19269495570724,0.596800655586106,0.241161581493378,0.151815898455894,0.0115243123666506,0.871674913667285,2.50026534811189,0.584022192157081,0.249336164652062,0.523004948200371,0.217918728416821,0.193111433365181,0.418872235897896,-0.00117336814266863,2.91256305358736e-05,1.01505793202004,1.00049093128152,1.0145598528513,0.518666639195945,0.0525805690484533,0.428752791755602,1.0427950905639,1.03895149939825,0.847425222932781,0.172895824080893,-0.0203210470136745,-0.000110897348056888,0.965571111871347,0.0197963100292335,1.01499424085824,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12600685685598,0.807594327923705,0.450402742742392,0.21917435613964,0.292704189903643,0.562472329348343,-1.16796327747278,1.00740610512029,5.97314166187031
170,-0.00449379631085766,0.827091573788967,0.101376423837595,-0.00472471528632989,-0.0047247152313612,-0.004186132328033,0.0347703812979398,0.0211154906677572,0.0193182371353733,4.32744743549775,4.48077581571498,0.433566929372788,2.19440176606388,0.212268194513791,3.01994986820188,2.56352843205331,0.517782347087215,-0.0613609109386445,6.9391160552098,7.17960348889624,0.595987643576295,0.241275711110304,0.151600850467991,0.0115134306283599,0.871312151024275,2.49832430269525,0.583779141186265,0.249173481709263,0.522787290614565,0.217828037756069,0.193135523451568,0.41882185074843,-0.00116172510793529,2.8784888088053e-05,1.01509990233689,1.00048373470759,1.01460910070025,0.518546328604228,0.0525683723880112,0.428885299007761,1.04278858360663,1.03894467993972,0.848864565284877,0.171453954431207,-0.0203185197160838,-0.000108145535799335,0.965571111871347,0.0197963100292335,1.01503751540493,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12579939145963,0.807684535875075,0.450319756583852,0.219018206296713,0.292357388540491,0.562564656957239,-1.16725909803208,0.998526686093663,5.97718886141378
171,-0.00450074009399193,0.827525553108877,0.101376423833209,-0.00472471527554497,-0.00472471523248097,-0.00420248903057807,0.0347824621704763,0.0211238157357063,0.0193261224985873,4.32567933636834,4.47539695292631,0.433014276280678,2.19166694443326,0.211990907144662,3.01786110122741,2.5660079386708,0.513164239450907,-0.0613110768943009,6.93991597343313,7.16684909152894,0.595196955809807,0.241387364812225,0.151391199615076,0.0115028492787671,0.870959561185316,2.496435668059,0.583542905994162,0.249015267255806,0.52257573671119,0.217739890296329,0.193158666418232,0.418772661097551,-0.00115030354278138,2.84490970828583e-05,1.01514085341244,1.00047675620554,1.01465710933907,0.518429662032549,0.0525565451459189,0.429013792821532,1.04278223903434,1.03893803105074,0.85027370465366,0.170042365184467,-0.0203160698381264,-0.000105459169969964,0.965571111871347,0.0197963100292335,1.01507974749152,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12559706500267,0.807771413880364,0.450238826001067,0.218866161138073,0.292018784229154,0.562656420029462,-1.1665735775454,0.989843515972836,5.9811781849593
172,-0.00450747356075449,0.827946580237344,0.101376423829773,-0.00472471526709572,-0.00472471523335827,-0.00421834066449389,0.0347942457034735,0.0211319363262991,0.0193338142693581,4.32394886065088,4.47016364029199,0.43247658518744,2.18900995236515,0.211721455155352,3.01582904167804,2.56844033580779,0.508651337296052,-0.0612626314257965,6.94070488883281,7.15442309019301,0.594427968863514,0.241496591257351,0.151186813193366,0.0114925599465194,0.870616857137777,2.49459802667551,0.583313294282311,0.248861397095649,0.522370114282666,0.217654214284444,0.193180898883207,0.41872464132876,-0.00113909928013174,2.81182205042866e-05,1.01518080808628,1.00046998907144,1.01470390833861,0.518316527554975,0.0525450759753891,0.429138396469636,1.04277605300735,1.03893154868185,0.85165316081003,0.168660534223463,-0.0203136950334921,-0.000102836860057081,0.965571111871347,0.0197963100292335,1.01512096032692,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12539975723703,0.807855082885329,0.450159902894813,0.218718114555629,0.29168819660556,0.562747573379718,-1.16590622981477,0.981352726094774,5.98510959852906
173,-0.00451400317100852,0.828355041734734,0.10137642382708,-0.00472471526047635,-0.0047247152340455,-0.00423370332236561,0.03480573873885,0.0211398571214085,0.019341316875428,4.32225538209162,4.46507189237662,0.431953445715398,2.18642853242943,0.211459612642232,3.01385214709965,2.57082627542343,0.504241407167695,-0.0612155354914691,6.94148283967476,7.14231704071514,0.593680077365109,0.241603438177932,0.150987561756522,0.0114825544989475,0.870283760036986,2.49280999931417,0.583090119224781,0.248711750605981,0.522170256022192,0.217570940009247,0.193202256018222,0.418677766209646,-0.00112810823671127,2.77922186096101e-05,1.01521978878913,1.00046342681314,1.01474952664986,0.51820681677534,0.0525339538874991,0.429259229337161,1.0427700217676,1.03892522887058,0.853003448725059,0.167307944304085,-0.0203113930291435,-0.000100277230252518,0.965571111871347,0.0197963100292335,1.01516117670661,-0.000722432710357505,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12520735032625,0.807935659385887,0.4500829401305,0.218573963108455,0.291365448830019,0.562838074678099,-1.16525658096403,0.973050509650667,5.98898311258948
