Time,n_A,psi_o_A,psi_y_A,n_y_A,n_m_A,n_o_A,mu_o_A,mu_m_A,mu_y_A,s_o_A,s_m_A,s_y_A,h_m_A,h_y_A,a_A,a_o_A,a_m_A,a_y_A,z_o_A,z_m_A,z_y_A,c_o_A,c_m_A,c_y_A,y_A,k_A,w_A,inv_A,b_A,gov_A,e_A,t_A,f_A,nx_A,tilde_R_A,g_A,q_A,tilde_s_m_A,tilde_s_y_A,tilde_s_o_A,Omega_m_A,Omega_y_A,eta_o_A,eta_m_A,eta_y_A,walras_A,gamma_A,phi_A,R_star,fy_target_A,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_A,w_indiv_A,t_indiv_A,e_indiv_A,c_y_indiv_A,c_m_indiv_A,c_o_indiv_A,a_y_indiv_A,a_m_indiv_A,a_o_indiv_A
70,0.00171054050162907,0.48890003920072,0.111995431277175,-0.0135239633903147,-0.00234713075442328,0.0137301637809673,0.0182978796098075,0.0110091444949027,0.00969040944836771,6.86357122730506,16.0987639338544,1.91013447137002,3.14706089228631,0.368155006996317,4.67471732689796,2.01083981382557,2.76630922750326,-0.102431714430879,8.88150765981766,21.9000162259467,2.19714903773007,0.162512757912597,0.241100443071484,0.0212912737946112,1.18615447077416,4.39395078800232,0.794723495418687,0.469022434576524,0.711692682464495,0.29653861769354,0.155416139225571,0.441505224649959,-0.430926143568854,-0.00524956120465672,0.989541309225714,1.00671909320414,0.982936864817225,0.624650402503471,0.0699579912258375,0.305391606270692,1.11096610458824,1.1060094298383,0.430152172465137,0.591759679582364,-0.0219118520475014,0.000938504930061112,0.961770916626498,0.0211210863737629,0.98842637231418,-0.353131142267065,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27226924409814,0.706803714334444,0.508907697639254,0.304343698575892,0.385976607243352,0.53214546364627,-1.46418890302625,4.42857191225118,6.58446326793675
71,0.00150497766363054,0.496859536149152,0.11062617794159,-0.0147950899729299,-0.00260091374456495,0.0136371601905458,0.0174716574636139,0.0105455585731952,0.00929313015716502,7.28556765299607,16.8809144580647,1.9808088088311,3.15200886266076,0.364399686229753,4.67898288204254,2.03889213742834,2.74167699063303,-0.101586246018836,9.32990293933381,22.6636961494354,2.26466810449991,0.163008868324764,0.239001335228855,0.0210458554578919,1.18329577292613,4.39750923520301,0.79280816786051,0.468540942036696,0.70997746375568,0.295823943231533,0.157565719415373,0.442902670708619,-0.428503816916153,-0.00496604715909943,0.989255506832179,1.00651250255195,0.982854663329054,0.62208950986892,0.0688193848143553,0.309091105316725,1.10953080370208,1.10482825765342,0.435755417112853,0.585955764265629,-0.0217111813784815,0.00084087580549225,0.962501962817947,0.0207421037731322,0.98827808203222,-0.353570027849801,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27442780385022,0.711959715896741,0.50977112154009,0.305812897262369,0.384191232028997,0.527381298008331,-1.47612836547247,4.40720659509389,6.59641155101858
72,0.00124632817162044,0.504934493865471,0.109194916741682,-0.0157753878237955,-0.00287476441168211,0.0133305079629897,0.0168887533988794,0.0102167465682818,0.0090107474595645,7.64002861240634,17.4685351345632,2.02495530982748,3.14646369820833,0.35918747259847,4.68283499543046,2.06695388057849,2.7165169374621,-0.100635822610125,9.71125256727677,23.2222357130845,2.30427015627298,0.164010949804632,0.237255697032527,0.0207631964571603,1.18044627609972,4.40052286085168,0.790899004986814,0.467356904563065,0.708267765659833,0.295111569024931,0.159740875512689,0.444363250805144,-0.425955631081048,-0.00481440238414986,0.988963044643657,1.00625255981248,0.982817916833878,0.619529012623499,0.0676494189524796,0.312821568424021,1.10852315568677,1.1039970277706,0.441389432383467,0.580100930336622,-0.0214903627200885,0.000762361601556944,0.963014476607811,0.0203800647278251,0.988146826627692,-0.353998346250654,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27661334476915,0.717259792117585,0.51064533790766,0.306923500285278,0.382961398414302,0.524295529336134,-1.48760808545624,4.38480988317005,6.60745322322784
73,0.000951564567817167,0.513041451077699,0.107747247950917,-0.0163767663282282,-0.00316101665166357,0.0128436950162205,0.0165235379051197,0.0100098710703661,0.00883278964103046,7.91442879586677,17.8419514785474,2.04189884327404,3.13153052188302,0.352852579539359,4.68570871065133,2.09465447841507,2.69063310264435,-0.099578870408091,10.0126163026917,23.5567988037245,2.31562598966038,0.165443845012107,0.235800518865158,0.020453437255073,1.17757510002186,4.40257422188212,0.788975317014643,0.465553809947682,0.706545060013113,0.294393775005464,0.161910816602272,0.445858498799224,-0.423410571243897,-0.0047733139147135,0.988672915838143,1.00595632239066,0.982818929442743,0.616983571392945,0.066478281848518,0.316538146758537,1.10789904694583,1.10348133290048,0.447030451050788,0.57422116243123,-0.0212516134820187,0.000703027851084455,0.963332322147603,0.0200507237126276,0.988028125679629,-0.354415674771074,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27876227762985,0.722642416219645,0.511504911051941,0.307670966913368,0.382182816201732,0.52266637277785,-1.49791582512614,4.36094772599826,6.61738403369413
74,0.00064839862860204,0.52112024178646,0.106334990731383,-0.0165124539068582,-0.00345055040981657,0.0122419719336666,0.0163131196870658,0.00989031352273004,0.00872982321360056,8.12126727503398,18.0425069305132,2.03837015051803,3.11009248638056,0.345942300212689,4.68721736967827,2.12172319926712,2.66392124313014,-0.0984270727189873,10.2460857394145,23.7113717292368,2.3060164943368,0.167145623000158,0.234512900472363,0.0201311163250766,1.17463907940235,4.40338569239431,0.787008183199575,0.463336634010433,0.704783447641411,0.293659769850588,0.164050357886754,0.447346351940106,-0.420951770357449,-0.00480756869381415,0.988393128468193,1.00565164062175,0.982838478597934,0.614456225903613,0.0653381970863012,0.320205577010086,1.10754496069221,1.10318801447183,0.452661575499485,0.568337466139956,-0.0209990416394413,0.000660604437547697,0.963512965831947,0.0197702781248031,0.987918021883994,-0.354821601558195,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.28082058578251,0.728036161212693,0.512328234313004,0.308106394464584,0.381659246966683,0.521994727764822,-1.50642468124704,4.33541256614757,6.62612818639411
75,0.000365103398199363,0.529140461930541,0.105009243904255,-0.0161541042836979,-0.00373300185372349,0.0115998906472929,0.0161805840487843,0.00981493600233115,0.00866489127396405,8.28910417739601,18.1463561066506,2.02483759402525,3.08560385638424,0.339039102215006,4.68718550631983,2.14802021002934,2.63636901051243,-0.0972037142219371,10.4399048824121,23.7654020899394,2.28648512704609,0.16892375842327,0.233255900603445,0.0198121450277708,1.17159354602041,4.4028418767752,0.784967675833673,0.460950603873396,0.702956127612244,0.292898386505102,0.166143263436469,0.448784891622386,-0.418612498067614,-0.00487828395513644,0.988129105327663,1.00536692891519,0.982854196719871,0.61193903865078,0.064259255764215,0.323801705585005,1.10732109326283,1.10300131324848,0.458275058056293,0.562463125676967,-0.0207381837332606,0.000631035542559484,0.963626317572685,0.0195492516169958,0.987813490497524,-0.355215726011287,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.28275469655342,0.733381698627823,0.513101878621368,0.308315818354123,0.38117506135535,0.521688908704418,-1.51268036123239,4.30822164300085,6.63375199382771
76,0.00011485789869347,0.537084019997426,0.103813939014053,-0.0153354948303748,-0.00399815121914904,0.0109540194987165,0.0160869321991376,0.00976175731773887,0.00861912369779438,8.43374530828162,18.1952313904568,2.00729853987824,3.05983586731569,0.332486741022993,4.68555372485688,2.17347439315946,2.60801723687058,-0.0959379051731532,10.6097180270551,23.7623503503851,2.26335551690291,0.170677814566656,0.231962297442538,0.019508141174836,1.16841198615975,4.40090964681846,0.782836030727031,0.45851898978617,0.701047191695849,0.292102996539937,0.168179488952681,0.450139589026492,-0.416403113657428,-0.00496751818980451,0.987883229155881,1.00511543218819,0.982855498502505,0.609422416859137,0.0632665416176113,0.327311041523252,1.10715717841183,1.1028630600463,0.463867137330891,0.556608117208226,-0.0204752545391171,0.000609264839414965,0.963707585331144,0.0193914800638157,0.987712668486159,-0.355597659177098,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.28455404506063,0.738633132903836,0.513821618024253,0.308348467863867,0.380626460441074,0.52145449714238,-1.5164082423378,4.27949016104769,6.64039435713645
77,-8.53592981697356e-05,0.544961463896207,0.102778252039278,-0.0141713169916722,-0.00423721219718942,0.0103677010107077,0.0159621632760296,0.00969113090609027,0.00855842071562878,8.59033072738217,18.2718344938683,1.9957800583173,3.03563858242759,0.326681718863298,4.68244619086226,2.19814643103078,2.57896305161371,-0.0946632917822292,10.7905601194876,23.7877632621255,2.24702950930199,0.172240682481021,0.230530327759778,0.0192310239036196,1.16506746436716,4.39769686241854,0.780595201125994,0.456247306496828,0.699040478620293,0.291266866091789,0.17015772140639,0.451392007582071,-0.414291150176567,-0.00503905166811321,0.987656521704295,1.00491421390534,0.98282670106339,0.606891968633688,0.0623752957128465,0.330732735653466,1.10692617520312,1.10266770919554,0.469444034470793,0.550772597589381,-0.0202166320601746,0.000590309302234047,0.963820049117956,0.0192916075648884,0.98761483456963,-0.355967024133704,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.28621771496395,0.74377653834883,0.514487085985579,0.308311546804561,0.37985397677741,0.520785105050777,-1.51764076948068,4.24945984607409,6.64629229001978
78,-0.000226385364064495,0.55280612155413,0.101914728159416,-0.0128088241847794,-0.00444434959214446,0.00988655960834173,0.015752734197978,0.00957257308918854,0.00845650741855237,8.7897071531173,18.4437570546526,1.99795692948251,3.01502151706778,0.321859844374052,4.67812592320185,2.22220165379277,2.549337249843,-0.0934129804339188,11.0133131901311,23.9113038954149,2.24539196725396,0.173489795338102,0.228892704221252,0.0189881738313183,1.16154601345617,4.39341755937554,0.778235829015634,0.454289802308455,0.696927608073702,0.290386503364043,0.172085412117038,0.452531198645926,-0.412219244247393,-0.00507173558067577,0.987447144206526,1.00477248270912,0.982756953638026,0.604331540376199,0.0615902846556017,0.3340781749682,1.10653182788271,1.10233529597932,0.475019631851172,0.544948402777957,-0.0199680346291285,0.0005707699736762,0.964011756239196,0.0192391818474655,0.987520050356862,-0.356323456362487,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.28776305226628,0.748812809545276,0.51510522090651,0.308298198936661,0.378753530022221,0.519308977171635,-1.51668369380434,4.21844150026661,6.65174147938366
79,-0.000308405680734187,0.560658762561415,0.101224768458246,-0.0113557675268634,-0.00461705436811677,0.00952241448372271,0.0154404456359296,0.00939545534804746,0.00830412954820743,9.0479794556944,18.7417561998419,2.01707254691709,2.99855208063383,0.318063180748267,4.67289493638494,2.24584310150671,2.51926655102861,-0.0922147161503786,11.294236240095,24.1644097210252,2.26170248192743,0.174388040681769,0.227035632573832,0.0187814704124468,1.15784875720394,4.38831387410434,0.77575866732664,0.452696322778898,0.694709254322364,0.289462189300985,0.173974357787859,0.453557924273695,-0.410128192041762,-0.0050640762182504,0.987251064541851,1.00469005229086,0.982642420207857,0.601726884787433,0.0609096645877098,0.337363450624857,1.10594231084284,1.10183925445988,0.480610656152297,0.539123302647495,-0.0197339587997923,0.000549177674259501,0.964298602689243,0.0192256256713415,0.987428723679649,-0.356666604107871,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.2892205532759,0.753760444713916,0.515688221310361,0.30834959508604,0.377306778729082,0.516914444521988,-1.51395869234495,4.18672759140314,6.65704330847638
80,-0.000337293435346659,0.568557233922946,0.100703165189869,-0.00988346525747097,-0.00475504630835077,0.00926580610556438,0.0150303338565483,0.00916219346643489,0.00810321236874732,9.37166585357183,19.1739475076554,2.05380202751075,2.98591929331059,0.315223754278186,4.66702984490662,2.26926689863809,2.48885195343764,-0.0910890071691012,11.640049846441,24.5550081413223,2.29654617600234,0.174953835320696,0.224977735195561,0.018609401382508,1.15398627213779,4.38260714994748,0.773170802332317,0.451447875637514,0.692391763282672,0.288496568034447,0.175836741089619,0.454482454055429,-0.407969068323522,-0.00502457472610461,0.987063639699806,1.00466102009748,0.982484260814694,0.599067707190253,0.0603280142770961,0.340604278532652,1.10516790239657,1.10118785264665,0.486233637677432,0.533283916355035,-0.0195175540324671,0.000525431293165136,0.964675403405381,0.0192445022093966,0.987341297767832,-0.356996128724459,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.29062340208362,0.758649562646337,0.516249360833447,0.308470311935548,0.375546424044039,0.513657186205677,-1.5098956639069,4.15454200512802,6.66247326197503
81,-0.000320870921319463,0.576528634708182,0.100344690116605,-0.00840178899676625,-0.00485936696202627,0.00909290441949295,0.0145440960960153,0.00888465574676349,0.00786381705195061,9.7588749217129,19.73003672113,2.10693177624425,2.97624175222527,0.313220746874283,4.66073640059469,2.29262754310393,2.45815796631222,-0.090049108821468,12.0490631964799,25.0720287624191,2.34857215607062,0.175242733026014,0.222756344473332,0.0184687417735534,1.14997331005911,4.37646194721101,0.770482117739605,0.450479392723177,0.689983986035467,0.287493327514778,0.177682001362993,0.455318096017882,-0.405709532651782,-0.00496721804157106,0.986880692571292,1.00467752472407,0.982286025401365,0.596347968087863,0.0598403520594434,0.343811679852694,1.10424897576928,1.1004143502641,0.491902426151242,0.527418363758691,-0.0193207899099335,0.000499988589828949,0.965121957418248,0.019294546292742,0.987258122877107,-0.357311705011238,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.29200091049205,0.763510769522396,0.516800364196822,0.30863357480262,0.373534171982811,0.509705583885622,-1.50482251060315,4.12201952191451,6.66826544137829
82,-0.000273614803764645,0.584579190493098,0.100142785442791,-0.00693325132142486,-0.00493106197667914,0.00896392521584599,0.0140222632599446,0.00858561891138429,0.00760546939477784,10.1938913066643,20.371272377938,2.17226860863612,2.96790489224267,0.31185656251277,4.65411142009064,2.31600267126953,2.42721045758788,-0.0891017087667722,12.5057383362143,25.6751954275372,2.41337833747236,0.17535875525075,0.220437443478557,0.018354875090247,1.14583250710058,4.36995495656268,0.767707779757386,0.449662652334346,0.687499504260345,0.286458126775144,0.179514396970331,0.456078036047475,-0.403343040732388,-0.00491232327240212,0.986699293964059,1.00472501712222,0.982059048146539,0.593569748767885,0.0594417279961939,0.346988523235922,1.10326112303019,1.09958169770691,0.497625102242273,0.521519628238854,-0.0191447304811279,0.00047297744393396,0.965600944619654,0.019373223067972,0.987179530680929,-0.357613021532513,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.29337416765422,0.768364690070862,0.517349667061687,0.308787710401391,0.37137580534745,0.505373358217734,-1.49897574936714,4.0891747981197,6.67458003991346
83,-0.000219094345667277,0.592683159457806,0.100085204703858,-0.00554357079188128,-0.0049714429114418,0.00882254886380873,0.0135255946518254,0.00829986744643786,0.00735821183085113,10.6391929725336,21.0157695513744,2.24092299801141,2.9584461296649,0.310828315914718,4.64710545090018,2.33935563408232,2.39599704786862,-0.0882472310507555,12.9726812620944,26.2802392845154,2.4817654386962,0.175463228351052,0.218122502602203,0.0182613558208223,1.14159919072979,4.36304436470844,0.76487145778896,0.448794276232181,0.684959514437875,0.285399797682448,0.181330572872584,0.456775510794261,-0.400898428246126,-0.00488588098052327,0.986518600516691,1.0047798101826,0.98182566022839,0.590748280255843,0.0591251625578583,0.350126557186299,1.1023182654682,1.09878553133025,0.503400591787555,0.515589128153848,-0.0189897199414023,0.000443911021608294,0.966056743295341,0.01947340846816,0.987105974211392,-0.357899780925257,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.29475020639536,0.77321513419631,0.517900082558146,0.308859291557165,0.369230871916779,0.501142300547313,-1.49254948710541,4.05586800325674,6.68145727899632
84,-0.000186045265888347,0.600774580836089,0.100154511816516,-0.00429392856409416,-0.00498295905922841,0.00860119974189111,0.0131302834836912,0.00807168120526617,0.00716051388105885,11.0308730982875,21.5319950893302,2.29849617205015,2.94479027717588,0.309752674791653,4.63949203844755,2.36250300319046,2.36446914287771,-0.0874801076206217,13.386021202292,26.752611142424,2.53894891820271,0.175762253164901,0.215938548640135,0.0181801789815319,1.13732001707186,4.35554361536124,0.762004411438146,0.447612654612454,0.682392010243116,0.284330004267965,0.183117152350801,0.457422495838259,-0.398443587156811,-0.00491519909611511,0.986340733653801,1.00481302450778,0.981616190869908,0.587913984374561,0.0588822380951369,0.353203777530302,1.10156307394577,1.09814625739515,0.509215876137378,0.509639659532405,-0.0188555356697832,0.000411576500988211,0.966420146339142,0.0195872822214505,0.987038193720081,-0.35817170019257,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.29611547214477,0.778043230805059,0.518446188857907,0.308754890603138,0.367296159607185,0.497622801188252,-1.48567905111349,4.02179435380007,6.68878181232864
85,-0.000206411933861445,0.608737416103662,0.100333122861689,-0.00319460434401519,-0.00496909763669684,0.00821932180447926,0.0129305341119978,0.00795630241440205,0.0070605379065407,11.2739570193942,21.7326944611884,2.32435313896638,2.92328860921608,0.308183520265519,4.63082899458879,2.38507356326897,2.33254470380749,-0.0867892724876735,13.6506935072451,26.9014449847414,2.56384954364213,0.176510758101757,0.214036031762626,0.0181021568979055,1.13305130232263,4.34708743493537,0.759144372556161,0.445795341963417,0.679830781393577,0.283262825580657,0.184847833519789,0.458025551322921,-0.396089221740161,-0.00502973588354784,0.986171375346544,1.00479255600647,0.981467636728983,0.585113356763722,0.0587062503121896,0.356180392924089,1.10117034276453,1.0978116200525,0.515042461307893,0.503699166290338,-0.0187416275982307,0.000373923899813901,0.966606376121578,0.0197109483247814,0.986977409520371,-0.358428510982963,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.29743128195707,0.782797975859366,0.518972512782828,0.308351441314024,0.365802676162556,0.495565622387798,-1.47836511489225,3.98648343409704,6.69625170461668
