Time,n_A,psi_o_A,psi_y_A,n_y_A,n_m_A,n_o_A,mu_o_A,mu_m_A,mu_y_A,s_o_A,s_m_A,s_y_A,h_m_A,h_y_A,a_A,a_o_A,a_m_A,a_y_A,z_o_A,z_m_A,z_y_A,c_o_A,c_m_A,c_y_A,y_A,k_A,w_A,inv_A,b_A,gov_A,e_A,t_A,f_A,nx_A,tilde_R_A,g_A,q_A,tilde_s_m_A,tilde_s_y_A,tilde_s_o_A,Omega_m_A,Omega_y_A,eta_o_A,eta_m_A,eta_y_A,walras_A,gamma_A,phi_A,R_star,fy_target_A,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_A,w_indiv_A,t_indiv_A,e_indiv_A,c_y_indiv_A,c_m_indiv_A,c_o_indiv_A,a_y_indiv_A,a_m_indiv_A,a_o_indiv_A
178,-0.00381681803656644,0.753561675915124,0.105397286954546,-0.00392054261409724,-0.00392054260898267,-0.00366462569018444,0.0125599045283745,0.00661571005270381,0.00576607103668632,12.5020041853109,21.7818483798565,2.49916784244219,3.64658435188495,0.418342061476265,4.07156683624347,2.91733064638447,1.23152331520802,-0.0772871253490137,15.4001943739529,26.5959895922294,2.85669468304208,0.19342497101026,0.175951355695739,0.0164719044726358,1.05254103313453,4.11584458953561,0.705202492200138,0.414727513575921,0.63152461988072,0.263135258283633,0.212565428752743,0.465284681784341,-0.675802373172856,-0.0111042636042588,0.984478230786402,1.00116409787325,0.983333534310415,0.537935489687359,0.0566969411696126,0.405367569143029,1.06510725483676,1.06328307696366,0.716513019119529,0.30246913896768,-0.0189821580872092,-6.5706299396752e-05,0.963151065839432,0.0206662428360997,0.984280711643422,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31094249351347,0.864945129488962,0.52437699740539,0.290525452217237,0.327086349699662,0.477159461520743,-1.36316216985682,2.28935130478891,7.19675393014759
179,-0.00382025740614594,0.753748835760552,0.105397286954122,-0.00392054261309038,-0.00392054260909092,-0.00367314935219143,0.0125617664072003,0.00661674270782634,0.00576698763215192,12.5002863065251,21.7726111231278,2.49808151189022,3.64505164754707,0.418163541548904,4.07036506881881,2.91816726181162,1.22946525847373,-0.0772674514665417,15.3993140991183,26.5832037887746,2.85544491749615,0.19344258650509,0.175894219810278,0.0164673155235651,1.05236199142304,4.11459304297932,0.705082534253436,0.414627245535624,0.631417194853823,0.26309049785576,0.212582055723451,0.465264074069151,-0.675645169014341,-0.0110959964585522,0.984489700224385,1.00116064130682,0.983348385469211,0.537881335835952,0.0566912335003686,0.405427430663679,1.06510584011541,1.06328156477232,0.716930106384248,0.302052822704288,-0.0189829290885363,-6.38773487255738e-05,0.963151065839432,0.0206662428360997,0.984296249520658,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31085145975111,0.864993899344095,0.524340583900445,0.290473755937205,0.3270130567682,0.477132457930701,-1.36295237721436,2.28575556830383,7.19775486585754
180,-0.00382358239602282,0.753929808476466,0.105397286953792,-0.00392054261230312,-0.00392054260917551,-0.00368138707603538,0.0125635682332149,0.00661774208085008,0.00576787469460977,12.4986229168511,21.7636788471756,2.49703103734143,3.64357005442654,0.417990972307436,4.06920440961055,2.91898067572496,1.22747215848427,-0.0772484245986773,15.3984651341258,26.5708375841414,2.85423646331946,0.193459667365317,0.175838949995488,0.0164628782692726,1.05218891725113,4.11338337473707,0.70496657455826,0.414530317559493,0.63131335035068,0.263047229312784,0.212598125815608,0.465244148617746,-0.675492315477198,-0.0110880297101972,0.984500787022073,1.001157299692,0.98336274162407,0.537828982569952,0.056685715607991,0.405485301822057,1.06510447077357,1.06328010100133,0.717334491437793,0.301649176331666,-0.0189836677694599,-6.20955410225972e-05,0.963151065839432,0.0206662428360997,0.98431135852512,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31076345344883,0.865041051515357,0.524305381379531,0.290423753016039,0.326942124158616,0.477106485724641,-1.36274939409581,2.28227224315606,7.19873362267007
181,-0.00382679683183607,0.75410479859696,0.105397286953533,-0.00392054261168739,-0.00392054260924168,-0.00368934858784797,0.0125653119315094,0.00661870923732901,0.00576873316913341,12.4970123056362,21.7550413706539,2.49601522209973,3.64213784911536,0.417824153103076,4.06808342763627,2.91977146310216,1.22554198789821,-0.0772300233640888,15.3976463401408,26.5588770969102,2.85306793949513,0.1934762292453,0.175785485166971,0.0164585876564051,1.05202160981573,4.11221416335899,0.704854478576539,0.414436617210943,0.631212965889438,0.263005402453932,0.21261365784285,0.465224882652225,-0.675343701612159,-0.0110803519929275,0.984511504044696,1.001154069184,0.983376619391985,0.537778369688656,0.0566803811474783,0.405541249163866,1.06510314536621,1.06327868411235,0.717726544953918,0.301257830548044,-0.0189843755019624,-6.03599248948709e-05,0.963151065839432,0.0206662428360997,0.984326049493437,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31067837292268,0.865086639541796,0.524271349169071,0.290375387800957,0.326873476277487,0.477081504394941,-1.36255299983149,2.27889788242641,7.19969046088916
182,-0.00382990440984634,0.754274003894643,0.10539728695333,-0.003920542611206,-0.00392054260929342,-0.00369704327416442,0.0125669993662576,0.00661964520917725,0.00576956397098561,12.4954528146732,21.7466888591467,2.49503291023969,3.64075336752697,0.417662890198781,4.06700074333862,2.92054018784777,1.2236727825853,-0.0772122270944484,15.3968566199089,26.5473089133058,2.85193801214642,0.193492287358964,0.175733766258025,0.0164544388024035,1.05185987518664,4.11108403687387,0.704746116375048,0.414346035917786,0.631115925111983,0.26296496879666,0.212628669970963,0.465206254163904,-0.675199218647227,-0.0110729523997235,0.984521863719406,1.0011509460681,0.983390034825411,0.537729439025764,0.0566752239882519,0.405595336985984,1.06510186249361,1.0632773126151,0.71810662750208,0.300878426095575,-0.0189850535976546,-5.86695474757363e-05,0.963151065839432,0.0206662428360997,0.984340333057226,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31059611995928,0.865130715191538,0.524238447983713,0.290328606479162,0.326807039942637,0.477057475060791,-1.36236298087597,2.27562914316594,7.20062565203677
183,-0.00383290870140392,0.754437615604162,0.105397286953172,-0.00392054261082952,-0.00392054260933394,-0.00370448019435154,0.0125686323425832,0.00662055099569534,0.00577036798652633,12.4939428367007,21.7386118129348,2.49408298516893,3.63941500278155,0.417506996522394,4.06595502664237,2.9212874028614,1.22186263959125,-0.0771950158102897,15.3960949163131,26.5361200708828,2.85084539287063,0.193507856492202,0.175683736151511,0.0164504269895885,1.05170352606487,4.10999167099849,0.70464136246346,0.414258468834438,0.63102211563892,0.262925881516216,0.2126431797412,0.465188241887206,-0.675058759995039,-0.0110658204626099,0.984531878050387,1.00114792675509,0.983403003431713,0.537682134379222,0.056670238206761,0.405647627414017,1.06510062080002,1.06327598506597,0.718475089792965,0.300510613517589,-0.0189857033105535,-5.70234564806245e-05,0.963151065839432,0.0206662428360997,0.984354219641649,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.3105165996951,0.865173328521109,0.524206639878039,0.290283357016592,0.326742744306254,0.477034360402414,-1.36217913058075,2.27246278324265,7.20153947770991
184,-0.00383581315725646,0.754595818638329,0.105397286953048,-0.00392054261053509,-0.00392054260936558,-0.00371166809254531,0.0125702126083745,0.0066214275645683,0.0057711460740958,12.4924808139364,21.7308010552171,2.49316436824388,3.63812120317084,0.417356291429094,4.06494499508986,2.92201365011222,1.22010971517534,-0.0771783701977024,15.3953602109708,26.5252980428135,2.84978883713473,0.193522951014864,0.175635339614132,0.0164465476594579,1.05155238154972,4.10893578741519,0.70454009563831,0.414173814709309,0.63093142892983,0.262888095387429,0.212657204092687,0.465170825274408,-0.674922221255163,-0.0110589461333266,0.984541558633461,1.00114500777696,0.983415540191961,0.537636401443571,0.0566654180793524,0.405698180477077,1.06509941897231,1.06327470006657,0.718832272919182,0.300154052920546,-0.0189863258397286,-5.54207021483965e-05,0.963151065839432,0.0206662428360997,0.984367719464519,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31043972049995,0.86521452793265,0.524175888199978,0.29023958909871,0.326680520780485,0.477012124597878,-1.36200124897383,2.26939565829118,7.20243222850078
185,-0.00383862111170253,0.754748791797111,0.105397286952952,-0.00392054261030483,-0.00392054260939034,-0.00371861540911722,0.0125717418560483,0.00662227585283572,0.00577189906487296,12.4910652366427,21.7232477207658,2.49227601743654,3.63687047019931,0.417210600472771,4.06396941205163,2.9227194607198,1.21841222291766,-0.0771622715858332,15.3946515228709,26.5148307227544,2.84876714273066,0.19353758489233,0.175588523233009,0.0164427964071888,1.0514062669144,4.1079151521149,0.704442198832646,0.414091975757211,0.630843760148639,0.262851566728599,0.212670759383936,0.465153984471226,-0.674789500211908,-0.0110523197650484,0.984550916670175,1.00114218578274,0.983427659579051,0.537592187744716,0.0566607580753948,0.40574705417989,1.06509825573864,1.0632734562624,0.719178508591193,0.299808413740629,-0.0189869223318223,-5.38603388917517e-05,0.963151065839432,0.0206662428360997,0.984380842535901,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31036539386462,0.865254360229119,0.524146157545848,0.290197254073259,0.326620302965396,0.476990733262413,-1.36182914254621,2.26642471876143,7.20330420297766
186,-0.00384133578659691,0.754896707969709,0.105397286952876,-0.00392054261012487,-0.00392054260940966,-0.00372533029169264,0.0125732217242627,0.00662309676783421,0.0057726277637095,12.4896946417271,21.7159432450026,2.49141692605076,3.63566135669852,0.417069755185989,4.06302708500878,2.92340535504084,1.2167684318931,-0.0771467019251647,15.3939679070512,26.5047064102708,2.84777914828792,0.19355177169671,0.175543235354494,0.0164391689763368,1.05126501338979,4.10692857380287,0.704347558971157,0.414012857536528,0.630759008033872,0.262816253347446,0.212683861413531,0.465137700293205,-0.674660496827966,-0.0110459320948539,0.984559962981411,1.00113945753447,0.983439375575217,0.537549442577013,0.056656252850648,0.405794304572339,1.06509712986727,1.06327225234147,0.719514119368533,0.299473374514917,-0.0189874938834502,-5.23414268749557e-05,0.963151065839432,0.0206662428360997,0.984393598658161,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31029353429242,0.86529287066755,0.52411741371697,0.290156304894929,0.326562026579247,0.476970153390131,-1.3616626240449,2.26354700706211,7.20415570672382
187,-0.00384396029521315,0.755039734329953,0.105397286952817,-0.00392054260998409,-0.00392054260942487,-0.00373182060573862,0.0125746537995821,0.00662389118811353,0.00577333294994066,12.4883676113744,21.7088793534736,2.49058612148547,3.63449246501172,0.416933592868169,4.0621168639041,2.92407184276158,1.21517666490906,-0.0771316437665436,15.3933084533136,26.4949137967919,2.84682373184081,0.193565524617681,0.175499426025111,0.0164356612537234,1.05112845795605,4.10597490236489,0.704256066830554,0.413936368831018,0.630677074773631,0.262782114489013,0.21269652544,0.465121954202898,-0.674535113234428,-0.0110397742271721,0.984568708020521,1.00113681990331,0.983450701688917,0.537508116942599,0.0566518972408673,0.405839985816533,1.06509604016527,1.06327108703303,0.719839418886396,0.299148622657091,-0.0189880415434869,-5.08630333234768e-05,0.963151065839432,0.0206662428360997,0.984405997426413,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31022405919456,0.86533010301046,0.524089623677822,0.290116696071867,0.326505629390993,0.476950353298075,-1.36150151227244,2.26075965479575,7.20498705143226
188,-0.00384649764596899,0.755178032525241,0.105397286952771,-0.00392054260987396,-0.00392054260943664,-0.00373809394474067,0.0125760396180924,0.00662465996432583,0.00577401537817243,12.4870827717135,21.7020480517146,2.48978266404357,3.63336244524604,0.416801956381672,4.06123763955894,2.9247194229956,1.21363529680428,-0.0771170802409331,15.3926722849812,26.4854419520823,2.84589980944882,0.19357885647298,0.175457046934567,0.0164322692645067,1.05099644314184,4.10505302739124,0.704167616905032,0.413862421535989,0.630597865885103,0.26274911078546,0.212708766200932,0.465106728287814,-0.674413253717403,-0.0110338376178649,0.984577161886011,1.0011342698658,0.983461650971144,0.537468163492866,0.0566476862556362,0.405884150251497,1.06509498547736,1.06326995910633,0.720154712077629,0.298833854237615,-0.0189885663152438,-4.94242337977479e-05,0.963151065839432,0.0206662428360997,0.984418048229341,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31015688878915,0.865366099575473,0.52406275551566,0.290078383613977,0.32645105115495,0.476931302572503,-1.36134563189261,2.25805988008142,7.2057985540538
189,-0.00384895074601953,0.755311758859235,0.105397286952734,-0.00392054260978791,-0.00392054260944596,-0.00374415763998748,0.012577380666971,0.00662540392009004,0.00577467577904662,12.4858387915166,21.6954416154832,2.48900564578427,3.63226999358945,0.416674693955476,4.06038834215305,2.9253485843867,1.21214275280621,-0.0771029950398624,15.3920585576905,26.4762803112021,2.84500633386731,0.193591779718573,0.175416051360738,0.0164289891674269,1.05086881683072,4.10416187675633,0.704082107276586,0.413790930548722,0.630521290098435,0.262717204207681,0.212720597931358,0.465092005239105,-0.674294824701715,-0.0110281140592106,0.984585334333772,1.00113180450025,0.983472236031161,0.537429536472009,0.0566436150724153,0.405926848455576,1.06509396468474,1.06326886736936,0.720460295390205,0.298528773768338,-0.0189890691585426,-4.80241132052218e-05,0.963151065839432,0.0206662428360997,0.984429760250338,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.3100919460039,0.86540090128323,0.524036778401558,0.290041324982939,0.326398233547542,0.476912972017319,-1.36119481324225,2.25544498496194,7.20659053599616
190,-0.00385132240472347,0.755441064468507,0.105397286952706,-0.00392054260972063,-0.00392054260945318,-0.00375001876997771,0.0125786783860095,0.00662612385283048,0.00577531485998333,12.4846343809314,21.689052581352,2.48825418941751,3.63121385068991,0.416551658996113,4.05956793976458,2.92595980521659,1.21069750694454,-0.0770893723965486,15.391466458225,26.467418661944,2.84414229326729,0.193604306458515,0.175376394116573,0.0164258172502211,1.05074543207466,4.10330041525168,0.703999439490025,0.413721813662981,0.630447259244798,0.262686358018666,0.212732034381431,0.465077768330967,-0.674179734731903,-0.0110225956654795,0.984593234788903,1.00112942098325,0.983482469051695,0.537392191662565,0.056639679030803,0.405968129306632,1.06509297670399,1.06326781066768,0.720756457000229,0.298233093991463,-0.018989550991691,-4.66617668122667e-05,0.963151065839432,0.0206662428360997,0.984441142468953,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31002915638208,0.865434547703653,0.52401166255283,0.290005479043906,0.32634712010608,0.476895333604583,-1.36104889214899,2.25291235289246,7.20736332237198
191,-0.00385361533698676,0.755566095493362,0.105397286952684,-0.00392054260966801,-0.00392054260945884,-0.00375568416946703,0.0125799341690926,0.00662682053459157,0.00577593330590228,12.4834682902461,21.6828737376411,2.48752744723856,3.63019280009437,0.416432709905623,4.05877543696785,2.92655355351698,1.20929808051854,-0.0770761970676689,15.3908952033841,26.4588471327211,2.84330671000172,0.193616448454521,0.175338031498829,0.0164227499252005,1.05062614691418,4.1024676432702,0.703919518432499,0.41365499146739,0.630375688148507,0.262656536728544,0.212743088833444,0.46506400140075,-0.674067894450856,-0.0110172748592577,0.984600872357108,1.00112711658633,0.983492361803592,0.537356086332877,0.0566358736269975,0.406008040040125,1.06509202048593,1.06326678788327,0.721043477020536,0.297946535672828,-0.018990012693364,-4.53363010489095e-05,0.963151065839432,0.0206662428360997,0.984452203662591,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.30996844799193,0.865467077100632,0.523987379196774,0.28997080601882,0.326297656169491,0.476878360427016,-1.36090770975461,2.2504594463073,7.20811724129342
192,-0.00385583216648857,0.755686993242995,0.105397286952667,-0.00392054260962682,-0.00392054260946328,-0.00376116043817043,0.0125811493656334,0.00662749471282848,0.00577653177992285,12.4823393086861,21.6768981156822,2.48682460010145,3.62920566674515,0.416317709906212,4.05800987348627,2.92713028718597,1.20794304061606,-0.0770634543157572,15.3903440388891,26.4505561808944,2.84249863941689,0.19362821713525,0.175300921238586,0.0164197837249841,1.05051082420502,4.10166259553962,0.703842252217361,0.413590387247571,0.63030649452301,0.262627706051254,0.212753774118206,0.465050688829734,-0.673959216576358,-0.0110121443583815,0.984608255835701,1.00112488867268,0.983501925659968,0.537321179186397,0.0566321945084539,0.406046626305149,1.06509109501463,1.06326579793339,0.721321627704944,0.297668827399452,-0.0189904551043965,-4.40468342467268e-05,0.963151065839432,0.0206662428360997,0.984462952408458,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.30990975133924,0.865498526475182,0.523963900535696,0.289937267441279,0.32624978882095,0.476862026652416,-1.36077111234412,2.2480838042623,7.2088526232113
193,-0.0038579754287938,0.755803894355207,0.105397286952653,-0.00392054260959462,-0.00392054260946673,-0.00376645394913355,0.0125823252819652,0.00662814711117443,0.00577711092404356,12.4812462632435,21.6711189813992,2.48614485642956,3.62825131553146,0.416206526871356,4.05727032289817,2.92769045410822,1.20663099868215,-0.077051129892206,15.3898122383262,26.4425365815186,2.8417171687071,0.193639623605321,0.175265022453464,0.0164169152983841,1.05039933145106,4.10088433990329,0.703767552072209,0.413527926891893,0.630239598870635,0.262599832862764,0.212764102630802,0.465037815524565,-0.673853615875762,-0.0110071971634809,0.98461539372423,1.00112273469406,0.983511171609866,0.537287430312775,0.0566286374687291,0.406083932218497,1.0650901993063,1.06326483976951,0.721591173648205,0.297399705381286,-0.018990879029491,-4.27924972880163e-05,0.963151065839432,0.0206662428360997,0.984473397085706,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.30985299928294,0.865528931607147,0.523941199713174,0.289904826112931,0.326203466832335,0.476846307479931,-1.36063895118004,2.2457830401499,7.20956980029674
