Time,n_MM,psi_o_MM,psi_y_MM,n_y_MM,n_m_MM,n_o_MM,mu_o_MM,mu_m_MM,mu_y_MM,s_o_MM,s_m_MM,s_y_MM,h_m_MM,h_y_MM,a_MM,a_o_MM,a_m_MM,a_y_MM,z_o_MM,z_m_MM,z_y_MM,c_o_MM,c_m_MM,c_y_MM,y_MM,k_MM,w_MM,inv_MM,b_MM,gov_MM,e_MM,t_MM,f_MM,nx_MM,tilde_R_MM,g_MM,q_MM,tilde_s_m_MM,tilde_s_y_MM,tilde_s_o_MM,Omega_m_MM,Omega_y_MM,eta_o_MM,eta_m_MM,eta_y_MM,walras_MM,gamma_MM,phi_MM,R_star,fy_target_MM,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_MM,w_indiv_MM,t_indiv_MM,e_indiv_MM,c_y_indiv_MM,c_m_indiv_MM,c_o_indiv_MM,a_y_indiv_MM,a_m_indiv_MM,a_o_indiv_MM
124,-0.00377167007826642,0.783032654889297,0.101377946433094,-0.00472845887924755,-0.00472432652949484,-0.00242807880136753,0.0147099779162378,0.00902334262751713,0.00800058125961824,10.5943555530074,15.475678636515,1.65716234491711,2.12008230000322,0.226235706438445,4.35822544672155,3.10130279895104,1.3272148778648,-0.0702922300942911,13.6845591812845,18.8739412414109,1.82772871335711,0.201299563385256,0.170306038592144,0.0146228920958403,1.0121322333423,3.75218463439709,0.678128596339342,0.373071653878195,0.607279340005381,0.253033058335575,0.212398734059179,0.458787984775041,-0.00123852768091658,4.43342723857728e-06,0.989013933766496,1.00120947157134,0.987819194533082,0.530669907767578,0.0537982254833163,0.415531866749105,1.10247408886621,1.09866409928661,0.711597607068256,0.304531028532081,-0.0161286356003375,-0.000205406371948126,0.965571111871347,0.0197963100292335,0.988928495079155,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27787271600173,0.864544942269422,0.511149086400691,0.271809933589262,0.320926504592257,0.484438329507949,-1.30659012379674,2.50101778608123,7.46345358110304
125,-0.00380099413684348,0.784781340586159,0.10137761667402,-0.00472764811527882,-0.00472441071338126,-0.00250173944092091,0.0147161395640483,0.00902727398629007,0.00800413039805688,10.5938691739533,15.4378865420902,1.65300769528189,2.11294741411449,0.225481984062264,4.35076380676328,3.10769963516056,1.31320855498039,-0.0701443833776693,13.6904255503182,18.8153224902875,1.82293631594994,0.201470213117608,0.169851071291373,0.01459101998346,1.01089795258098,3.74544394877155,0.677301628229257,0.372457904356882,0.606538771548588,0.252724488145245,0.212613471913178,0.458730536040359,-0.00121891355686498,4.62811764605341e-06,0.989065867201592,1.00118000089247,0.987900144149822,0.5301780086725,0.053748182932196,0.416073808395304,1.10246694837024,1.09865621569446,0.714288288950465,0.301834025772442,-0.0161223147229066,-0.000201372431232289,0.965571111871347,0.0197963100292335,0.988982226457146,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27749853285152,0.865238709521286,0.510999413140607,0.271470014193163,0.32036611951646,0.484217485101092,-1.30505590237641,2.47692007872696,7.46910661631454
126,-0.00382939037214199,0.78647788803538,0.10137735833227,-0.00472701293729827,-0.00472447666519604,-0.00257288097470165,0.0147221534642759,0.00903111106022306,0.00800759439290461,10.5932757967203,15.4011945909998,1.64897516456497,2.10603087949335,0.22475140976377,4.34350563297625,3.11396322344336,1.29954345614694,-0.0700010466140489,13.6960539334947,18.7583523887607,1.8182856214644,0.201635407886087,0.169408763754386,0.0145600937497086,1.00969949066201,3.73888541180988,0.676498658743546,0.371862858714613,0.605819694397205,0.252424872665502,0.212820494554956,0.458673357109793,-0.00119947323083375,4.78799789513611e-06,0.989116811274798,1.001151462676,0.987979190112722,0.529701629361712,0.0536997518889894,0.416598618749299,1.1024599861304,1.09864853121556,0.716923951888514,0.299192303626983,-0.0161162555154976,-0.000197294106182653,0.965571111871347,0.0197963100292335,0.989034962871222,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27713154206968,0.865908903588784,0.510852616827872,0.2711389389621,0.319819223434375,0.484004024044609,-1.30356368794326,2.45334993156975,7.47473247221035
127,-0.00385688956163629,0.788123842235536,0.101377155940665,-0.00472651531962376,-0.00472452833354609,-0.00264159902577665,0.0147280215919748,0.00903485511502312,0.00801097439096658,10.5925868663544,15.3655736378709,1.64506127820056,2.09932609461432,0.224043258466081,4.33644670117598,3.12009643751644,1.28621233211927,-0.0698620684597269,13.7014585619947,18.7029883485828,1.81377255368758,0.20179537756022,0.168978789966976,0.014530085480667,1.00853590429677,3.73250538989212,0.675719055878838,0.371285945035313,0.605121542578063,0.252133976074193,0.213020119436399,0.458616549890189,-0.00118023129420352,4.91585006451438e-06,0.989166754981838,1.00112382599056,0.988056351573806,0.529240260240788,0.0536528723925085,0.417106867366704,1.10245319913691,1.09864104228727,0.719505312188044,0.296605128749874,-0.0161104409379184,-0.000193185670661275,0.965571111871347,0.0197963100292335,0.989086690259584,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27677183056974,0.866556428797638,0.510708732227897,0.27081654406812,0.319285592313208,0.48379778265029,-1.3021123631301,2.43029948540589,7.48032861989148
128,-0.00388352140258222,0.789720704450015,0.101376997381837,-0.00472612547130424,-0.004724568811867,-0.00270798506716585,0.0147337460364946,0.00903850748852715,0.00801427160368976,10.5918129006686,15.3309949652132,1.64126266678304,2.09282663444409,0.223356830816652,4.32958273853886,3.12610202858887,1.27320801496027,-0.0697273050102778,13.7066526192762,18.6491884515187,1.80939316081969,0.201950338716852,0.168560829489506,0.0145009682302822,1.00740626427989,3.72630018952071,0.674962197067524,0.370726607495076,0.604443758567932,0.251851566069972,0.213212648698118,0.458560204479143,-0.0011612095497802,5.01434626626832e-06,0.989215690621711,1.0010970609904,0.988131649935183,0.528793408733631,0.0536074880127217,0.417599103253647,1.10244658430589,1.098633745285,0.722033095883013,0.294071759762686,-0.0161048556456988,-0.000189060068067722,0.965571111871347,0.0197963100292335,0.989137398151127,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27641945969777,0.86718214884205,0.510567783879109,0.270502662367633,0.318764997266475,0.483598592869077,-1.30070084600365,2.40776075104526,7.48589258030588
129,-0.0039093145478394,0.791269933003427,0.101376873162732,-0.0047258200529392,-0.00472460052363277,-0.00277212661901149,0.0147393289859471,0.0090420695808753,0.0080174872983367,10.590963558811,15.2974303197959,1.63757605745579,2.08652624920372,0.222691451393611,4.3229094407443,3.13198263566332,1.26052342422724,-0.0695966191462615,13.7116483200328,18.5969114912523,1.80514360563426,0.202100495539669,0.168154567705559,0.0144727159311251,1.00630965659767,3.72026607396535,0.674227469920442,0.370184306227376,0.603785793958604,0.251577414149419,0.213398369981207,0.4585044002403,-0.00114242717965426,5.08602957454616e-06,0.989263613496207,1.00107113887942,0.98820510858356,0.528360598893594,0.0535635454182208,0.418075855688185,1.10244013849322,1.098626636536,0.724508037606282,0.291591448191477,-0.0160994857977591,-0.000184928985047538,0.965571111871347,0.0197963100292335,0.989187079352388,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27607446757441,0.867786888727933,0.510429787029765,0.270197124147087,0.318257205510177,0.483406283309511,-1.29932808970832,2.38572563296131,7.49142193468178
130,-0.00393429664185022,0.792772944163109,0.101376775846253,-0.00472558077959118,-0.00472462536745366,-0.00283410743844326,0.0147447727128551,0.00904554284543107,0.00802062278982994,10.5900477053455,15.2648519425134,1.63399826734256,2.08041886257946,0.222046467231467,4.31642248731692,3.13774079495897,1.2481515722947,-0.069469879936754,13.7164569837617,18.5461170073577,1.80102015796218,0.202246040660025,0.167759696016152,0.0144453033249071,1.00524518332777,3.71439927824086,0.673514272829605,0.369658517121593,0.603147109996661,0.251311295831942,0.213577557202801,0.458449206783551,-0.00112390092060602,5.1333026339551e-06,0.989310521627667,1.00104603187494,0.98827675264314,0.527941370967791,0.0535209940245651,0.418537635007644,1.10243385850725,1.09861971233202,0.726930879490758,0.289163439390417,-0.0160943188811752,-0.000180802929484016,0.965571111871347,0.0197963100292335,0.989235729650918,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27573687130251,0.868371436667577,0.510294748521002,0.269899757808627,0.317761981237849,0.483220680157785,-1.29799308108644,2.36418595119125,7.49691433340676
131,-0.00395849435637212,0.794231113079929,0.101376699605987,-0.0047253933262148,-0.00472464483074952,-0.00289400770158255,0.0147500795609365,0.00904892878041947,0.00802367943324136,10.58907347002,15.2332325925755,1.63052619850762,2.0744985694853,0.221421246592543,4.3101175553065,3.14337894851839,1.23608556889248,-0.0693469621043688,13.7210891031856,18.4967653123489,1.79701918890374,0.202387155941669,0.167375911987272,0.0144187059079485,1.00421196335942,3.70869602253222,0.672822015450809,0.369148731570619,0.60252717801565,0.251052990839854,0.213750471294471,0.458394684859197,-0.00110564524136836,5.15842207980127e-06,0.989356415495121,1.00102171317185,0.988346608746615,0.527535280930861,0.0534797857064881,0.418984933362651,1.10242774112037,1.09861296894081,0.729302370105509,0.28678697344824,-0.0160893435537485,-0.000176691310025636,0.965571111871347,0.0197963100292335,0.989283347535969,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27540666903564,0.868936545912791,0.510162667614255,0.269610390495623,0.317279086418504,0.48304160800573,-1.29669483877449,2.34313346154089,7.50236750350556
132,-0.00398193342566762,0.79564577476832,0.101376639877375,-0.00472524647010442,-0.00472466007880257,-0.0029519041774031,0.0147552519329701,0.00905222892124942,0.00802665861689622,10.5880483034215,15.2025455667471,1.62715683405177,2.06875963346305,0.220815177927514,4.30399033143858,3.14889945205802,1.22431862493154,-0.0692277455509742,13.7255544077883,18.4488175126903,1.79313716631623,0.202524013212141,0.167002919457317,0.0143928998879233,1.00320913295945,3.70315252418065,0.672150119082833,0.368654456180283,0.601925479775671,0.250802283239863,0.213917360903312,0.45834088717413,-0.00108767251773949,5.16349714740139e-06,0.989401297788554,1.0009981569072,0.988414704823752,0.52714190000057,0.0534398745606331,0.419418225438797,1.10242178307962,1.09860640261658,0.731623263429943,0.284461286074106,-0.0160845495040495,-0.000172602515222358,0.965571111871347,0.0197963100292335,0.98932993393684,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27508384190691,0.869482936517918,0.510033536762762,0.269328848659498,0.316808281521799,0.482868890593056,-1.29543241110022,2.32255987416332,7.50777925485623
133,-0.00400463868093996,0.79701822511,0.101376593084421,-0.00472513141904285,-0.00472467202452498,-0.0030078703933677,0.014760292279688,0.00905544483348461,0.00802956175605942,10.5869790287288,15.1727647142655,1.62388723504488,2.06319648379177,0.220227668981509,4.29803652286276,3.15430458211882,1.21284405568459,-0.0691121149406455,13.7298619227352,18.4022355245316,1.78937065123481,0.202656774943719,0.166640428610004,0.0143678621490721,1.00223584620512,3.69776500834236,0.671498016957433,0.3681752124505,0.601341507723074,0.250558961551281,0.214078463056119,0.458287859137181,-0.00106999320266683,5.1504913765863e-06,0.989445173180828,1.00097533812566,0.98848106990686,0.526760814144609,0.0534012167083565,0.419837969147035,1.10241598111632,1.09860000960956,0.733894317868162,0.28218560945982,-0.016079927327982,-0.000168543990827773,0.965571111871347,0.0197963100292335,0.989375491978834,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27476835581982,0.870011297027439,0.509907342327928,0.26905495857033,0.316349326174928,0.482702351470132,-1.29420487398428,2.30245687058954,7.51314748527216
134,-0.00402663408386592,0.798349721869322,0.101376556425599,-0.00472504128494333,-0.00472468138311577,-0.00306197679290554,0.0147652030896316,0.00905857810642432,0.0080323902871699,10.5858718897821,15.1438644479839,1.62071453806776,2.05780371236657,0.219658146012479,4.29225186661907,3.15959654257054,1.20165528338348,-0.0689999593349476,13.7340200234519,18.3569820848392,1.78571629496904,0.202785594886812,0.166288156017558,0.0143435702237473,1.00129127530186,3.69252971742734,0.670865154452248,0.367710536436124,0.600774765181117,0.250322818825466,0.214234003787509,0.458235639539982,-0.0010526159893862,5.12122646811301e-06,0.989488048116599,1.00095323274571,0.988545733952359,0.526391623585656,0.0533637701303939,0.42024460628395,1.10241033195475,1.09859378617451,0.736116295304753,0.279959173115813,-0.0160754684205653,-0.000164522314313045,0.965571111871347,0.0197963100292335,0.989420026756462,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27446016310532,0.870522286085382,0.509784065242126,0.268788546774318,0.315901979755761,0.482541814587369,-1.2930113289662,2.28281611929552,7.51847018456597
135,-0.00404794275912661,0.799641485711031,0.101376527706119,-0.00472497067147726,-0.0047246887148803,-0.00311429088489978,0.0147699868799144,0.00906163034725729,0.00803514566258951,10.5847325956847,15.1158197522202,1.61763595319167,2.05257607039727,0.21910605309627,4.28663213793536,3.16477747051988,1.19074583929049,-0.0688911718750116,13.7380364861301,18.3130207585084,1.7821708366816,0.202910618658681,0.165945824658265,0.0143200022686696,1.00037461080144,3.68744291942087,0.670250989236965,0.367259978393813,0.600224766480864,0.25009365270036,0.214384198733094,0.458184261179092,-0.00103554796637392,5.07738762625157e-06,0.989529930617454,1.00093181752708,0.988608727677582,0.526033942309922,0.053327494526941,0.420638563163137,1.10240483232008,1.09858772857847,0.738289960202694,0.277781204678787,-0.0160711648814803,-0.000160543265976413,0.965571111871347,0.0197963100292335,0.989463545123355,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27415920405013,0.871016533965683,0.509663681620054,0.268529440501563,0.315466001926727,0.482387104817078,-1.29185090141836,2.26362928989274,7.5237454377013
136,-0.00406858702587375,0.800894701213342,0.101376505206528,-0.00472491535100694,-0.0047246944587761,-0.00316487738542537,0.0147746461878295,0.00906460317575022,0.00803782934583228,10.5835663621549,15.0886061877319,1.6146487622667,2.04750846496951,0.218570851498971,4.28117315746144,3.16984944166958,1.18010936529662,-0.0687856495047631,13.7419185344257,18.2703159419728,1.77873110130557,0.203031984290297,0.165613163911949,0.0142971370446667,0.999485061733902,3.68250091518447,0.669654991361715,0.366823102419862,0.599691037040341,0.249871265433476,0.214529253689066,0.458133751424501,-0.00101879476337358,5.02052988281057e-06,0.989570830102442,1.000911070039,0.988670082411904,0.525687397583034,0.0532923511980828,0.421020251218883,1.10239947894538,1.09858183310771,0.740416078743512,0.275650930689377,-0.0160670094328888,-0.000156611896230714,0.965571111871347,0.0197963100292335,0.989506055498177,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27386540830274,0.871494644023947,0.509546163321095,0.26827746802774,0.315041153113795,0.482238048413359,-1.29072273897418,2.2448880660302,7.52897142712883
137,-0.00408858842809756,0.80211051787098,0.10137648757976,-0.00472487201148231,-0.00472469895869432,-0.00321379835202484,0.0147791835632447,0.00906749821943416,0.00804044280724082,10.582377949836,15.0621998941868,1.61175031742314,2.04259595550407,0.218052019101696,4.27587079753816,3.17481447517263,1.1697396150954,-0.068683292729871,13.745672882603,18.2288328637665,1.77539399769393,0.203149822734032,0.165289909536449,0.014274953898973,0.998621855664775,3.67770004482744,0.669076643295399,0.366399486082975,0.599173113398865,0.249655463916194,0.21466936513962,0.458084132739165,-0.00100236068814883,4.95208500699957e-06,0.989610757223112,1.00089096862976,0.988729829961307,0.525351629476032,0.0532583029405839,0.421390067583384,1.10239426857806,1.09857609607385,0.742495418009481,0.273567577338604,-0.0160629953480857,-0.000152732588854286,0.965571111871347,0.0197963100292335,0.989547567685769,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27357869616339,0.871957194072173,0.509431478465357,0.268032458993265,0.314627194934759,0.482094473415259,-1.28962601017339,2.22658415709505,7.53414643439455
138,-0.00410796776388322,0.803290051084153,0.101376473770489,-0.00472483805815183,-0.00472470248404799,-0.00326111331084233,0.0147836015617293,0.00907031710925374,0.00804298752007864,10.5811716997668,15.0365775904543,1.60893803971486,2.03783375014468,0.217549049866572,4.27072098759237,3.17967453802279,1.15963045497697,-0.0685840054073914,13.7493057753707,18.1885375824368,1.77215651692344,0.20326425833483,0.16497580362777,0.0142534327493964,0.997784238687575,3.6730366932337,0.668515439920675,0.365988720055123,0.598670543212545,0.249446059671894,0.21480472075377,0.458035423153781,-0.000986248853876907,4.8733687277302e-06,0.989649723712173,1.0008714923973,0.988788002485468,0.525026290403417,0.0532253139578992,0.421748395638684,1.1023891979855,1.09857051381944,0.744528745207338,0.271530371182294,-0.0160591163896324,-0.000148909120166258,0.965571111871347,0.0197963100292335,0.989588092712692,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27329897976538,0.872404737678638,0.509319591906154,0.267794244683474,0.314223890580807,0.481956209998173,-1.28855990331294,2.20870930879659,7.53926884110034
139,-0.00412674511355863,0.804434383130478,0.101376462951945,-0.00472481145821635,-0.00472470524590218,-0.00330687937694596,0.0147879027383577,0.009073061475645,0.00804546495700728,10.579951566206,15.0117165730061,1.6062094178532,2.03321720210009,0.217061453335427,4.26571971874164,3.18443154901956,1.14977586428365,-0.068487694561572,13.7528230246398,18.1493969821652,1.7690157306969,0.203375409267301,0.164670594566247,0.0142325540698391,0.996971475360353,3.6685072948228,0.667970888491436,0.365590407743002,0.598182885216212,0.249242868840088,0.21493549985309,0.457987636700605,-0.000970461297369331,4.78558798419149e-06,0.989687742244895,1.00085262116087,0.988844632386506,0.524711044674552,0.053193349780926,0.422095605544522,1.10238426396017,1.09856508272283,0.746516826932771,0.269538539822965,-0.016055366755736,-0.00014514471411013,0.965571111871347,0.0197963100292335,0.989627642676304,-0.000387623838448536,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.27302616415429,0.87283780539567,0.509210465661717,0.26756265827317,0.313831005155196,0.481823090778067,-1.28752362548392,2.19125531271557,7.54433712928972
