Time,n_B,psi_o_B,psi_y_B,n_y_B,n_m_B,n_o_B,mu_o_B,mu_m_B,mu_y_B,s_o_B,s_m_B,s_y_B,h_m_B,h_y_B,a_B,a_o_B,a_m_B,a_y_B,z_o_B,z_m_B,z_y_B,c_o_B,c_m_B,c_y_B,y_B,k_B,w_B,inv_B,b_B,gov_B,e_B,t_B,f_B,nx_B,tilde_R_B,g_B,q_B,tilde_s_m_B,tilde_s_y_B,tilde_s_o_B,Omega_m_B,Omega_y_B,eta_o_B,eta_m_B,eta_y_B,walras_B,gamma_B,phi_B,R_star,fy_target_B,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_B,w_indiv_B,t_indiv_B,e_indiv_B,c_y_indiv_B,c_m_indiv_B,c_o_indiv_B,a_y_indiv_B,a_m_indiv_B,a_o_indiv_B
151,-0.00569859908283839,0.796334115661743,0.0956569517814555,-0.00586861081116508,-0.00586860962080116,-0.00546459046725734,0.0372379423713362,0.02223442274383,0.0202596645099483,4.02153157566562,4.34140239317614,0.396416067993208,2.26334466735166,0.206684921532838,3.01469375726703,2.42979279330188,0.645057483440523,-0.0601565194753714,6.50405728797261,7.23600212153677,0.55417180557468,0.242197716246795,0.160888336803048,0.0112273355240058,0.887765806787662,2.54037012870795,0.594803090547734,0.25055359711587,0.532659484072597,0.221941451696916,0.18946479724168,0.420112331313122,-0.0583358555135231,0.00113036774794572,1.01521540677529,0.999272907921747,1.01595409895251,0.528543721589225,0.0505588812904516,0.420897397120322,1.04512286205197,1.04088913445254,0.805983290157609,0.213971147778544,-0.0199544379361532,-0.000172998346918326,0.963128793123068,0.0185700169571389,1.01400823347553,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12536213420392,0.794848778167165,0.450144853681568,0.222064555968057,0.304399296087161,0.575431727313718,-1.1898309048767,1.22044299665686,5.7728862424095
152,-0.00570392913068435,0.796647529112004,0.0956569516914878,-0.00586861057871391,-0.00586860964370894,-0.00547734906233188,0.0372509498047811,0.0222432774393415,0.0202680325391105,4.01951682125514,4.33635920385122,0.395925805835831,2.26090256683787,0.206446051350645,3.01274075952582,2.4322360041672,0.640618149037885,-0.0601133936792639,6.5045858839147,7.22403572369208,0.553476340569358,0.242302007337454,0.160686236682789,0.0112178770621456,0.887435991307884,2.53841872273615,0.594582114176282,0.250409757532174,0.53246159478473,0.221858997826971,0.189468948845091,0.420051681458597,-0.0581395579950553,0.00113003193231545,1.01526201111467,0.999267551223662,1.0160061836006,0.528456181415049,0.0505505074166874,0.420993311168263,1.04511600195605,1.04088200915211,0.807316725302347,0.212636333549349,-0.0199530588516965,-0.000168917065965194,0.963128793123068,0.0185700169571389,1.01407467786552,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12513039886139,0.794865678993144,0.450052159544557,0.221914232624349,0.304067285678292,0.575548354117698,-1.18917488174253,1.21224459390843,5.77737446093313
153,-0.00570909121990727,0.796951168585988,0.0956569516208201,-0.00586861039612852,-0.00586860966170244,-0.00548969989119297,0.0372635575364146,0.0222518618799267,0.0202761456844085,4.01756612929023,4.33147726339428,0.395451185549563,2.25853994048008,0.206214939297429,3.01086024138763,2.43463066375251,0.636301180910193,-0.0600716032750704,6.50512794705854,7.21243311407688,0.552803241135544,0.242404213996915,0.160490070614008,0.0112087195636232,0.887117125425228,2.53653373492514,0.594368474034903,0.250270452814717,0.532270275255137,0.221779281356307,0.189473059981114,0.41999313271322,-0.0579437687926496,0.00112930726098129,1.01530702368239,0.999262363323993,1.0160565042248,0.52837139887719,0.0505423973402204,0.421086203782589,1.0451093465912,1.04087509472504,0.808616298519651,0.211335342692294,-0.0199516412119447,-0.000164920181323961,0.963128793123068,0.0185700169571389,1.01413959959386,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12490660035339,0.794882413404137,0.449962640141355,0.221768656681894,0.303744810856636,0.575664108250079,-1.18853885918203,1.20426878188781,5.78178682151631
154,-0.00571409069587313,0.797245338888055,0.0956569515653121,-0.00586861025271168,-0.00586860967583602,-0.0055016562878325,0.0372757792562428,0.0222601852185294,0.0202840125488857,4.01567707126536,4.32675077361557,0.394991646183244,2.25625393683652,0.205991306069169,3.00904910414506,2.43697719932339,0.632103008698477,-0.0600311038768109,6.50568150037531,7.20118206931373,0.552151700854581,0.242504351440807,0.160299651176861,0.0111998524789787,0.886808803753078,2.53471255517955,0.594161898514563,0.250135527145498,0.532085282251847,0.22170220093827,0.189477121654245,0.41993659750087,-0.0577487332863369,0.00112822742745559,1.01535050805914,0.999257338850647,1.01610512986275,0.528289286268701,0.0505345426690785,0.421176171062219,1.04510288929471,1.04086838441375,0.809882828420758,0.210067362420087,-0.019950190840845,-0.000161006854791057,0.963128793123068,0.0185700169571389,1.01420302760176,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12469041859834,0.794898947254592,0.449876167439335,0.221627660753162,0.303431576871556,0.575778897531652,-1.18792217572681,1.19650923296781,5.78612316356184
155,-0.00571893273058455,0.797530335317716,0.0956569515217119,-0.0058686101400609,-0.00586860968693759,-0.00551323113151281,0.0372876280975223,0.0222682562410911,0.020291641392123,4.01384733421495,4.3221741849936,0.394546650785861,2.25404182256457,0.205774884125917,3.00730440533178,2.43927607249745,0.628020185604576,-0.0599918527702438,6.50624471753556,7.19027085673042,0.55152094783114,0.242602436788349,0.160114797858948,0.011191265689606,0.886510638437511,2.53295269657019,0.593962127753132,0.250004830839345,0.531906383062506,0.221627659609378,0.189481125965192,0.419881993461852,-0.0575546743009168,0.00112682382093191,1.01539252478013,0.999252472605762,1.01615212633127,0.528209758723578,0.0505269352835164,0.421263305992905,1.04509662365761,1.04086187171245,0.811117114772782,0.208831598321974,-0.0199487130947556,-0.000157176169046981,0.963128793123068,0.0185700169571389,1.014264990713,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12448154912633,0.794915251994775,0.449792619650531,0.221491084444557,0.303127299741425,0.575892638492552,-1.18732419517665,1.18895983126512,5.79038344378974
156,-0.00572362232850156,0.797806443965904,0.0956569514874648,-0.00586861005157613,-0.00586860969565761,-0.0055244368634243,0.0372991166637381,0.0222760833841049,0.0202990401466023,4.01207471414173,4.31774218384514,0.394115685169262,2.2519009774039,0.205565417101135,3.00562334967008,2.44152777584664,0.624049382661767,-0.0599538088383282,6.50681591284871,7.17968820994488,0.550910242918883,0.242698488878366,0.159935336738733,0.0111829494868133,0.886222258259574,2.53125178848936,0.593768913033915,0.249878220118983,0.531733354955745,0.221555564564894,0.189485066018035,0.419829242329252,-0.0573617937750213,0.00112512560901009,1.01543313150363,0.999247759559856,1.01619755640073,0.528132734121623,0.0505195673268143,0.421347698551562,1.045090543513,1.04085555035582,0.812319938928325,0.207627273966859,-0.0199472128951842,-0.00015342713722589,0.963128793123068,0.0185700169571389,1.01432551759285,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12427970218785,0.794931302691362,0.449711880875141,0.221358774006715,0.3028317057543,0.576005255784413,-1.18674430543879,1.18161466302533,5.79456772693838
157,-0.00572816433215511,0.798073942002039,0.0956569514605645,-0.00586860998207328,-0.00586860970250702,-0.0055352855026638,0.0373102570541351,0.0222836747512388,0.0203062164332044,4.01035710985265,4.31344968024739,0.393698256743418,2.24982888862968,0.205362659245442,3.00400328059726,2.44373282972571,0.620187383362185,-0.0599169324906365,6.50739353184038,7.16942330589147,0.550318878050273,0.242792528097845,0.159761100186653,0.0111748945520494,0.885943307797307,2.52960757023106,0.593582016224196,0.249755556836963,0.531565984678384,0.221485826949327,0.189488935835825,0.419778269689761,-0.0571702743121836,0.00112315988676108,1.01547238316795,0.999243194846184,1.0162414799575,0.528058132996681,0.0505124311964198,0.421429435806898,1.04508464292502,1.0408494143082,0.81349206424265,0.206453630516701,-0.0199456947593509,-0.000149758712291067,0.963128793123068,0.0185700169571389,1.01438463671137,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12408460192758,0.794947077715778,0.449633840771032,0.221230582004564,0.302544530997039,0.576116681628984,-1.18618191743032,1.17446800760871,5.79867617706098
158,-0.00573256342756135,0.798333097952163,0.0956569514394349,-0.00586860992748039,-0.00586860970788716,-0.00554578866156541,0.0373210608878741,0.0222910381290705,0.0203131775758826,4.00869251717827,4.30929179667387,0.393293893420644,2.24782314581574,0.205166374902424,3.00244167232704,2.44589177931352,0.616431078609997,-0.0598811855964746,6.50797614243177,7.15946574320092,0.549746174664826,0.242884576222274,0.159591926582798,0.0111670919382324,0.885673446635481,2.52801788496759,0.593401209245773,0.249636708212458,0.531404067981289,0.22141836165887,0.189492730282295,0.419729004764287,-0.056980280621831,0.00112095181640647,1.01551033213922,0.999238773755301,1.01628395415719,0.527985878448109,0.0505055195354181,0.421508602016473,1.04507891617836,1.04084345775345,0.814634236480271,0.205309926348471,-0.019944162828742,-0.00014616979555772,0.963128793123068,0.0185700169571389,1.01444237631071,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12389598560844,0.794962558464599,0.449558394243374,0.221106367006109,0.302265520911053,0.576226855301004,-1.18563646403997,1.16751432902307,5.80270904938243
159,-0.00573682414944445,0.79858417196842,0.095656951422838,-0.00586860988459881,-0.005868609712113,-0.00555595756041405,0.0373315393268854,0.0222981810019848,0.0203199306155552,4.0070790235508,4.30526385729773,0.392902142584303,2.2458814358932,0.204976338014493,3.00093612241032,2.44800519185504,0.612777461976765,-0.0598465314214825,6.50856242668363,7.14980552184442,0.549191482229426,0.242974656267066,0.159427660050147,0.0111595330521125,0.885412348620124,2.52648067409622,0.593226273575483,0.249521546582395,0.531247409172074,0.221353087155031,0.189496444989275,0.419681380202053,-0.0567919608579767,0.00111852475778036,1.01554702835066,0.999234491729808,1.01632503356906,0.527915896055355,0.0504988252243111,0.421585278720333,1.04507335776831,1.04083767508524,0.81574718421134,0.204195436684438,-0.0199426208957776,-0.000142659244407444,0.963128793123068,0.0185700169571389,1.01449876437612,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12371360288283,0.794977729100331,0.449485441153133,0.220985993288812,0.30199442987303,0.576335722643314,-1.18510739914542,1.16074826796371,5.80666668268313
160,-0.00574095088627525,0.79882741609015,0.0956569514098015,-0.0058686098509162,-0.00586860971543246,-0.00556580304156939,0.0373417030974941,0.0223051105662775,0.0203264823232626,4.00551480291771,4.30136137791962,0.392522570117798,2.24400153848611,0.20479233165686,2.99948434476194,2.45007365409211,0.609223625237341,-0.0598129345675062,6.50915117306976,7.14043302395882,0.548654176844759,0.243062792349367,0.159268150202355,0.0111522096376075,0.885159701155065,2.52499397193172,0.593056999773894,0.249409949166094,0.531095820693039,0.221289925288766,0.189500076289423,0.419635331887293,-0.0566054478628175,0.0011159003901813,1.01558251943375,0.999230344359293,1.01636477031223,0.527848113795547,0.050492341373096,0.421659544831356,1.04506796239142,1.04083206089794,0.816831619198176,0.203109453230533,-0.0199410724287086,-0.000139225879305923,0.963128793123068,0.0185700169571389,1.01455382861033,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12353721510807,0.794992576311132,0.449414886043226,0.220869330562471,0.301731020798997,0.576443235612229,-1.18459419668299,1.15416463432379,5.81054949217862
161,-0.00574494788513278,0.799063074496844,0.0956569513995617,-0.00586860982445925,-0.00586860971803971,-0.00557533558302692,0.0373515625108853,0.0223118337435108,0.0203328392126272,4.00399811096924,4.29758005647987,0.392154759489968,2.24218132150703,0.204614147597858,2.99808416312265,2.45209776987186,0.605766754166329,-0.0597803609155446,6.50974126924684,7.13133899577575,0.548133659932331,0.243149009559647,0.159113251905194,0.0111451137600494,0.884915204537981,2.52355590072181,0.592893187040447,0.24930179784258,0.530949122722788,0.221228801134495,0.189503621153909,0.419590798757767,-0.0564208603219552,0.00111309882614344,1.01561685084178,0.999226327375441,1.01640321418411,0.527782461963948,0.0504860613136263,0.421731476722425,1.04506272493655,1.0408266099779,0.817888236772291,0.202051283822564,-0.0199395205948556,-0.000135868490127801,0.963128793123068,0.0185700169571389,1.01460759641102,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12336659470308,0.795007089088211,0.449346637881232,0.22075625370762,0.30147506477027,0.576549351851398,-1.18409634976634,1.14775840014121,5.81435796286503
162,-0.00574881925639551,0.79929138375323,0.0956569513915185,-0.00586860980367798,-0.00586860972008774,-0.00558456531144336,0.0373611274824747,0.0223183571931614,0.0203390075516554,4.0025272806598,4.29391576411795,0.39179831089327,2.24041873699625,0.204441585883953,2.99673350492734,2.45407815792222,0.602404124576716,-0.059748777571589,6.51033169528973,7.12251453058258,0.547629356996923,0.243233333842449,0.158962825050787,0.0111382377912894,0.884678571333502,2.5221646659647,0.592734642793447,0.249196978939818,0.530807142800101,0.221169642833376,0.18950707713474,0.419547722634332,-0.0562383038374584,0.00111013871767615,1.01565006596633,0.999222436647322,1.01644041278148,0.527718873097199,0.0504799785922456,0.421801148310555,1.04505764047646,1.0408213172952,0.818917716202208,0.201020252080084,-0.0199379682822915,-0.000132585841892558,0.963128793123068,0.0185700169571389,1.01466009485108,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12320152454406,0.795021258519699,0.449280609817624,0.220646642528497,0.301226340679894,0.576654034292401,-1.18361336985129,1.14152469295098,5.81809264330257
163,-0.00575256897826869,0.799512573046716,0.0956569513852008,-0.00586860978735471,-0.00586860972169634,-0.00559350201464803,0.0373704075502439,0.022324687324601,0.0203449933739189,4.00110071800418,4.29036453674408,0.391452840431381,2.23871181718984,0.204274454447893,2.9954303955529,2.45601544978436,0.599133098583719,-0.0597181528151851,6.51092151736288,7.113951052649,0.547140716459697,0.243315791885729,0.158816734343862,0.0111315743956085,0.884449525781184,2.52081855200876,0.592581182273393,0.249095383035196,0.53066971546871,0.221112381445296,0.189510442311386,0.419506048060891,-0.0560578719245707,0.00110703735542847,1.01568220624685,0.99921866817684,1.01647641161474,0.527657281899229,0.0504740869626817,0.421868631138089,1.04505270425975,1.04081617799586,0.81992072105238,0.200015697067688,-0.0199364181200678,-0.000129376679935789,0.963128793123068,0.0185700169571389,1.01471135066152,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12304179739637,0.795035077599873,0.449216718958548,0.220540381519704,0.300984634898286,0.576757250780482,-1.18314478594408,1.13545878951433,5.82175413981051
164,-0.00575620090115404,0.799726864417435,0.0956569513802383,-0.00586860977453307,-0.00586860972295988,-0.00560215515366491,0.037379411892101,0.0223308303084449,0.0203508024891484,3.999716898131,4.28692256709087,0.391117979353062,2.2370586708024,0.204112568738568,2.99417295292048,2.45791028789283,0.595951121078205,-0.059688456050559,6.51150988180068,7.10564030205654,0.546667208557456,0.243396411018269,0.158674849099261,0.0111251165163851,0.884227803236195,2.51951591791621,0.592432628168251,0.248996904766548,0.530536681941717,0.221056950809049,0.18951371524143,0.419465722154054,-0.0558796469374431,0.00110381076125532,1.01571331127406,0.99921501809434,1.01651125421552,0.527597625169733,0.0504683803791903,0.421933994451076,1.04504791170333,1.0408111873944,0.82089789953351,0.199036972963565,-0.0199348724970759,-0.000126239734571372,0.963128793123068,0.0185700169571389,1.01476139021661,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12288721538058,0.795048541052679,0.449154886152234,0.220437359645731,0.300749740956877,0.576858973723889,-1.18269014385035,1.12955610989811,5.8253431110487
165,-0.00575971875186768,0.799934472981121,0.0956569513763404,-0.00586860976446202,-0.00586860972395242,-0.00561053387426691,0.0373881493423203,0.0223367920873063,0.0203564404932735,3.99837436157706,4.28358619721461,0.390793373329386,2.23545747951139,0.203955751371224,2.99295938242926,2.45976332379417,0.592855716395241,-0.0596596577601583,6.5120960095709,7.09757432037386,0.546208324303927,0.243475219114633,0.158537043050036,0.0111188573634749,0.884013149640786,2.51825519357365,0.592288810259327,0.248901442653099,0.530407889784472,0.221003287410196,0.189516894914964,0.419426694461911,-0.0557037009288646,0.00110047377464239,1.01574341888722,0.999211482654373,1.01654498223832,0.527539841735127,0.0504628529899393,0.421997305274933,1.04504325838519,1.0408063409668,0.821849884844536,0.198083448735096,-0.0199333335796316,-0.000123173725296426,0.963128793123068,0.0185700169571389,1.01481023952133,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12273758947046,0.795061645168597,0.449095035788186,0.220337470132567,0.300521459248639,0.576959179765396,-1.18224900546254,1.12381221188012,5.82886026296218
166,-0.00576312613771215,0.800135607145041,0.0956569513732787,-0.00586860975655146,-0.00586860972473191,-0.00561864701808201,0.0373966284071114,0.0223425783859865,0.0203619127779384,3.99707171080687,4.28035191141789,0.39047868177157,2.23390649463094,0.20380383179679,2.99178797219965,2.46157521649567,0.589844485164451,-0.0596317294604709,6.51267919109728,7.08974543712355,0.54576357450915,0.243552244507212,0.158403194165474,0.0111127904012609,0.883805321024674,2.51703487603353,0.592149565086531,0.2488088989258,0.530283192614804,0.220951330256168,0.189519980712473,0.419388916831334,-0.0555300964486795,0.00109704013332001,1.01577256526586,0.999208058231599,1.01657763555628,0.527483872381882,0.0504574991306224,0.422058628487494,1.04503874003754,1.04080163434376,0.82277729550653,0.197154507821334,-0.019931803327864,-0.000120177364562216,0.963128793123068,0.0185700169571389,1.01485792420059,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12259273902091,0.795074387653902,0.449037095608363,0.220240610270686,0.300299596744438,0.577057849474647,-1.18182094808343,1.11822278565784,5.83230634406663
167,-0.0057664265504077,0.800330468817186,0.0956569513708738,-0.00586860975033787,-0.00586860972534431,-0.00562650313327229,0.03740485727937,0.0223481947211354,0.0203672245395241,3.99580760694325,4.27721632956755,0.390173577186903,2.23240403396348,0.203656645989135,2.99065708860609,2.46334663093623,0.586915101329859,-0.0596046436599911,6.5132587814184,7.08214625699077,0.54533248885338,0.243627515904895,0.158273184478452,0.0111069093373335,0.883604083032617,2.51585352607171,0.592014735631854,0.248719179366422,0.53016244981957,0.220901020758154,0.18952297236597,0.419352343283279,-0.0553588872851822,0.00109352254851893,1.01580078501623,0.99920474131684,1.01660925235154,0.527429659792158,0.0504523133182949,0.422118026889546,1.04503435254037,1.04079706330441,0.823680735688798,0.19624954782219,-0.0199302835109874,-0.000117249361157615,0.963128793123068,0.0185700169571389,1.01490446949038,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12245249132396,0.795086767491483,0.448980996529582,0.220146681228707,0.300083966724249,0.577154967060062,-1.18140556378368,1.11278364883981,5.83568214105388
168,-0.0057696233698884,0.800519253608956,0.0956569513689848,-0.00586860974545722,-0.00586860972582526,-0.00563411048480322,0.0374128438526529,0.0223536464104096,0.0203723807877032,3.99458076669526,4.27417620078299,0.389877744570358,2.23094847881873,0.203514036149168,2.98956517208034,2.4650782365717,0.584065309327856,-0.0595783738192116,6.51383419566175,7.07476964772677,0.544914615012078,0.243701062317937,0.158146899921571,0.0111012081117633,0.883409210477564,2.5147097649473,0.591884171019968,0.248632193154953,0.530045526286539,0.220852302619391,0.189525869923144,0.419316929895589,-0.0551901191534959,0.00108993277519774,1.01582811125268,0.999201528513262,1.01663986920051,0.527377148481637,0.0504472902454218,0.42217556127294,1.04503009191524,1.0407926237702,0.824560795527371,0.195367980194156,-0.0199287757215265,-0.000114388423248694,0.963128793123068,0.0185700169571389,1.01494990023039,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12231668119116,0.79509878481242,0.448926672476463,0.220055587877106,0.299874388522311,0.577250520099107,-1.1810024587915,1.10749074170056,5.83898847469763
169,-0.00577271986796783,0.800702151031508,0.095656951367501,-0.00586860974162351,-0.00586860972620307,-0.00564147706432172,0.0374205957344236,0.0223589385811572,0.020377386353554,3.99338995947109,4.27122839747229,0.389590880829714,2.22953827118981,0.203375850424766,2.98851073316791,2.46677070606769,0.581292921412751,-0.0595528943125292,6.51440490481309,7.06760872870424,0.544509517828883,0.24377291298865,0.158024230171527,0.0110956808869322,0.883220486917839,2.5136022713519,0.591757726234952,0.248547852724807,0.529932292150703,0.22080512172946,0.189528673714336,0.419282634692816,-0.0550238303346969,0.00108628167753745,1.01585457567444,0.999198416532692,1.01666952115432,0.527326284739498,0.0504424247741311,0.42223129048637,1.04502595431946,1.04078831179918,0.825418051436159,0.194509229952407,-0.0199272813885659,-0.000111593261074451,0.963128793123068,0.0185700169571389,1.01499424085824,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12218515056059,0.79511044077756,0.448874060224238,0.219967238621378,0.299670687285372,0.577344499285798,-1.18061125291245,1.10234012268118,5.84222619604105
170,-0.00577571921187932,0.800879344685998,0.0956569513663355,-0.00586860973861225,-0.00586860972649983,-0.00564861059965993,0.0374281202586082,0.0223640761786558,0.0203822458972585,3.99223400466394,4.26836990969441,0.38931269424209,2.2281719110774,0.203241942645565,2.98749234882116,2.46842471409292,0.578595815120193,-0.0595281803919564,6.51497043176225,7.06065686008371,0.544116778533588,0.243843097327507,0.157905068501243,0.0110903220378904,0.883037704256963,2.51252977853611,0.591635261852165,0.24846607362539,0.529822622554178,0.220759426064241,0.189531384322116,0.419249417542629,-0.0548600522691258,0.00108257929007042,1.01588020863799,0.999195402192061,1.01669824181469,0.527277016570425,0.0504377119306636,0.42228527149891,1.04502193604049,1.04078412358054,0.82625306641096,0.193672735379126,-0.0199258017900854,-0.000108862589379012,0.963128793123068,0.0185700169571389,1.01503751540493,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12205774812706,0.795121737468397,0.448823099250824,0.219881545244086,0.299472693743238,0.577436898194392,-1.18023157897784,1.09732796411943,5.84539618284862
171,-0.00577862446769526,0.80105101244788,0.0956569513654201,-0.00586860973624703,-0.00586860972673287,-0.00565551856397906,0.0374354244975013,0.0223690639739282,0.0203869639154071,3.99111176909988,4.26559783982767,0.389042903939968,2.22684795395281,0.203112172071726,2.98650865891386,2.47004093620696,0.575971930859443,-0.0595042081525408,6.51553034760788,7.05390763255324,0.54373599400236,0.243911644854343,0.157789311639296,0.0110851261432075,0.882860662364753,2.51149107160213,0.591516643784384,0.24838677439156,0.529716397418852,0.220715165591188,0.189534002553301,0.419217240058403,-0.0546988101071218,0.0010788348746946,1.0159050392252,0.999192482409966,1.01672606340565,0.527229293638603,0.0504331469000126,0.422337559461383,1.04501803349069,1.04078005542937,0.827066390326533,0.19285794773791,-0.0199243380644429,-0.000106195129536283,0.963128793123068,0.0185700169571389,1.01507974749152,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12193432899396,0.795132677786606,0.448773731597583,0.219798422755267,0.299280243990872,0.577527713058268,-1.17986308231989,1.09245054819403,5.84849933630592
172,-0.00578143860362997,0.801217326645464,0.095656951364701,-0.00586860973438907,-0.00586860972691605,-0.0056622081845713,0.0374425152730576,0.0223739065711602,0.0203915447479327,3.9900221646376,4.26290939752579,0.388781239424927,2.22556500835215,0.202986403155847,2.98555836296297,2.47162004783619,0.573419269626179,-0.0594809544993969,6.51608426820484,7.04735485760656,0.543366776057668,0.243978585144281,0.157676859636213,0.0110800879762908,0.882689168718459,2.51048498495208,0.591401743041368,0.248309876419673,0.529613501231075,0.220672292179615,0.189536529413229,0.419186065507586,-0.0545401232201779,0.00107505697385675,1.01592909530768,0.999189654203352,1.0167530168411,0.527183067213609,0.0504287250207461,0.422388207765644,1.04501424320227,1.04077610378173,0.827858560226954,0.192064330994106,-0.0199228912210599,-0.000103589611471287,0.963128793123068,0.0185700169571389,1.01512096032692,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12181475434555,0.795143265361625,0.448725901738219,0.21971778925072,0.299093179281352,0.577616942563059,-1.17950542027241,1.08770426306928,5.85153657795185
173,-0.00578416449323032,0.801378454232904,0.0956569513641362,-0.0058686097329298,-0.00586860972705983,-0.00566868645133156,0.0374493991676051,0.0223786084147417,0.0203959925846938,3.98896414591009,4.26030189494382,0.388527440107356,2.22432173359371,0.202864505317238,2.98464021704429,2.47316272333246,0.570935890828096,-0.0594583971162649,6.51663185093853,7.04099255832632,0.543008750805471,0.244043947778113,0.157567615737239,0.0110752024971426,0.882523038062756,2.50951039988192,0.591290435502046,0.248235303849718,0.529513822837653,0.220630759515689,0.189538966082132,0.419155858725494,-0.0543840056752845,0.00107125346017885,1.01595240360737,0.999186914684303,1.01677913178874,0.527138290118142,0.050424441780005,0.422437268101852,1.0450105618225,1.04077226518993,0.828630100609427,0.191291361540936,-0.0199214621503635,-0.000101044775324243,0.963128793123068,0.0185700169571389,1.01516117670661,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12169889113828,0.795153504465695,0.44867955645531,0.219639565777687,0.298911345829051,0.577704587653173,-1.17915826169527,1.08308559922699,5.85450884682874
174,-0.00578680491845824,0.801534556957794,0.0956569513636925,-0.00586860973178349,-0.00586860972717285,-0.00567496012491442,0.0374560825340109,0.0223831737959525,0.0204003114717268,3.98793670819949,4.25777274221806,0.38828125487063,2.22311683761136,0.202746352727818,2.98375303088971,2.47466963510908,0.568519910216144,-0.0594365144355123,6.51717279171191,7.03481496064233,0.542661558007467,0.2441077622968,0.157461486261191,0.0110704648445309,0.882362092087492,2.5085662423123,0.59118260169862,0.248162983453321,0.529417255252495,0.220590523021873,0.189541313893464,0.419126586034194,-0.0542304666750842,0.00106743158271132,1.0159749897538,0.999184261056949,1.01680443673031,0.527094916677513,0.0504202928086704,0.422484790513816,1.04500698610919,1.04076853631805,0.829381523701738,0.190538527931296,-0.0199200516330337,-9.85593729350178e-05,0.963128793123068,0.0185700169571389,1.0152004190123,-0.0539074634717686,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12158661181003,0.795163399935849,0.448634644724011,0.219563676207513,0.298734594622412,0.577790651350839,-1.17882128652159,1.07859114597376,5.85741709683666
