Time,n_B,psi_o_B,psi_y_B,n_y_B,n_m_B,n_o_B,mu_o_B,mu_m_B,mu_y_B,s_o_B,s_m_B,s_y_B,h_m_B,h_y_B,a_B,a_o_B,a_m_B,a_y_B,z_o_B,z_m_B,z_y_B,c_o_B,c_m_B,c_y_B,y_B,k_B,w_B,inv_B,b_B,gov_B,e_B,t_B,f_B,nx_B,tilde_R_B,g_B,q_B,tilde_s_m_B,tilde_s_y_B,tilde_s_o_B,Omega_m_B,Omega_y_B,eta_o_B,eta_m_B,eta_y_B,walras_B,gamma_B,phi_B,R_star,fy_target_B,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_B,w_indiv_B,t_indiv_B,e_indiv_B,c_y_indiv_B,c_m_indiv_B,c_o_indiv_B,a_y_indiv_B,a_m_indiv_B,a_o_indiv_B
20,0.00367745144786178,0.283257018648856,0.140466773062334,-0.00992193523604756,0.00347344709131803,0.011291686377874,0.104756650787794,0.0548732275155953,0.0495664423854402,0.598234886324423,1.16036761389275,0.132147815002567,2.70137815920267,0.305269847098381,3.35865515961927,1.07126171340573,2.39732689688352,-0.109933450669979,1.78112656428201,6.29527290209617,0.344562972141761,0.186584853499095,0.345441942235038,0.0170787607107924,0.987380375467621,2.00763657634523,0.661544851563306,0.233326146227525,0.592428225280572,0.246845093866905,0.0749548889472463,0.352303141445499,0.758590357993467,-0.0452901436002618,1.06355515715418,1.0086958387051,1.05438638323274,0.702383422666388,0.098661532835169,0.198955034265382,1.04260401196396,1.03387730593701,0.318955552890729,0.713775836741395,-0.0327313896321241,0.00339372252852718,0.922344978026877,0.0270608886013825,1.06294236452268,0.780397235869359,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.941857154105302,0.501582369509926,0.376742861642121,0.173104554733864,0.491813916854232,0.937824238466935,-1.11424835506703,3.41313137457428,5.38444135058578
21,0.00340759175433503,0.285729849785461,0.138439949213218,-0.0113804849276206,0.00309335461246674,0.0118503502627039,0.102692063380796,0.0538580465029803,0.0486424566658888,0.617909641262757,1.20506467704864,0.136123307806643,2.74204145046446,0.307104814525076,3.3774405650645,1.08167329198711,2.4054683880136,-0.109701114936209,1.80957362713988,6.38628545021234,0.35058008394522,0.185828849600054,0.343952858769558,0.0170530765497101,0.990369725613833,2.02844419783475,0.663547716161268,0.23666634407015,0.5942218353683,0.247592431403458,0.0758381557100386,0.353305792077348,0.754774531861452,-0.0443669962519537,1.06233092878709,1.00842462971311,1.05345595246847,0.702163457259609,0.0972074733629707,0.200629059179111,1.04247605367949,1.03392895994565,0.320264197444532,0.712216348940105,-0.0324805463846378,0.00364316147285632,0.92359128392341,0.0264947746187994,1.06195491403101,0.772038932664599,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.945004627200268,0.503167444025389,0.378001850880107,0.17542968621388,0.489847278740381,0.926230977508377,-1.12852552526066,3.42579546563362,5.39140888370237
22,0.00308947796534083,0.288417572747258,0.136322480718366,-0.0126483364181313,0.00268798984264373,0.0121197924206462,0.100854002123594,0.0529226719300729,0.0477852318324904,0.63768947970486,1.24912040127148,0.139772598254014,2.78116724629977,0.308376265073735,3.3975880675007,1.09304819834473,2.41390996523537,-0.109370096079397,1.83945410422271,6.47567668409283,0.355779786858527,0.185516308114706,0.342710112693274,0.0170010196101748,0.993582745038909,2.05058122976075,0.665700439176069,0.239658842482371,0.596149647023345,0.248395686259727,0.0767998819415815,0.354469397769005,0.750857190716605,-0.0435493484954472,1.06103890779005,1.00810492535517,1.05250840572596,0.701882415244555,0.0956823520191768,0.20243522256937,1.0424199267887,1.0340225935688,0.321712984808262,0.710477526196689,-0.0321905110049505,0.00385012437410312,0.924624558657806,0.0259369547912859,1.06091671472971,0.763335082464739,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.948450088957024,0.505026753869447,0.379380035582809,0.177681873944397,0.488272829251413,0.916423069859463,-1.14305400913929,3.43919424793439,5.39949611767866
23,0.00271818044676002,0.291248595465607,0.134136379815826,-0.0138080643618068,0.00226449614367308,0.0121024319232077,0.0992805452353041,0.0520858985019559,0.0470114920222406,0.657017408816911,1.29140465357453,0.142968118257986,2.8178239560742,0.308999493626875,3.41852372759209,1.10505792621321,2.42239688120137,-0.108931079822492,1.86990233418191,6.56117884481812,0.359958728997366,0.185644923247665,0.341744895383875,0.0169221969349967,0.996967514776966,2.0736253762698,0.667968234900567,0.242261952732826,0.598180508866179,0.249241878694241,0.0778179240958714,0.355776693484716,0.746717842456107,-0.0428664886796643,1.05970779328286,1.00773177134899,1.05157723851883,0.701564845422315,0.0941053685713391,0.204329775867008,1.04244205070797,1.03416195890676,0.323255888877931,0.708609058830412,-0.0318649477083439,0.00401815646302655,0.925422553988351,0.0253821465559528,1.05984894144614,0.754294274919096,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.952111895655883,0.507118758595368,0.380844758262353,0.179821801794106,0.487118044203252,0.908555409802315,-1.15754373503052,3.45284815367734,5.40820798889566
24,0.00229908341354856,0.2941625499656,0.131893705986086,-0.0149226304888131,0.00182727596316523,0.0118506001764278,0.0979472188882645,0.0513412723619522,0.046316254982881,0.675717761678746,1.33174299386714,0.145702691313752,2.85194602367861,0.308997550252515,3.43978191300395,1.11742679856223,2.43073589836056,-0.108380783918839,1.9004117250774,6.64233875731164,0.36313868143232,0.186140043182081,0.341026123281531,0.0168192237848923,1.00047332637507,2.09723694964766,0.670317128671298,0.244518554880711,0.600283995825043,0.250118331593768,0.078872878345651,0.357204846795095,0.742260967531246,-0.0423022024618252,1.05836332810188,1.00731057883062,1.05068223281298,0.701234601160491,0.0924884303129948,0.206276958410434,1.04253325348684,1.03434208505246,0.324853966566239,0.70665407279685,-0.0315080393630883,0.00415325211391442,0.926013276360209,0.0248256083320665,1.05876887440727,0.744925432213208,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.955909944492148,0.509394211586177,0.382363977796859,0.181852191976591,0.486322441472737,0.902379231381304,-1.17183072036212,3.4663661695214,5.41711884435902
25,0.00185600511183808,0.297121938083564,0.129613986000591,-0.0159296141355078,0.00137874119721726,0.0114529955461375,0.0967809012696176,0.0506642402259446,0.0456795564289171,0.694000898227903,1.37070062515906,0.148068526872683,2.88418754828932,0.308504433231025,3.46103606309741,1.12996720045697,2.4387910019152,-0.107722139274759,1.93089071382266,6.72016528321301,0.365548934011042,0.186873343502397,0.340472068291116,0.0166981131820924,1.00404438397619,2.12117674827915,0.672709737264048,0.246533454340057,0.602426630385714,0.251011095994048,0.0799507283646044,0.35872377682237,0.737432684432547,-0.0418057934983174,1.05702469426814,1.0068652851374,1.04981739848534,0.700900547195592,0.0908465137122191,0.208252928994849,1.04266799089454,1.0345467754723,0.326482353797168,0.704641892615561,-0.0311242464127289,0.00426210216479716,0.92646597050531,0.0242777253539568,1.05768967360867,0.735237800263713,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.959779158335173,0.511804104387816,0.383911663334069,0.18380576754974,0.485763735887204,0.897338368321434,-1.18575974875599,3.47951076892887,5.42593665266008
26,0.00141990306059182,0.30010674230411,0.127337766710401,-0.0166549337938792,0.000922797200118231,0.0109777887931108,0.0957255609740867,0.0500381572023013,0.0450886811761323,0.712039667603333,1.40847870473878,0.150133029528093,2.91501970108316,0.307669915460368,3.48201653817025,1.14254282330004,2.44643661891451,-0.106962904044308,1.96128609085371,6.79514083854024,0.367405887910021,0.187745211243079,0.340016325516753,0.0165658469658676,1.0076217203759,2.14524908378278,0.675106552651854,0.248381185201864,0.604573032225541,0.251905430093975,0.0810416112927462,0.360296040938882,0.732194422161921,-0.0413436930896161,1.0557026602501,1.00642700257589,1.04896098529559,0.700552619449684,0.089206806024001,0.210240564443292,1.04282121516163,1.0347580092778,0.328126765273907,0.702591901012816,-0.0307186662867226,0.00435141444397828,0.926837249857312,0.0237640848445176,1.05662055142567,0.725240939593741,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.963677151306894,0.514302610447607,0.385470860522757,0.185701603994325,0.485354441731803,0.893001841677033,-1.19904420763064,3.49215255356021,5.43445469871833
27,0.00102088786544906,0.303104442984065,0.125129551246525,-0.0168819571721144,0.000467553342080151,0.0104610051449296,0.0947581288960788,0.049459865464297,0.0445426419169062,0.729807181621129,1.4446063800056,0.151914344485979,2.94446008155897,0.306641319610565,3.50241755876898,1.15502140574907,2.45351168988458,-0.106115536864669,1.99139233199475,6.86661949115755,0.368870598223832,0.188700611246119,0.339622076253605,0.0164304709919566,1.01113940322142,2.16925258939845,0.677463400158349,0.250093253384401,0.60668364193285,0.252784850805354,0.0821368666215687,0.361882663613146,0.726481327437685,-0.0409214648204916,1.05440185313001,1.00602599230478,1.04808609439047,0.700165374833267,0.0876113791513631,0.21222323594263,1.04297441264311,1.03496033184481,0.329778327788848,0.700519469398698,-0.0302977971875467,0.00442960536047254,0.927157311905454,0.0233178426180825,1.05556615575423,0.714944715897838,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.967576267706291,0.516853127304849,0.387030507082516,0.187538093237526,0.485059799385938,0.889160936633393,-1.21120724148557,3.50418883605725,5.44248324467783
28,0.000678187088609684,0.306105602266432,0.123059971792732,-0.0165140122270021,2.59102493049834e-05,0.00992756993335697,0.0938616984388287,0.0489264037049601,0.0440399589275784,0.747261043955831,1.47868990588856,0.153463299276473,2.97247123800691,0.305591099325391,3.52191164365028,1.16727485462735,2.4598357451386,-0.105198956115669,2.02100228296999,6.93396211436968,0.370157148103146,0.189694706801896,0.339253829708139,0.0163017056169519,1.0145304089128,2.1929925851974,0.679735373971573,0.251694889067272,0.608718245347677,0.253632602228199,0.0832283224150878,0.363446769599043,0.720200813105211,-0.0405524476548912,1.05312485107718,1.00568157802405,1.04717524322792,0.69970898269486,0.0861061676736448,0.214184839565582,1.04311459583695,1.03514304231075,0.331432180228589,0.69843766511604,-0.0298698453446284,0.00450512314522957,0.927447749598574,0.0229595193100606,1.05452679323964,0.704359290305716,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.971454405735423,0.519425616345903,0.388581762294169,0.189320998220914,0.484849899170275,0.885658887840251,-1.22173543380062,3.51551260020242,5.449848163833
29,0.000404138558105468,0.309111072472693,0.121187046246382,-0.0156017165939096,-0.000388005641453693,0.00942659443323079,0.0929826334280217,0.0484173551321719,0.0435633999953962,0.764714825505389,1.51141963728117,0.154957235185315,2.99962417223315,0.304758227580463,3.54025619585462,1.1792326369684,2.46526344888825,-0.104239890002037,2.05027682028684,6.99821776936978,0.371666635065817,0.190640137985991,0.338835195056703,0.016191062302077,1.01773275478776,2.21634347498801,0.681880945707801,0.253262874658085,0.610639652872657,0.25443318869694,0.0843107801729365,0.364956261618305,0.713273067993944,-0.040213939450642,1.05187395572913,1.0054061592509,1.04621793496158,0.699154936194412,0.0847285215860514,0.21611653215769,1.04322463310957,1.03529544766041,0.333092457644549,0.696351708041053,-0.0294441656856027,0.00458423553860747,0.927755433190516,0.0226920475545817,1.05349967311324,0.693495109354437,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.975293043655479,0.521996259662855,0.390117217462192,0.191093412218141,0.484635346924711,0.882117328473926,-1.23028099689158,3.52606170859208,5.45646658862714
30,0.000203717913921297,0.312136654710026,0.119544628266017,-0.0143050075224592,-0.000762590750723602,0.00901795490271962,0.0920448681301022,0.0479008186075355,0.0430852055869783,0.782793502147843,1.54439602080319,0.156652503117015,3.02695480845586,0.304389964544,3.55736795242224,1.19091527369615,2.46972331965557,-0.103270640929479,2.07975511882444,7.06185638295965,0.373880546973676,0.191430785638881,0.338268701657647,0.0161087202421405,1.02070250904607,2.239287100439,0.683870681060864,0.254906152904255,0.61242150542764,0.255175627261516,0.0853844426584423,0.36638421344825,0.705659346555604,-0.0398596023416104,1.05064835924934,1.00520473650349,1.04520832532477,0.698479474325336,0.0834994691097219,0.218021046505146,1.04328649881882,1.03540839321709,0.334774274020614,0.694255796050653,-0.0290300700712674,0.0046721236832367,0.928140877934833,0.0225038276410973,1.05247961010322,0.682362894678955,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.979084863905869,0.524545426051556,0.391633945562348,0.192920031874369,0.484292973654497,0.87803810094253,-1.2367820062877,3.5358566864704,5.46238674103441
31,7.69425504392792e-05,0.315209134788594,0.118146202636969,-0.0127762488542603,-0.00109107434679656,0.00874156699173656,0.0909898250831789,0.0473510602339806,0.0425827174302876,0.802109736722204,1.57913665171043,0.158764063901638,3.05536487846222,0.304662706882285,3.57329316832122,1.20241318866237,2.47320398505846,-0.102324005399603,2.11006281281847,7.12720874803213,0.377163408231023,0.191994246239605,0.337480890754225,0.0160606428467022,1.02341859881309,2.26188465698879,0.685690461204768,0.256707208719328,0.614051159287852,0.255854649703271,0.0864543588057082,0.367712803251572,0.697357352044576,-0.0394511385354174,1.04944334972911,1.00507732726319,1.04414189959565,0.697663701264622,0.0824263170221119,0.219909971654243,1.04328806587138,1.03547642524839,0.336500010500827,0.692135760643184,-0.0286357711440114,0.00477209908537138,0.92864844232099,0.0223815937332868,1.05146004699508,0.670973632431143,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.982838092281207,0.527063114484867,0.393135236912483,0.194848483190069,0.483730040910097,0.873058392010851,-1.24139970213825,3.54498016820338,5.46775200604766
32,7.13877606670424e-06,0.318343804832299,0.116989261393548,-0.0111497902790605,-0.00137075947260623,0.00856033965987391,0.089848741491025,0.046777683572852,0.0420633458769332,0.82255442673608,1.61536325306189,0.161278350263824,3.08448054208023,0.305549627284801,3.58805477350124,1.21378408301533,2.47569716075877,-0.101426470272862,2.14119735757814,7.19363228630524,0.381446419980357,0.192383887851327,0.336501454853758,0.0160449127045948,1.02589076739213,2.28416989603305,0.687346814152728,0.258616006466477,0.615534460435279,0.256472691848033,0.0875250400246059,0.368936689703326,0.688350417032911,-0.0390138102977289,1.04825204004353,1.00500717446995,1.04302940981132,0.696702398535021,0.0815066990157595,0.221790892390269,1.04324215881578,1.03550859399259,0.338284714040533,0.689983101440171,-0.0282678154807043,0.00488562396567055,0.929247917395313,0.0223119351457242,1.05043401866353,0.6593385624378,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.986571620247088,0.529547035404358,0.394628648098835,0.196853913829739,0.482991669845447,0.86741112666071,-1.24439428289509,3.55345003255981,5.47265070235405
33,-2.26339608311987e-05,0.321545560789364,0.116058271868854,-0.00954730380550151,-0.00160214772129041,0.00843927988788895,0.0886545804001513,0.0461910736114127,0.0415351683779777,0.843961046301623,1.65273729670765,0.164159797912701,3.11389318074147,0.30698909450179,3.60164730621487,1.22505470786819,2.47719026279034,-0.100597664443662,2.17306951902859,7.26040294582284,0.386609102130327,0.192652566380787,0.335365806942236,0.0160578741594979,1.02813592628792,2.30616282021615,0.688851070612904,0.260591240799545,0.61688155577275,0.257033981571979,0.0885988015220145,0.370067469254039,0.678602930225972,-0.038579178915805,1.04707092204449,1.00497725286936,1.04188519596333,0.695601922601467,0.0807303570458052,0.223667710293549,1.04316239029741,1.03551458799079,0.340137332646264,0.68779368221724,-0.0279310148635042,0.0050136353496753,0.929907831747506,0.0222809202582041,1.04939441416965,0.647469167108288,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.990294949209864,0.53201041749573,0.396117979683946,0.198907508242369,0.482123174254621,0.861333833694384,-1.24609463063051,3.56121825185006,5.47711918837276
34,-3.05228884067456e-05,0.324821061406942,0.115314351296412,-0.00818677094639142,-0.0017883456262292,0.00838017569419502,0.0873948548309846,0.0455817032078786,0.0409887230177644,0.866608247563714,1.6922619995041,0.167493729763256,3.14395779018865,0.308958591854695,3.61415524707288,1.23628479984373,2.4777223280485,-0.0998518808193411,2.20600749454845,7.32890723444917,0.392696571815845,0.192793704734361,0.334064074419537,0.0160961310172353,1.03017979820023,2.32794804231655,0.690220464794157,0.262664567885071,0.618107878920141,0.257544949550059,0.0896792575933568,0.371121507082547,0.668099325836188,-0.0381409426840862,1.04589852765764,1.00496932449715,1.04072681838421,0.694379140402606,0.0800718801293074,0.2255489694086,1.04305434835576,1.03550130594368,0.342067430790463,0.685560569113435,-0.0276279999038981,0.00515731327805843,0.930630696153481,0.0222615118855465,1.04833389706395,0.63537716010279,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.994010943926055,0.534465230144108,0.397604377570422,0.201021020004049,0.481097508525162,0.854775374234138,-1.24702805352005,3.56825570337826,5.48122566503107
35,-4.67875457579748e-05,0.328159937842444,0.114703107375801,-0.00722753683207467,-0.00193712974071758,0.00832208369890397,0.0861336185366536,0.0449711116443213,0.0404411893311908,0.890014263366408,1.73309814449047,0.171130737526765,3.17385959583928,0.311240999560681,3.62562415403052,1.24747629950427,2.47734062882518,-0.0991927742989306,2.23963003307304,7.39760022968906,0.399328273089789,0.192907438925348,0.332678305846149,0.0161493103012738,1.03207738482602,2.34957249480572,0.691491847833433,0.264745360726563,0.619246430895611,0.258019346206505,0.0907679687229859,0.372115402521406,0.656805228329184,-0.0377395546155669,1.04473215484814,1.00495297851651,1.03958312197885,0.693066464797338,0.0794968771302318,0.227436648012474,1.04294444598789,1.03548757721393,0.344072150478654,0.683286662813739,-0.0273588132923925,0.00531717743574725,0.931356631114906,0.0222294315380208,1.04724528055283,0.623074474772333,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.997728043349543,0.536911568258056,0.399091217339817,0.203143958407549,0.480009238281971,0.848180979675571,-1.24775686642927,3.57446327972252,5.4849396981785
36,-7.59056892020507e-05,0.331563016192902,0.114167814536253,-0.00671653630539903,-0.00205937852483984,0.00828944755768957,0.0848389034276728,0.0443439920526001,0.039878785574403,0.914622245195616,1.77658345024475,0.175150680603201,3.20428246716153,0.31378750518672,3.63619219356015,1.25868173828226,2.47612869474872,-0.0986182394708291,2.27439289288329,7.46856974561034,0.40653194665195,0.192956998989975,0.331186197457188,0.0162120003328582,1.03386494361599,2.3711521334137,0.692689512222715,0.26689763705809,0.620318966169595,0.258466235903998,0.0918680895845564,0.373078448220858,0.644721093976855,-0.0373453304116004,1.04357379533714,1.00492371478235,1.03846071098358,0.691691681937283,0.0789689276596972,0.229339380342299,1.04282929915326,1.03547352938448,0.346153798061556,0.680967496474287,-0.0271212945358435,0.0054912042854835,0.932107083054674,0.0221702138901285,1.04612257158345,0.610573252382017,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.001442594022,0.539371020301912,0.400577037608801,0.205295941243131,0.478806101194689,0.84136007824726,-1.2488233333471,3.57981563087994,5.48829309821811
37,-0.000110344105369838,0.335056870872439,0.113652970717792,-0.00666620301891885,-0.00216643709274944,0.00834826235471353,0.0834242621556695,0.0436631228178977,0.0392691025274558,0.941608812518169,1.82569724491692,0.179805812251958,3.23687918771851,0.316659962813706,3.6461783192137,1.27006250634748,2.47423910867962,-0.0981232958133943,2.31151866853513,7.54651481344531,0.414624407628901,0.192836739375324,0.329504403159678,0.0162819283766315,1.03557146527011,2.39291320527705,0.693832881730977,0.269259051591854,0.621342879162069,0.258892866317529,0.0929893897058376,0.374027750701556,0.631922234774582,-0.0368797057907066,1.04242251293345,1.0048891041741,1.03735079682269,0.690269342573861,0.0784511613789465,0.231279485985362,1.04268943701444,1.0354493021092,0.348327041399828,0.678584230409338,-0.0269112718091663,0.00567618223980475,0.93294781423762,0.0220724970773257,1.04496142536625,0.597885830129052,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.00516253429977,0.541857688923123,0.402065013719907,0.207542222325864,0.477356276509441,0.833782289655942,-1.25075644628668,3.58445458326996,5.49146198996596
38,-0.000146620562318456,0.338688721704551,0.113103414809197,-0.00709381774585305,-0.00226940585644153,0.00854550051789404,0.0818173768305558,0.0428961442949388,0.0385837603795028,0.972265782833133,1.88356295006341,0.185352080746805,3.27318888597536,0.319897640086588,3.65604767561046,1.28186684264404,2.47188034694421,-0.0976995139777883,2.35245630846011,7.63622983142799,0.423906098174957,0.192471804258406,0.327564816735594,0.0163558913193512,1.03723253083338,2.4151652348954,0.694945795658365,0.271943646531638,0.622339518500029,0.259308132708345,0.0941481212754704,0.374978627367782,0.618542922215033,-0.0362817474652928,1.04127100773461,1.00485264633487,1.0362424894163,0.688803834090785,0.077906065769343,0.233290090076566,1.0425097678395,1.0354075092061,0.350615461389084,0.676107251946714,-0.0267227133357986,0.00586998674533873,0.933931301636064,0.0219243606830117,1.04375866560149,0.585024728967429,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.00891685159634,0.544391028053365,0.403566740638537,0.209943746457127,0.475556029922476,0.825032062850322,-1.25406812695494,3.58865648622161,5.4947333691857
39,-0.000188550142213948,0.342516412454321,0.112463847766496,-0.00802057297208547,-0.00237931703816063,0.00889529358581886,0.0799795316939084,0.0420236070319634,0.0378053208067005,1.00777319029876,1.95295047358013,0.191990101204516,3.31428388745746,0.323472096266979,3.66633928163968,1.29438664371919,2.46928640550155,-0.0973337675810541,2.39863724659224,7.74175277287645,0.434556996561238,0.191841883672285,0.325336376298065,0.0164285666707961,1.03889205241173,2.43825985801252,0.696057675115856,0.275017439634593,0.623335231447035,0.259723013102931,0.0953644710979898,0.375953305155108,0.604744192180127,-0.0355268971549028,1.04010747654643,1.00481050710707,1.03512798601298,0.687294540875809,0.0772957886158065,0.23540966044318,1.04228492107704,1.03534638536717,0.353046061558536,0.673501881799507,-0.0265479433580436,0.00607167018795821,0.93508120295363,0.0217135287699702,1.04251180526729,0.572002641251256,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.0127501874653,0.547004643272789,0.405100074986122,0.212541549352103,0.473358010211304,0.814927829686875,-1.25923765478149,3.59276301300891,5.49844318743073
