Time,n_A,psi_o_A,psi_y_A,n_y_A,n_m_A,n_o_A,mu_o_A,mu_m_A,mu_y_A,s_o_A,s_m_A,s_y_A,h_m_A,h_y_A,a_A,a_o_A,a_m_A,a_y_A,z_o_A,z_m_A,z_y_A,c_o_A,c_m_A,c_y_A,y_A,k_A,w_A,inv_A,b_A,gov_A,e_A,t_A,f_A,nx_A,tilde_R_A,g_A,q_A,tilde_s_m_A,tilde_s_y_A,tilde_s_o_A,Omega_m_A,Omega_y_A,eta_o_A,eta_m_A,eta_y_A,walras_A,gamma_A,phi_A,R_star,fy_target_A,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_A,w_indiv_A,t_indiv_A,e_indiv_A,c_y_indiv_A,c_m_indiv_A,c_o_indiv_A,a_y_indiv_A,a_m_indiv_A,a_o_indiv_A
125,-0.00329470728542511,0.725594970920468,0.105398175138682,-0.00392265562589322,-0.0039203154478985,-0.0023397797270871,0.0402105792298338,0.0236485826235724,0.0216985086134375,3.54288783377098,3.84080919515468,0.378962800037249,2.87690479577654,0.284268029571088,3.16537732039337,2.21041521684532,1.0255726115761,-0.0706105080280516,5.80955575935862,7.72931528825656,0.605764507979126,0.23360560216327,0.182787351257751,0.0131441863988406,0.912030201712447,2.58036024021631,0.611060235147339,0.255526130657265,0.547218121027468,0.228007550428112,0.177352893420955,0.414301569638828,0.0377989591495928,-0.000605370673626927,1.01668131178069,1.00168881917815,1.01496721568166,0.546151689399986,0.0575633914116669,0.396284919188347,1.03157304647192,1.02831284816287,0.698310183308528,0.323996954476597,-0.0223071377851259,-0.000435248519165104,0.963151065839432,0.0206662428360997,1.01468637466801,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11884710238407,0.758583334410242,0.447538840953628,0.228342807407566,0.334682387339249,0.589489003623279,-1.22665649636724,1.87781642258181,5.57784338947996
126,-0.00331577345751132,0.726706524413205,0.105397981501873,-0.00392219496298474,-0.00392036497226356,-0.00239445059615528,0.0402761117088973,0.0236939932211696,0.0217417960069199,3.53683204226721,3.82371308057158,0.377158468917269,2.86577464184754,0.28307463767101,3.15768932864373,2.21345600876936,1.01468560729587,-0.0704522874215003,5.80677065637099,7.69023742009679,0.602888702351013,0.233874143630107,0.182212433325119,0.0131078831842339,0.910833607168145,2.57341278962144,0.610258516802657,0.25495494426263,0.546500164300887,0.227708401792036,0.177391538295686,0.414110173859339,0.037776374721404,-0.000595371456319126,1.01684643164159,1.0016676476752,1.01515351324526,0.5458203922164,0.057528367602169,0.396651240181432,1.03154781375128,1.02828665448291,0.700973331571993,0.32133801070678,-0.022311342278773,-0.000428827569662567,0.963151065839432,0.0206662428360997,1.0148528408445,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.1180573784072,0.75869311547297,0.44722295136288,0.227850775723032,0.333832220128701,0.589621611981173,-1.22465299048124,1.85901007321394,5.58035822037744
127,-0.00333611866371405,0.727781360278401,0.105397830080578,-0.00392183472951502,-0.00392040369962543,-0.00244715137736462,0.0403401806483281,0.0237384080681572,0.0217841378554219,3.53089570881385,3.80711726097087,0.375407325985518,2.85498563270974,0.281917717532753,3.15023604446996,2.21644710650395,1.00408773146308,-0.0702987934970638,5.80405192643763,7.65228633658864,0.600098886901908,0.234136503207443,0.181653095725793,0.0130726368807007,0.909672250380709,2.56666356436226,0.609480407755075,0.254400814622269,0.545803350228425,0.227418062595177,0.177427392087609,0.413923023474236,0.0377691298792781,-0.000586557624433344,1.01700778076242,1.00164720074297,1.0153353196695,0.545500410030389,0.0574945595252688,0.397005030444342,1.03152317424202,1.02826107806203,0.703581279375639,0.318734125725634,-0.0223154051012738,-0.000422305026241597,0.963151065839432,0.0206662428360997,1.01501721425915,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11728680042811,0.75879507304344,0.446914720171243,0.227371719839949,0.333002674948811,0.589757018810037,-1.22270340146127,1.84067273461287,5.5829194507264
128,-0.003355768287378,0.728820686236693,0.105397711671222,-0.00392155303102493,-0.00392043398388431,-0.00249795821576437,0.0404028086611417,0.0237818416735195,0.0218255477633829,3.52507820695232,3.79100684903809,0.373707742835866,2.84452703585168,0.280796102545309,3.14301036563061,2.21938958396671,0.993770652937595,-0.0701498712737006,5.80140003054861,7.61542828657932,0.597392390255148,0.23439285540144,0.181108909793776,0.0130384161476736,0.908545118525394,2.56010711975452,0.608725229412014,0.253863215092782,0.545127071115237,0.227136279631349,0.177460615771861,0.413740068370189,0.0377761747608506,-0.000578857006908171,1.01716541781947,1.00162745287119,1.01551271872964,0.545191347519241,0.0574619204514779,0.397346732029281,1.03149911689952,1.02823610726941,0.706134987092541,0.316184338367131,-0.0223193254596726,-0.000415700534717957,0.963151065839432,0.0206662428360997,1.01517943928686,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11653501505823,0.75888964535628,0.446614006023293,0.226905332178786,0.332193294368789,0.589895012359551,-1.22080624390089,1.8227924149191,5.58552368766723
129,-0.0033747467874909,0.729825671402814,0.105397619076739,-0.0039213327461407,-0.00392045766575566,-0.00254694401112721,0.0404640186754039,0.0238243088090863,0.0218660395941296,3.51937875715286,3.77536738126992,0.372058145127554,2.83438845618605,0.279708667703485,3.13600539021573,2.22228443578456,0.983726327307519,-0.0700053728763503,5.79881519803901,7.57963055854321,0.594766630649864,0.234643366467755,0.180579459087169,0.0130051906951754,0.907451224419824,2.55373813283793,0.607992320361282,0.253341635577628,0.544470734651894,0.226862806104956,0.177491361366171,0.413561255053836,0.0377965227259103,-0.000572201342684102,1.01731940251486,1.00160837947857,1.01568579432658,0.544892823226266,0.0574304062200508,0.397676770553684,1.03147563069126,1.02821173050024,0.708635400537799,0.313687702953895,-0.0223231034916942,-0.000409032170175295,0.963151065839432,0.0206662428360997,1.01533946776616,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11580166675973,0.758977247314755,0.446320666703892,0.226451309526606,0.331403629098972,0.590035385122097,-1.218960085501,1.80535746733267,5.58816757813257
130,-0.00339307773087818,0.730797447276451,0.105397546669128,-0.00392116048605584,-0.00392047618465219,-0.00259417856674693,0.0405238338781052,0.0238658244701926,0.0219056274323247,3.51379644236764,3.76018480995033,0.370457009904794,2.82455982691265,0.278654327353619,3.12921441275214,2.22513258510966,0.973946984605937,-0.0698651569634566,5.7962974500301,7.54486145140447,0.592219111509765,0.234888194971436,0.180064339049889,0.0129729312148081,0.906389606293658,2.54755140245059,0.607281036216751,0.252835582103734,0.543833763776195,0.226597401573414,0.17751977241864,0.413386527102415,0.0378292465253564,-0.000566526096913747,1.01746979540975,1.00158995688047,1.01585463035067,0.544604469186151,0.0573999749572631,0.397995555856586,1.03145270461276,1.02818793619139,0.711083451501932,0.311243288614917,-0.0223267401168483,-0.000402316522710465,0.963151065839432,0.0206662428360997,1.01549725849008,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11508639861928,0.759058271630003,0.446034559447712,0.226009353217785,0.330633237951526,0.590177934187978,-1.21716354433037,1.78835657750181,5.59084781818887
131,-0.00341078382413195,0.731737108762045,0.105397490047371,-0.00392102578082998,-0.00392049066617439,-0.00263972873275731,0.0405822776620927,0.0239064038383564,0.0219443255483188,3.50833022250769,3.74544549474995,0.368902863271089,2.81503140038329,0.277632033227619,3.12263092023281,2.22793489077309,0.96442511767032,-0.0697290882106015,5.79384662111389,7.51109024563026,0.589747417611019,0.235127492307595,0.179563156675436,0.0129416093229114,0.9053593275003,2.54154184903828,0.606590749425201,0.252344576383067,0.54321559650018,0.226339831875075,0.17754598447448,0.413215825576462,0.037873474694347,-0.000561770279068052,1.01761665776473,1.00157216225675,1.01601931055255,0.544325930526847,0.0573705868452293,0.398303482627925,1.03143032770232,1.02816471283587,0.71348005822179,0.308850178681574,-0.0223302369033634,-0.000395568784716168,0.963151065839432,0.0206662428360997,1.01565277671935,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11438885308677,0.759133089942114,0.445755541234708,0.225579169301936,0.329881687799879,0.590322461546838,-1.21541528586263,1.77177875163299,5.59356116113681
132,-0.00342788694502771,0.732645715203232,0.105397445769934,-0.00392092044306513,-0.00392050199052585,-0.00268365854362562,0.0406393735761397,0.0239460622460381,0.0219821483644655,3.50297894787921,3.73113619402855,0.367394278339143,2.80579373901511,0.276640772705193,3.11624858807894,2.23069215382548,0.955153471102025,-0.0695970368485626,5.79146237936881,7.47828717467316,0.587349211708785,0.235361403185201,0.179075530174664,0.0129111975130111,0.904359476181635,2.53570451420931,0.605920849041696,0.251868155365823,0.542615685708981,0.226089869045409,0.177570125521081,0.413049089394509,0.0379283881606493,-0.000557876264602222,1.01776005138837,1.00155497362025,1.0161799184218,0.544056865057806,0.0573422039306904,0.398600931011504,1.03140848905468,1.02814204899615,0.715826125797121,0.30650747015372,-0.0223335959508411,-0.000388802837869761,0.963151065839432,0.0206662428360997,1.0158059937188,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11370867267214,0.75920205390777,0.445483469068857,0.225160468694521,0.329148553535184,0.590468774340137,-1.21371402000322,1.75561330523886,5.59630442448991
133,-0.00344440817325242,0.733524291421016,0.105397411145585,-0.0039208380702993,-0.00392051084601319,-0.0027260293496596,0.040695145278172,0.0239848151435013,0.0220191104234211,3.49774137162249,3.71724405591021,0.365929873395802,2.79683770628711,0.275679567257831,3.11006127604529,2.23340512351075,0.946125030786883,-0.0694688782523414,5.78914424479829,7.446423396827,0.585022231516657,0.235590066076291,0.178601088649005,0.0128816691153655,0.903389164894811,2.53003456005018,0.605270740479523,0.2514058707906,0.542033498936887,0.225847291223703,0.177592316411246,0.412886255673321,0.0379932170582258,-0.000554789621750146,1.01790003849448,1.00153836978588,1.01633653707355,0.543796942852048,0.0573147899654894,0.398888267182463,1.03138717783349,1.02811993331644,0.71812254655978,0.30421427322811,-0.0223368197878899,-0.000382031338403383,0.963151065839432,0.0206662428360997,1.01595688631758,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11304550059635,0.759265496249131,0.445218200238541,0.224752967307773,0.328433418018677,0.590616685069169,-1.21205849823702,1.73984985245549,5.5990744959393
134,-0.00346036782032071,0.734373828747341,0.105397384069818,-0.00392077365587706,-0.00392051777088309,-0.00276689994249368,0.0407496164916191,0.0240226780677625,0.0220552263584185,3.49261616120176,3.7037566091932,0.364508310235818,2.7881544578475,0.274747471038634,3.10406302408044,2.23607450271606,0.937333013941169,-0.069344492576783,5.78689160628586,7.41547096754905,0.582764286959618,0.235813613632801,0.178139471770156,0.0128529982619495,0.902447530208553,2.5245272682195,0.604639845239731,0.250957288735529,0.541468518125132,0.225611882552138,0.17761267126476,0.412727260036757,0.0380672377358154,-0.000552458944247325,1.01803668156836,1.00152233034058,1.01648924914352,0.543545845827616,0.0572883102722472,0.399165843900138,1.03136638328279,1.02809835453374,0.720370200401572,0.301969710882061,-0.0223399112836336,-0.000375265799772944,0.963151065839432,0.0206662428360997,1.01610543649324,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11239898139428,0.759323731760527,0.444959592557711,0.224356386160966,0.327735872029187,0.59076601176276,-1.21044751097112,1.72447829587211,5.60186833840291
135,-0.00347578545859715,0.735195286047801,0.105397362896939,-0.00392072328465121,-0.00392052318603642,-0.00280632667461833,0.0408028109648246,0.0240596666135925,0.0220905108654814,3.48760190899719,3.69066175414829,0.363128292629199,2.77973543275462,0.273843569590257,3.09824804815439,2.2387009529381,0.928770859650337,-0.0692237644340405,5.78470373715968,7.38540281229182,0.580573257641029,0.236032173073122,0.177690329466942,0.0128251598556134,0.901533732275226,2.51917803883925,0.604027600624402,0.250521989173505,0.540920239365136,0.225383433068807,0.177631297848729,0.412572036896042,0.0381497699500073,-0.000550835690710293,1.01817004324216,1.00150683561411,1.01663813669113,0.543303267332578,0.0572627316301441,0.399434001037279,1.03134609473741,1.02807730148806,0.722569955065922,0.299772918505889,-0.0223428735718116,-0.000368516672051029,0.963151065839432,0.0206662428360997,1.01625163097913,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.111768761469,0.759377058271012,0.444707504587601,0.223970451470079,0.327055514205421,0.590916578108464,-1.20887988510838,1.70948881682649,5.60468299424805
136,-0.00349067994937362,0.735989590728803,0.105397346340036,-0.00392068389502365,-0.00392052742061233,-0.00284436357308149,0.0408547524334276,0.0240957964065175,0.0221249786775312,3.48269714205138,3.67794775325285,0.361788564895334,2.77157234486877,0.272966978649493,3.09261073606568,2.24128509880316,0.920432219870647,-0.069106582608126,5.78257980945768,7.35619269987886,0.578447090479165,0.236245866540426,0.177253321619844,0.0127981295424646,0.900646954383843,2.51398238920295,0.603433459437175,0.250099565533759,0.540388172630306,0.225161738595961,0.177648297937293,0.412420519703925,0.0382401742324226,-0.000549874030971987,1.01830018617916,1.00149186665088,1.0167832811109,0.543068911736619,0.0572380221768111,0.39969306608657,1.03132630163238,1.02805676313149,0.724722666407856,0.297623043578273,-0.0223457099861295,-0.000361793417638939,0.963151065839432,0.0206662428360997,1.01639546089493,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11115448959787,0.759425757561949,0.444461795839149,0.223594894717545,0.326391950982841,0.591068213550787,-1.20735448186264,1.69487186612708,5.6075155887686
137,-0.00350506946997435,0.736757639725749,0.105397333392765,-0.0039206530928626,-0.00392053073199272,-0.00288106244754027,0.0409054645856036,0.0241310830777527,0.0221586445403244,3.47790033102248,3.66560322190198,0.360487910563554,2.76365717440961,0.272116843031891,3.08714564324008,2.24382753217573,0.912310950866356,-0.0689928398020041,5.78051890698142,7.32781521645247,0.576383797480193,0.236454811434649,0.176828117763478,0.0127718836867514,0.899786402498395,2.5089359523201,0.602856889673924,0.249689624271438,0.539871841499037,0.224946600624599,0.177663767651427,0.412272641184977,0.0383378494209461,-0.000549530699414088,1.01842717296697,1.00147740518268,1.01692476305165,0.5428424940314,0.0572141513231877,0.399943354645413,1.03130699351144,1.02803672853643,0.726829178626209,0.295519245379335,-0.0223484240055432,-0.000355104583106328,0.963151065839432,0.0206662428360997,1.01653692139918,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11055581739158,0.759470096239609,0.444222326956631,0.223229452703168,0.325744796525177,0.591220753359657,-1.2058701948104,1.68061815516894,5.61036333299022
138,-0.00351897153987873,0.737500300469768,0.105397323268176,-0.00392062900598689,-0.00392053332144693,-0.00291647299286868,0.040954971030048,0.024165542240993,0.0221915231901499,3.47320989839556,3.65361711913272,0.359225151104725,2.75598215968954,0.271292335583544,3.08184748853214,2.24632881588783,0.904401105057321,-0.0688824324130184,5.7785200372237,7.30024574001475,0.574381453622955,0.236659120719958,0.176414396797201,0.0127463993477045,0.898951304785175,2.50403447531596,0.602297374206067,0.249291784446503,0.539370782871105,0.224737826196294,0.177677797779651,0.412128333544038,0.0384422303450751,-0.000549764855509424,1.01855106601916,1.00146343360242,1.01706266234331,0.542623739441209,0.0571910896788717,0.40018517087992,1.03128816003466,1.02801718690294,0.728890324471473,0.293460694736755,-0.0223510192082279,-0.000348457866976214,0.963151065839432,0.0206662428360997,1.01667601136344,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.10997239970796,0.759510326563386,0.443988959883185,0.222873867577548,0.325113672650724,0.591374038672138,-1.20442594816419,1.66671864741611,5.6132235258709
139,-0.00353240304586545,0.73821841183128,0.105397315350886,-0.00392061017037504,-0.00392053534636483,-0.00295064288655023,0.0410032952665735,0.0241991894709832,0.022223629333214,3.46862422600211,3.64197873839235,0.357999144722188,2.74853978903179,0.270492656190041,3.07671115004035,2.24878948711929,0.896696923253904,-0.0687752603328488,5.77658214225031,7.27346041557802,0.572438194837308,0.236858903209396,0.176011846703901,0.0127216542579281,0.898140911132229,2.49927381770494,0.601754410458593,0.248905677312729,0.538884546679337,0.224535227783057,0.177690474080484,0.411987528654673,0.0385527856560723,-0.000550537951246819,1.01867192748512,1.00144993493891,1.01719705793108,0.542412383044936,0.0571688089860126,0.400418807969052,1.03126979098522,1.02799812756523,0.730906925432296,0.291446573800787,-0.0223534992330823,-0.000341860183536036,0.963151065839432,0.0206662428360997,1.01681273306673,0.0611846446528791,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.10940389502269,0.759546687230669,0.443761558009078,0.222527886859436,0.324498208753689,0.591527916510113,-1.20302069524793,1.65316455022675,5.61609355595778
